Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
Ozone,2021-05-03,17,100.0,0.038647,0.055,11,51,California,Santa Clara
Ozone,2021-05-04,17,100.0,0.033059,0.054,11,50,California,Santa Clara
Ozone,2021-05-05,17,100.0,0.033118,0.048,10,44,California,Santa Clara
Ozone,2021-05-06,17,100.0,0.029294,0.039,9,36,California,Santa Clara
Ozone,2021-05-07,17,100.0,0.029529,0.041,10,38,California,Santa Clara
Ozone,2021-05-08,17,100.0,0.039824,0.055,11,51,California,Santa Clara
Ozone,2021-05-09,17,100.0,0.030176,0.041,10,38,California,Santa Clara
Ozone,2021-05-10,17,100.0,0.028471,0.044,9,41,California,Santa Clara
Ozone,2021-05-11,17,100.0,0.026529,0.037,10,34,California,Santa Clara
Ozone,2021-05-12,17,100.0,0.029765,0.039,10,36,California,Santa Clara
Ozone,2021-05-13,17,100.0,0.027588,0.037,10,34,California,Santa Clara
Ozone,2021-05-14,17,100.0,0.030412,0.034,23,31,California,Santa Clara
Ozone,2021-05-15,17,100.0,0.037882,0.039,7,36,California,Santa Clara
Ozone,2021-05-16,17,100.0,0.035941,0.038,7,35,California,Santa Clara
Ozone,2021-05-17,17,100.0,0.025176,0.035,9,32,California,Santa Clara
Ozone,2021-05-18,17,100.0,0.036941,0.044,13,41,California,Santa Clara
Ozone,2021-05-19,17,100.0,0.036529,0.039,10,36,California,Santa Clara
Ozone,2021-05-20,17,100.0,0.036,0.044,9,41,California,Santa Clara
Ozone,2021-05-21,17,100.0,0.030824,0.037,9,34,California,Santa Clara
Ozone,2021-05-22,17,100.0,0.029118,0.035,9,32,California,Santa Clara
Ozone,2021-05-23,17,100.0,0.031941,0.039,12,36,California,Santa Clara
Ozone,2021-05-24,17,100.0,0.028118,0.044,9,41,California,Santa Clara
Ozone,2021-05-25,17,100.0,0.030765,0.041,10,38,California,Santa Clara
Ozone,2021-05-26,17,100.0,0.025647,0.04,9,37,California,Santa Clara
Ozone,2021-05-27,17,100.0,0.024,0.041,9,38,California,Santa Clara
Ozone,2021-05-28,17,100.0,0.025765,0.032,10,30,California,Santa Clara
Ozone,2021-05-29,17,100.0,0.027471,0.03,11,28,California,Santa Clara
Ozone,2021-05-30,17,100.0,0.030118,0.042,9,39,California,Santa Clara
Ozone,2021-05-31,17,100.0,0.027059,0.037,9,34,California,Santa Clara
Ozone,2021-06-01,17,100.0,0.028294,0.038,9,35,California,Santa Clara
Ozone,2021-06-02,17,100.0,0.021235,0.033,10,31,California,Santa Clara
Ozone,2021-06-03,17,100.0,0.016412,0.026,9,24,California,Santa Clara
Ozone,2021-06-04,17,100.0,0.027765,0.035,11,32,California,Santa Clara
Ozone,2021-06-05,17,100.0,0.028588,0.036,9,33,California,Santa Clara
Ozone,2021-06-06,17,100.0,0.029765,0.037,7,34,California,Santa Clara
Ozone,2021-06-07,17,100.0,0.031765,0.037,10,34,California,Santa Clara
Ozone,2021-06-08,17,100.0,0.030353,0.034,10,31,California,Santa Clara
Ozone,2021-06-09,17,100.0,0.029059,0.034,9,31,California,Santa Clara
Ozone,2021-06-10,17,100.0,0.028824,0.036,10,33,California,Santa Clara
Ozone,2021-06-11,17,100.0,0.031529,0.04,9,37,California,Santa Clara
Ozone,2021-06-12,17,100.0,0.020824,0.029,9,27,California,Santa Clara
Ozone,2021-06-13,17,100.0,0.015,0.021,7,19,California,Santa Clara
Ozone,2021-06-14,17,100.0,0.030765,0.037,11,34,California,Santa Clara
Ozone,2021-06-15,17,100.0,0.033529,0.046,10,43,California,Santa Clara
Ozone,2021-06-16,17,100.0,0.047176,0.064,11,80,California,Santa Clara
Ozone,2021-06-17,17,100.0,0.043882,0.072,11,105,California,Santa Clara
Ozone,2021-06-18,17,100.0,0.030941,0.044,8,41,California,Santa Clara
Ozone,2021-06-19,17,100.0,0.028353,0.036,10,33,California,Santa Clara
Ozone,2021-06-20,17,100.0,0.026941,0.034,10,31,California,Santa Clara
Ozone,2021-06-21,17,100.0,0.020176,0.031,8,29,California,Santa Clara
Ozone,2021-06-22,17,100.0,0.020882,0.023,10,21,California,Santa Clara
Ozone,2021-06-23,17,100.0,0.019118,0.025,8,23,California,Santa Clara
Ozone,2021-06-24,17,100.0,0.019941,0.024,10,22,California,Santa Clara
Ozone,2021-06-25,17,100.0,0.026176,0.041,10,38,California,Santa Clara
Ozone,2021-06-26,17,100.0,0.028529,0.046,11,43,California,Santa Clara
Ozone,2021-06-27,17,100.0,0.023588,0.038,10,35,California,Santa Clara
Ozone,2021-06-28,17,100.0,0.023176,0.034,11,31,California,Santa Clara
Ozone,2021-06-29,17,100.0,0.027588,0.043,11,40,California,Santa Clara
Ozone,2021-06-30,17,100.0,0.016824,0.022,10,20,California,Santa Clara
Ozone,2021-07-01,17,100.0,0.019118,0.027,10,25,California,Santa Clara
Ozone,2021-07-02,17,100.0,0.019176,0.026,9,24,California,Santa Clara
Ozone,2021-07-03,17,100.0,0.023235,0.03,11,28,California,Santa Clara
Ozone,2021-07-04,17,100.0,0.022412,0.029,10,27,California,Santa Clara
Ozone,2021-07-05,17,100.0,0.023294,0.031,11,29,California,Santa Clara
Ozone,2021-07-06,17,100.0,0.029647,0.041,11,38,California,Santa Clara
Ozone,2021-07-07,17,100.0,0.029824,0.044,10,41,California,Santa Clara
Ozone,2021-07-08,17,100.0,0.022588,0.039,10,36,California,Santa Clara
Ozone,2021-07-09,17,100.0,0.026647,0.045,9,42,California,Santa Clara
Ozone,2021-07-10,17,100.0,0.030412,0.051,10,47,California,Santa Clara
Ozone,2021-07-11,17,100.0,0.024059,0.038,8,35,California,Santa Clara
Ozone,2021-07-12,17,100.0,0.027235,0.045,9,42,California,Santa Clara
Ozone,2021-07-13,17,100.0,0.026294,0.028,23,26,California,Santa Clara
Ozone,2021-07-14,17,100.0,0.027294,0.035,10,32,California,Santa Clara
Ozone,2021-07-15,17,100.0,0.023235,0.034,9,31,California,Santa Clara
Ozone,2021-07-16,17,100.0,0.020118,0.029,10,27,California,Santa Clara
Ozone,2021-07-17,17,100.0,0.018529,0.029,10,27,California,Santa Clara
Ozone,2021-07-18,17,100.0,0.019765,0.029,9,27,California,Santa Clara
Ozone,2021-07-19,17,100.0,0.021588,0.035,10,32,California,Santa Clara
Ozone,2021-07-20,9,53.0,0.033889,0.037,11,34,California,Santa Clara
Ozone,2021-07-21,15,88.0,0.0232,0.041,9,38,California,Santa Clara
Ozone,2021-07-22,17,100.0,0.019,0.029,9,27,California,Santa Clara
Ozone,2021-07-23,17,100.0,0.021412,0.029,9,27,California,Santa Clara
Ozone,2021-07-24,17,100.0,0.023824,0.033,10,31,California,Santa Clara
Ozone,2021-07-25,17,100.0,0.027294,0.036,10,33,California,Santa Clara
Ozone,2021-07-26,17,100.0,0.028941,0.043,10,40,California,Santa Clara
Ozone,2021-07-27,17,100.0,0.025,0.043,9,40,California,Santa Clara
Ozone,2021-07-28,17,100.0,0.024824,0.041,10,38,California,Santa Clara
Ozone,2021-07-29,17,100.0,0.023941,0.038,10,35,California,Santa Clara
Ozone,2021-07-30,17,100.0,0.021588,0.031,10,29,California,Santa Clara
Ozone,2021-07-31,17,100.0,0.023588,0.03,10,28,California,Santa Clara
Ozone,2021-08-01,17,100.0,0.025412,0.033,10,31,California,Santa Clara
Ozone,2021-08-02,17,100.0,0.027412,0.046,10,43,California,Santa Clara
Ozone,2021-08-03,17,100.0,0.028,0.05,9,46,California,Santa Clara
Ozone,2021-08-04,17,100.0,0.024118,0.041,10,38,California,Santa Clara
Ozone,2021-08-05,17,100.0,0.019,0.031,11,29,California,Santa Clara
Ozone,2021-08-06,17,100.0,0.030059,0.052,11,48,California,Santa Clara
Ozone,2021-08-07,17,100.0,0.016235,0.024,10,22,California,Santa Clara
Ozone,2021-08-08,17,100.0,0.016882,0.024,8,22,California,Santa Clara
Ozone,2021-08-09,17,100.0,0.022118,0.032,9,30,California,Santa Clara
Ozone,2021-08-10,17,100.0,0.023471,0.038,10,35,California,Santa Clara
Ozone,2021-08-11,17,100.0,0.023647,0.037,9,34,California,Santa Clara
Ozone,2021-08-12,17,100.0,0.028118,0.044,10,41,California,Santa Clara
Ozone,2021-08-13,17,100.0,0.027706,0.044,10,41,California,Santa Clara
Ozone,2021-08-14,17,100.0,0.024353,0.033,10,31,California,Santa Clara
Ozone,2021-08-15,17,100.0,0.018824,0.031,10,29,California,Santa Clara
Ozone,2021-08-16,17,100.0,0.020882,0.037,10,34,California,Santa Clara
Ozone,2021-08-17,17,100.0,0.024176,0.03,19,28,California,Santa Clara
Ozone,2021-08-18,17,100.0,0.022941,0.031,9,29,California,Santa Clara
Ozone,2021-08-19,17,100.0,0.027235,0.035,11,32,California,Santa Clara
Ozone,2021-08-20,17,100.0,0.030235,0.034,11,31,California,Santa Clara
Ozone,2021-08-21,17,100.0,0.025118,0.033,7,31,California,Santa Clara
Ozone,2021-08-22,17,100.0,0.024294,0.034,10,31,California,Santa Clara
Ozone,2021-08-23,17,100.0,0.029471,0.037,10,34,California,Santa Clara
Ozone,2021-08-24,17,100.0,0.031235,0.04,9,37,California,Santa Clara
Ozone,2021-08-25,17,100.0,0.028647,0.044,10,41,California,Santa Clara
Ozone,2021-08-26,17,100.0,0.028,0.048,10,44,California,Santa Clara
Ozone,2021-08-27,17,100.0,0.036235,0.06,10,67,California,Santa Clara
Ozone,2021-08-28,17,100.0,0.033706,0.058,9,61,California,Santa Clara
Ozone,2021-08-29,17,100.0,0.029647,0.049,10,45,California,Santa Clara
Ozone,2021-08-30,17,100.0,0.027824,0.042,10,39,California,Santa Clara
Ozone,2021-08-31,14,82.0,0.0305,0.036,9,33,California,Santa Clara
Ozone,2021-09-01,17,100.0,0.034059,0.036,9,33,California,Santa Clara
Ozone,2021-09-02,17,100.0,0.026588,0.037,9,34,California,Santa Clara
Ozone,2021-09-03,17,100.0,0.029471,0.044,10,41,California,Santa Clara
Ozone,2021-09-04,17,100.0,0.040529,0.064,10,80,California,Santa Clara
Ozone,2021-09-05,17,100.0,0.040471,0.065,10,84,California,Santa Clara
Ozone,2021-09-06,17,100.0,0.035,0.065,9,84,California,Santa Clara
Ozone,2021-09-07,17,100.0,0.030176,0.047,10,44,California,Santa Clara
Ozone,2021-09-08,17,100.0,0.031118,0.05,10,46,California,Santa Clara
Ozone,2021-09-09,17,100.0,0.024059,0.04,9,37,California,Santa Clara
Ozone,2021-09-10,17,100.0,0.023412,0.037,10,34,California,Santa Clara
Ozone,2021-09-11,17,100.0,0.022824,0.036,9,33,California,Santa Clara
Ozone,2021-09-12,17,100.0,0.025118,0.044,9,41,California,Santa Clara
Ozone,2021-09-13,17,100.0,0.020882,0.037,10,34,California,Santa Clara
Ozone,2021-09-14,17,100.0,0.023882,0.033,10,31,California,Santa Clara
Ozone,2021-09-15,17,100.0,0.029118,0.038,10,35,California,Santa Clara
Ozone,2021-09-16,17,100.0,0.029824,0.04,8,37,California,Santa Clara
Ozone,2021-09-17,17,100.0,0.031588,0.035,23,32,California,Santa Clara
Ozone,2021-09-18,17,100.0,0.024235,0.036,7,33,California,Santa Clara
Ozone,2021-09-19,17,100.0,0.031353,0.042,10,39,California,Santa Clara
Ozone,2021-09-20,17,100.0,0.037588,0.048,10,44,California,Santa Clara
Ozone,2021-09-21,17,100.0,0.028118,0.05,10,46,California,Santa Clara
Ozone,2021-09-22,17,100.0,0.028294,0.047,9,44,California,Santa Clara
Ozone,2021-09-23,17,100.0,0.027588,0.049,10,45,California,Santa Clara
Ozone,2021-09-24,17,100.0,0.027118,0.038,10,35,California,Santa Clara
Ozone,2021-09-25,17,100.0,0.027,0.034,10,31,California,Santa Clara
Ozone,2021-09-26,17,100.0,0.022706,0.032,9,30,California,Santa Clara
Ozone,2021-09-27,17,100.0,0.026059,0.034,22,31,California,Santa Clara
Ozone,2021-09-28,17,100.0,0.033294,0.044,10,41,California,Santa Clara
Ozone,2021-09-29,17,100.0,0.029059,0.04,10,37,California,Santa Clara
Ozone,2021-09-30,17,100.0,0.039765,0.052,10,48,California,Santa Clara
Ozone,2021-10-01,17,100.0,0.035824,0.054,10,50,California,Santa Clara
Ozone,2021-10-02,17,100.0,0.040706,0.062,10,74,California,Santa Clara
Ozone,2021-10-03,17,100.0,0.046294,0.067,10,90,California,Santa Clara
Ozone,2021-10-04,17,100.0,0.036529,0.059,10,64,California,Santa Clara
Ozone,2021-10-05,17,100.0,0.031471,0.046,10,43,California,Santa Clara
Ozone,2021-10-06,17,100.0,0.021588,0.03,9,28,California,Santa Clara
Ozone,2021-10-07,17,100.0,0.028647,0.034,10,31,California,Santa Clara
Ozone,2021-10-08,17,100.0,0.026529,0.034,9,31,California,Santa Clara
Ozone,2021-10-09,17,100.0,0.034588,0.043,12,40,California,Santa Clara
Ozone,2021-10-10,17,100.0,0.027941,0.041,9,38,California,Santa Clara
Ozone,2021-10-11,17,100.0,0.032647,0.036,9,33,California,Santa Clara
Ozone,2021-10-12,17,100.0,0.028588,0.037,10,34,California,Santa Clara
Ozone,2021-10-13,17,100.0,0.023118,0.035,11,32,California,Santa Clara
Ozone,2021-10-14,17,100.0,0.031118,0.041,11,38,California,Santa Clara
Ozone,2021-10-15,17,100.0,0.036176,0.048,11,44,California,Santa Clara
Ozone,2021-10-16,17,100.0,0.035412,0.051,10,47,California,Santa Clara
Ozone,2021-10-17,17,100.0,0.034588,0.047,10,44,California,Santa Clara
Ozone,2021-10-18,14,82.0,0.022714,0.036,10,33,California,Santa Clara
Ozone,2021-10-19,17,100.0,0.029118,0.04,11,37,California,Santa Clara
Ozone,2021-10-20,17,100.0,0.017412,0.029,9,27,California,Santa Clara
Ozone,2021-10-21,17,100.0,0.018529,0.026,10,24,California,Santa Clara
Ozone,2021-10-22,17,100.0,0.023588,0.033,8,31,California,Santa Clara
Ozone,2021-10-23,17,100.0,0.027353,0.031,10,29,California,Santa Clara
Ozone,2021-10-24,17,100.0,0.028471,0.034,22,31,California,Santa Clara
Ozone,2021-10-25,17,100.0,0.020941,0.033,7,31,California,Santa Clara
Ozone,2021-10-26,17,100.0,0.018059,0.033,10,31,California,Santa Clara
Ozone,2021-10-27,17,100.0,0.016588,0.029,10,27,California,Santa Clara
Ozone,2021-10-28,17,100.0,0.020647,0.033,10,31,California,Santa Clara
Ozone,2021-10-29,17,100.0,0.017118,0.035,10,32,California,Santa Clara
Ozone,2021-10-30,17,100.0,0.016765,0.024,13,22,California,Santa Clara
Ozone,2021-10-31,17,100.0,0.025588,0.037,10,34,California,Santa Clara
Ozone,2021-11-01,17,100.0,0.011529,0.018,9,17,California,Santa Clara
Ozone,2021-11-02,17,100.0,0.010353,0.02,9,19,California,Santa Clara
Ozone,2021-11-03,17,100.0,0.012765,0.026,11,24,California,Santa Clara
Ozone,2021-11-04,17,100.0,0.024059,0.036,10,33,California,Santa Clara
Ozone,2021-11-05,17,100.0,0.024471,0.033,11,31,California,Santa Clara
Ozone,2021-11-06,17,100.0,0.032118,0.037,11,34,California,Santa Clara
Ozone,2021-11-07,17,100.0,0.024294,0.035,10,32,California,Santa Clara
Ozone,2021-11-08,17,100.0,0.027353,0.035,11,32,California,Santa Clara
Ozone,2021-11-09,17,100.0,0.012529,0.025,7,23,California,Santa Clara
Ozone,2021-11-10,17,100.0,0.022353,0.034,10,31,California,Santa Clara
Ozone,2021-11-11,17,100.0,0.017235,0.031,10,29,California,Santa Clara
Ozone,2021-11-12,17,100.0,0.014941,0.025,10,23,California,Santa Clara
Ozone,2021-11-13,17,100.0,0.014765,0.024,10,22,California,Santa Clara
Ozone,2021-11-14,17,100.0,0.015647,0.027,10,25,California,Santa Clara
Ozone,2021-11-15,17,100.0,0.006294,0.014,8,13,California,Santa Clara
Ozone,2021-11-16,17,100.0,0.008471,0.017,9,16,California,Santa Clara
Ozone,2021-11-17,17,100.0,0.014941,0.026,9,24,California,Santa Clara
Ozone,2021-11-18,17,100.0,0.010118,0.016,10,15,California,Santa Clara
Ozone,2021-11-19,17,100.0,0.019941,0.023,9,21,California,Santa Clara
Ozone,2021-11-20,17,100.0,0.019059,0.03,9,28,California,Santa Clara
Ozone,2021-11-21,17,100.0,0.015647,0.026,9,24,California,Santa Clara
Ozone,2021-11-22,17,100.0,0.017412,0.028,10,26,California,Santa Clara
Ozone,2021-11-23,17,100.0,0.016941,0.027,10,25,California,Santa Clara
Ozone,2021-11-24,17,100.0,0.018118,0.026,10,24,California,Santa Clara
Ozone,2021-11-25,17,100.0,0.018235,0.027,10,25,California,Santa Clara
Ozone,2021-11-26,17,100.0,0.021353,0.032,11,30,California,Santa Clara
Ozone,2021-11-27,17,100.0,0.019529,0.032,9,30,California,Santa Clara
Ozone,2021-11-28,17,100.0,0.018353,0.028,10,26,California,Santa Clara
Ozone,2021-11-29,17,100.0,0.020118,0.033,10,31,California,Santa Clara
Ozone,2021-11-30,17,100.0,0.012765,0.022,9,20,California,Santa Clara
Ozone,2021-12-01,17,100.0,0.015412,0.026,10,24,California,Santa Clara
Ozone,2021-12-02,17,100.0,0.012647,0.018,10,17,California,Santa Clara
Ozone,2021-12-03,17,100.0,0.013176,0.026,23,24,California,Santa Clara
Ozone,2021-12-04,17,100.0,0.010412,0.019,7,18,California,Santa Clara
Ozone,2021-12-05,17,100.0,0.011118,0.023,9,21,California,Santa Clara
Ozone,2021-12-06,17,100.0,0.001765,0.004,7,4,California,Santa Clara
Ozone,2021-12-07,17,100.0,0.006706,0.014,10,13,California,Santa Clara
Ozone,2021-12-08,17,100.0,0.016824,0.021,13,19,California,Santa Clara
Ozone,2021-12-09,17,100.0,0.015471,0.03,9,28,California,Santa Clara
Ozone,2021-12-10,17,100.0,0.012765,0.021,11,19,California,Santa Clara
Ozone,2021-12-11,17,100.0,0.014588,0.024,10,22,California,Santa Clara
Ozone,2021-12-12,17,100.0,0.016235,0.023,10,21,California,Santa Clara
Ozone,2021-12-13,17,100.0,0.029353,0.035,20,32,California,Santa Clara
Ozone,2021-12-14,17,100.0,0.016294,0.032,7,30,California,Santa Clara
Ozone,2021-12-15,17,100.0,0.023824,0.029,11,27,California,Santa Clara
Ozone,2021-12-16,17,100.0,0.019059,0.032,9,30,California,Santa Clara
Ozone,2021-12-17,17,100.0,0.008941,0.02,9,19,California,Santa Clara
Ozone,2021-12-18,17,100.0,0.009,0.02,10,19,California,Santa Clara
Ozone,2021-12-19,17,100.0,0.011471,0.023,11,21,California,Santa Clara
Ozone,2021-12-20,17,100.0,0.012882,0.023,11,21,California,Santa Clara
Ozone,2021-12-21,17,100.0,0.012,0.02,10,19,California,Santa Clara
Ozone,2021-12-22,17,100.0,0.010471,0.017,9,16,California,Santa Clara
Ozone,2021-12-23,17,100.0,0.017,0.03,9,28,California,Santa Clara
Ozone,2021-12-24,17,100.0,0.028765,0.032,9,30,California,Santa Clara
Ozone,2021-12-25,17,100.0,0.030529,0.036,11,33,California,Santa Clara
Ozone,2021-12-26,17,100.0,0.029882,0.034,11,31,California,Santa Clara
Ozone,2021-12-27,17,100.0,0.019882,0.033,10,31,California,Santa Clara
Ozone,2021-12-28,17,100.0,0.027176,0.033,11,31,California,Santa Clara
Ozone,2021-12-29,17,100.0,0.017941,0.027,9,25,California,Santa Clara
Ozone,2021-12-30,17,100.0,0.014529,0.022,9,20,California,Santa Clara
Ozone,2021-12-31,12,71.0,0.0215,0.027,10,25,California,Santa Clara
Ozone,2021-01-01,17,100.0,0.015706,0.027,10,25,California,Santa Clara
Ozone,2021-01-02,17,100.0,0.014118,0.022,7,20,California,Santa Clara
Ozone,2021-01-03,17,100.0,0.010471,0.019,7,18,California,Santa Clara
Ozone,2021-01-04,17,100.0,0.015176,0.029,10,27,California,Santa Clara
Ozone,2021-01-05,10,59.0,0.0015,0.005,14,5,California,Santa Clara
Ozone,2021-01-06,9,53.0,0.000222,0.001,15,1,California,Santa Clara
Ozone,2021-01-07,17,100.0,0.004118,0.01,9,9,California,Santa Clara
Ozone,2021-01-08,17,100.0,0.011941,0.021,12,19,California,Santa Clara
Ozone,2021-01-09,17,100.0,0.013294,0.027,10,25,California,Santa Clara
Ozone,2021-01-10,17,100.0,0.008647,0.019,9,18,California,Santa Clara
Ozone,2021-01-11,17,100.0,0.007412,0.017,10,16,California,Santa Clara
Ozone,2021-01-12,17,100.0,0.007059,0.014,12,13,California,Santa Clara
Ozone,2021-01-13,17,100.0,0.010235,0.022,10,20,California,Santa Clara
Ozone,2021-01-14,17,100.0,0.008588,0.018,10,17,California,Santa Clara
Ozone,2021-01-15,17,100.0,0.006882,0.015,9,14,California,Santa Clara
Ozone,2021-01-16,17,100.0,0.010765,0.022,10,20,California,Santa Clara
Ozone,2021-01-17,17,100.0,0.016176,0.03,11,28,California,Santa Clara
Ozone,2021-01-18,17,100.0,0.036294,0.038,19,35,California,Santa Clara
Ozone,2021-01-19,17,100.0,0.023412,0.035,10,32,California,Santa Clara
Ozone,2021-01-20,17,100.0,0.010529,0.024,10,22,California,Santa Clara
Ozone,2021-01-21,17,100.0,0.017412,0.021,10,19,California,Santa Clara
Ozone,2021-01-22,17,100.0,0.016,0.029,10,27,California,Santa Clara
Ozone,2021-01-23,17,100.0,0.015588,0.03,10,28,California,Santa Clara
Ozone,2021-01-24,17,100.0,0.029529,0.037,21,34,California,Santa Clara
Ozone,2021-01-25,17,100.0,0.031,0.037,10,34,California,Santa Clara
Ozone,2021-01-26,17,100.0,0.032706,0.035,14,32,California,Santa Clara
Ozone,2021-01-27,17,100.0,0.033529,0.035,21,32,California,Santa Clara
Ozone,2021-01-28,17,100.0,0.025118,0.032,7,30,California,Santa Clara
Ozone,2021-01-29,17,100.0,0.017529,0.034,10,31,California,Santa Clara
Ozone,2021-01-30,17,100.0,0.023294,0.031,11,29,California,Santa Clara
Ozone,2021-01-31,17,100.0,0.019529,0.034,10,31,California,Santa Clara
Ozone,2021-02-01,17,100.0,0.029118,0.033,10,31,California,Santa Clara
Ozone,2021-02-02,17,100.0,0.023471,0.032,13,30,California,Santa Clara
Ozone,2021-02-03,17,100.0,0.033235,0.036,11,33,California,Santa Clara
Ozone,2021-02-04,17,100.0,0.020824,0.04,10,37,California,Santa Clara
Ozone,2021-02-05,17,100.0,0.015176,0.029,11,27,California,Santa Clara
Ozone,2021-02-06,17,100.0,0.017118,0.032,12,30,California,Santa Clara
Ozone,2021-02-07,17,100.0,0.017765,0.034,12,31,California,Santa Clara
Ozone,2021-02-08,17,100.0,0.016471,0.021,11,19,California,Santa Clara
Ozone,2021-02-09,17,100.0,0.014647,0.022,12,20,California,Santa Clara
Ozone,2021-02-10,17,100.0,0.020412,0.034,10,31,California,Santa Clara
Ozone,2021-02-11,17,100.0,0.022353,0.033,22,31,California,Santa Clara
Ozone,2021-02-12,17,100.0,0.032706,0.036,9,33,California,Santa Clara
Ozone,2021-02-13,17,100.0,0.035,0.04,10,37,California,Santa Clara
Ozone,2021-02-14,17,100.0,0.030765,0.035,10,32,California,Santa Clara
Ozone,2021-02-15,17,100.0,0.030765,0.036,20,33,California,Santa Clara
Ozone,2021-02-16,17,100.0,0.022941,0.035,11,32,California,Santa Clara
Ozone,2021-02-17,17,100.0,0.019529,0.035,11,32,California,Santa Clara
Ozone,2021-02-18,17,100.0,0.028294,0.035,11,32,California,Santa Clara
Ozone,2021-02-19,17,100.0,0.027882,0.031,14,29,California,Santa Clara
Ozone,2021-02-20,17,100.0,0.024765,0.038,9,35,California,Santa Clara
Ozone,2021-02-21,17,100.0,0.019941,0.036,10,33,California,Santa Clara
Ozone,2021-02-22,17,100.0,0.020353,0.034,10,31,California,Santa Clara
Ozone,2021-02-23,17,100.0,0.022353,0.038,11,35,California,Santa Clara
Ozone,2021-02-24,17,100.0,0.038824,0.042,12,39,California,Santa Clara
Ozone,2021-02-25,17,100.0,0.026412,0.041,9,38,California,Santa Clara
Ozone,2021-02-26,17,100.0,0.033529,0.038,14,35,California,Santa Clara
Ozone,2021-02-27,17,100.0,0.025765,0.038,10,35,California,Santa Clara
Ozone,2021-02-28,14,82.0,0.031714,0.041,10,38,California,Santa Clara
Ozone,2021-03-01,17,100.0,0.031706,0.048,11,44,California,Santa Clara
Ozone,2021-03-02,13,76.0,0.032231,0.042,11,39,California,Santa Clara
Ozone,2021-03-03,17,100.0,0.038059,0.044,11,41,California,Santa Clara
Ozone,2021-03-04,17,100.0,0.034765,0.04,10,37,California,Santa Clara
Ozone,2021-03-05,17,100.0,0.037588,0.04,10,37,California,Santa Clara
Ozone,2021-03-06,17,100.0,0.035235,0.042,8,39,California,Santa Clara
Ozone,2021-03-07,17,100.0,0.033824,0.037,10,34,California,Santa Clara
Ozone,2021-03-08,10,59.0,0.0311,0.037,14,34,California,Santa Clara
Ozone,2021-03-09,17,100.0,0.036294,0.04,12,37,California,Santa Clara
Ozone,2021-03-10,17,100.0,0.030059,0.038,8,35,California,Santa Clara
Ozone,2021-03-11,17,100.0,0.026647,0.039,12,36,California,Santa Clara
Ozone,2021-03-12,17,100.0,0.025,0.036,11,33,California,Santa Clara
Ozone,2021-03-13,17,100.0,0.035235,0.039,10,36,California,Santa Clara
Ozone,2021-03-14,17,100.0,0.038118,0.039,8,36,California,Santa Clara
Ozone,2021-03-15,17,100.0,0.025176,0.038,7,35,California,Santa Clara
Ozone,2021-03-16,17,100.0,0.027176,0.034,11,31,California,Santa Clara
Ozone,2021-03-17,17,100.0,0.031294,0.034,13,31,California,Santa Clara
Ozone,2021-03-18,17,100.0,0.024882,0.031,7,29,California,Santa Clara
Ozone,2021-03-19,17,100.0,0.026118,0.037,11,34,California,Santa Clara
Ozone,2021-03-20,17,100.0,0.031529,0.042,10,39,California,Santa Clara
Ozone,2021-03-21,17,100.0,0.027529,0.037,11,34,California,Santa Clara
Ozone,2021-03-22,17,100.0,0.036941,0.039,12,36,California,Santa Clara
Ozone,2021-03-23,17,100.0,0.037647,0.043,10,40,California,Santa Clara
Ozone,2021-03-24,17,100.0,0.034647,0.041,9,38,California,Santa Clara
Ozone,2021-03-25,17,100.0,0.030765,0.038,9,35,California,Santa Clara
Ozone,2021-03-26,17,100.0,0.027353,0.041,11,38,California,Santa Clara
Ozone,2021-03-27,17,100.0,0.030412,0.045,11,42,California,Santa Clara
Ozone,2021-03-28,17,100.0,0.032235,0.044,10,41,California,Santa Clara
Ozone,2021-03-29,17,100.0,0.031588,0.044,12,41,California,Santa Clara
Ozone,2021-03-30,17,100.0,0.029471,0.046,10,43,California,Santa Clara
Ozone,2021-03-31,17,100.0,0.033647,0.053,12,49,California,Santa Clara
Ozone,2021-04-01,16,94.0,0.04375,0.06,12,67,California,Santa Clara
Ozone,2021-04-02,17,100.0,0.042353,0.048,11,44,California,Santa Clara
Ozone,2021-04-03,17,100.0,0.041647,0.044,12,41,California,Santa Clara
Ozone,2021-04-04,17,100.0,0.038706,0.042,7,39,California,Santa Clara
Ozone,2021-04-05,17,100.0,0.034765,0.038,7,35,California,Santa Clara
Ozone,2021-04-06,17,100.0,0.038059,0.04,12,37,California,Santa Clara
Ozone,2021-04-07,17,100.0,0.038059,0.044,9,41,California,Santa Clara
Ozone,2021-04-08,17,100.0,0.032824,0.04,11,37,California,Santa Clara
Ozone,2021-04-09,17,100.0,0.036529,0.041,11,38,California,Santa Clara
Ozone,2021-04-10,17,100.0,0.037529,0.043,10,40,California,Santa Clara
Ozone,2021-04-11,17,100.0,0.035824,0.044,10,41,California,Santa Clara
Ozone,2021-04-12,17,100.0,0.034647,0.043,12,40,California,Santa Clara
Ozone,2021-04-13,17,100.0,0.039706,0.044,11,41,California,Santa Clara
Ozone,2021-04-14,17,100.0,0.037882,0.045,11,42,California,Santa Clara
Ozone,2021-04-15,17,100.0,0.041294,0.046,10,43,California,Santa Clara
