Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
PM2.5 - Local Conditions,2017-06-13,24,100.0,10.75,78.0,15,,California,San Diego
PM2.5 - Local Conditions,2017-06-14,21,88.0,11.380952,19.0,14,,California,San Diego
PM2.5 - Local Conditions,2017-06-15,19,79.0,12.052632,18.0,14,,California,San Diego
PM2.5 - Local Conditions,2017-06-16,22,92.0,14.954545,25.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-06-17,18,75.0,9.444444,12.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-06-18,18,75.0,8.5,16.0,8,,California,San Diego
PM2.5 - Local Conditions,2017-06-19,18,75.0,8.777778,13.0,2,,California,San Diego
PM2.5 - Local Conditions,2017-06-21,24,100.0,7.708333,11.0,23,,California,San Diego
PM2.5 - Local Conditions,2017-06-22,24,100.0,8.416667,18.0,11,,California,San Diego
PM2.5 - Local Conditions,2017-06-23,24,100.0,7.041667,12.0,11,,California,San Diego
PM2.5 - Local Conditions,2017-06-24,24,100.0,7.25,11.0,13,,California,San Diego
PM2.5 - Local Conditions,2017-06-25,24,100.0,9.208333,15.0,18,,California,San Diego
PM2.5 - Local Conditions,2017-06-26,24,100.0,10.333333,17.0,6,,California,San Diego
PM2.5 - Local Conditions,2017-06-27,24,100.0,5.833333,13.0,7,,California,San Diego
PM2.5 - Local Conditions,2017-06-28,24,100.0,5.833333,11.0,11,,California,San Diego
PM2.5 - Local Conditions,2017-06-29,24,100.0,6.666667,11.0,13,,California,San Diego
PM2.5 - Local Conditions,2017-06-30,24,100.0,8.75,13.0,12,,California,San Diego
PM2.5 - Local Conditions,2017-07-01,24,100.0,9.375,12.0,8,,California,San Diego
PM2.5 - Local Conditions,2017-07-02,24,100.0,9.625,12.0,3,,California,San Diego
PM2.5 - Local Conditions,2017-07-03,24,100.0,7.833333,10.0,12,,California,San Diego
PM2.5 - Local Conditions,2017-07-04,24,100.0,8.833333,12.0,12,,California,San Diego
PM2.5 - Local Conditions,2017-07-05,24,100.0,11.083333,19.0,7,,California,San Diego
PM2.5 - Local Conditions,2017-07-06,24,100.0,6.875,11.0,15,,California,San Diego
PM2.5 - Local Conditions,2017-07-07,24,100.0,11.375,20.0,10,,California,San Diego
PM2.5 - Local Conditions,2017-07-08,24,100.0,14.125,19.0,12,,California,San Diego
PM2.5 - Local Conditions,2017-07-09,24,100.0,13.333333,21.0,8,,California,San Diego
PM2.5 - Local Conditions,2017-07-10,24,100.0,10.75,19.0,7,,California,San Diego
PM2.5 - Local Conditions,2017-07-11,24,100.0,8.333333,17.0,8,,California,San Diego
PM2.5 - Local Conditions,2017-07-12,24,100.0,6.541667,11.0,7,,California,San Diego
PM2.5 - Local Conditions,2017-07-13,24,100.0,6.916667,10.0,14,,California,San Diego
PM2.5 - Local Conditions,2017-07-14,24,100.0,6.75,15.0,12,,California,San Diego
PM2.5 - Local Conditions,2017-07-15,24,100.0,9.333333,15.0,21,,California,San Diego
PM2.5 - Local Conditions,2017-07-16,24,100.0,12.291667,22.0,13,,California,San Diego
PM2.5 - Local Conditions,2017-07-17,24,100.0,10.291667,18.0,12,,California,San Diego
PM2.5 - Local Conditions,2017-07-18,24,100.0,9.208333,13.0,10,,California,San Diego
PM2.5 - Local Conditions,2017-07-19,24,100.0,8.583333,15.0,12,,California,San Diego
PM2.5 - Local Conditions,2017-07-20,24,100.0,8.083333,15.0,13,,California,San Diego
PM2.5 - Local Conditions,2017-07-21,24,100.0,10.166667,14.0,12,,California,San Diego
PM2.5 - Local Conditions,2017-07-22,24,100.0,9.875,12.0,12,,California,San Diego
PM2.5 - Local Conditions,2017-07-23,24,100.0,9.0,13.0,10,,California,San Diego
PM2.5 - Local Conditions,2017-07-24,24,100.0,6.208333,11.0,12,,California,San Diego
PM2.5 - Local Conditions,2017-07-25,24,100.0,4.625,10.0,11,,California,San Diego
PM2.5 - Local Conditions,2017-07-26,24,100.0,4.375,8.0,8,,California,San Diego
PM2.5 - Local Conditions,2017-07-27,23,96.0,9.652174,20.0,11,,California,San Diego
PM2.5 - Local Conditions,2017-07-28,24,100.0,6.916667,14.0,12,,California,San Diego
PM2.5 - Local Conditions,2017-07-29,24,100.0,5.958333,9.0,19,,California,San Diego
PM2.5 - Local Conditions,2017-07-30,24,100.0,5.833333,9.0,11,,California,San Diego
PM2.5 - Local Conditions,2017-07-31,24,100.0,5.5,10.0,8,,California,San Diego
PM2.5 - Local Conditions,2017-08-01,24,100.0,7.458333,11.0,8,,California,San Diego
PM2.5 - Local Conditions,2017-08-02,24,100.0,9.083333,13.0,13,,California,San Diego
PM2.5 - Local Conditions,2017-08-03,24,100.0,7.208333,12.0,8,,California,San Diego
PM2.5 - Local Conditions,2017-08-04,24,100.0,5.958333,15.0,11,,California,San Diego
PM2.5 - Local Conditions,2017-08-05,24,100.0,4.5,10.0,10,,California,San Diego
PM2.5 - Local Conditions,2017-08-06,23,96.0,5.869565,10.0,16,,California,San Diego
PM2.5 - Local Conditions,2017-08-07,24,100.0,6.625,12.0,12,,California,San Diego
PM2.5 - Local Conditions,2017-08-08,24,100.0,8.708333,15.0,15,,California,San Diego
PM2.5 - Local Conditions,2017-08-09,24,100.0,10.0,13.0,13,,California,San Diego
PM2.5 - Local Conditions,2017-08-10,24,100.0,9.291667,17.0,6,,California,San Diego
PM2.5 - Local Conditions,2017-08-11,24,100.0,10.666667,17.0,8,,California,San Diego
PM2.5 - Local Conditions,2017-08-12,24,100.0,10.666667,13.0,15,,California,San Diego
PM2.5 - Local Conditions,2017-08-13,24,100.0,12.375,20.0,12,,California,San Diego
PM2.5 - Local Conditions,2017-08-14,24,100.0,7.625,16.0,12,,California,San Diego
PM2.5 - Local Conditions,2017-08-15,24,100.0,3.208333,7.0,9,,California,San Diego
PM2.5 - Local Conditions,2017-08-16,24,100.0,6.166667,12.0,12,,California,San Diego
PM2.5 - Local Conditions,2017-08-17,24,100.0,7.416667,15.0,8,,California,San Diego
PM2.5 - Local Conditions,2017-08-18,24,100.0,8.041667,12.0,16,,California,San Diego
PM2.5 - Local Conditions,2017-08-19,24,100.0,6.083333,11.0,1,,California,San Diego
PM2.5 - Local Conditions,2017-08-20,24,100.0,4.208333,9.0,11,,California,San Diego
PM2.5 - Local Conditions,2017-08-21,24,100.0,4.416667,10.0,13,,California,San Diego
PM2.5 - Local Conditions,2017-08-22,22,92.0,5.227273,16.0,15,,California,San Diego
PM2.5 - Local Conditions,2017-08-23,24,100.0,7.291667,11.0,8,,California,San Diego
PM2.5 - Local Conditions,2017-08-24,24,100.0,7.833333,11.0,7,,California,San Diego
PM2.5 - Local Conditions,2017-08-25,24,100.0,11.625,17.0,9,,California,San Diego
PM2.5 - Local Conditions,2017-08-26,24,100.0,10.125,12.0,4,,California,San Diego
PM2.5 - Local Conditions,2017-08-27,24,100.0,11.375,22.0,3,,California,San Diego
PM2.5 - Local Conditions,2017-08-28,24,100.0,9.958333,16.0,19,,California,San Diego
PM2.5 - Local Conditions,2017-08-29,24,100.0,14.958333,29.0,9,,California,San Diego
PM2.5 - Local Conditions,2017-08-30,24,100.0,19.333333,28.0,6,,California,San Diego
PM2.5 - Local Conditions,2017-08-31,24,100.0,13.25,23.0,8,,California,San Diego
PM2.5 - Local Conditions,2017-09-01,24,100.0,10.083333,16.0,23,,California,San Diego
PM2.5 - Local Conditions,2017-09-02,24,100.0,13.208333,25.0,21,,California,San Diego
PM2.5 - Local Conditions,2017-09-03,24,100.0,3.125,23.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-09-04,24,100.0,10.291667,20.0,17,,California,San Diego
PM2.5 - Local Conditions,2017-09-05,24,100.0,9.375,16.0,11,,California,San Diego
PM2.5 - Local Conditions,2017-09-06,24,100.0,9.166667,15.0,20,,California,San Diego
PM2.5 - Local Conditions,2017-09-07,24,100.0,11.791667,19.0,8,,California,San Diego
PM2.5 - Local Conditions,2017-09-08,24,100.0,9.541667,20.0,6,,California,San Diego
PM2.5 - Local Conditions,2017-09-09,24,100.0,7.541667,11.0,11,,California,San Diego
PM2.5 - Local Conditions,2017-09-10,24,100.0,6.541667,16.0,9,,California,San Diego
PM2.5 - Local Conditions,2017-09-11,24,100.0,8.083333,18.0,13,,California,San Diego
PM2.5 - Local Conditions,2017-09-12,24,100.0,7.166667,15.0,15,,California,San Diego
PM2.5 - Local Conditions,2017-09-13,24,100.0,3.458333,8.0,3,,California,San Diego
PM2.5 - Local Conditions,2017-09-14,24,100.0,2.75,11.0,8,,California,San Diego
PM2.5 - Local Conditions,2017-09-15,24,100.0,3.875,20.0,7,,California,San Diego
PM2.5 - Local Conditions,2017-09-16,24,100.0,3.541667,6.0,4,,California,San Diego
PM2.5 - Local Conditions,2017-09-17,24,100.0,3.916667,10.0,23,,California,San Diego
PM2.5 - Local Conditions,2017-09-18,24,100.0,6.291667,10.0,15,,California,San Diego
PM2.5 - Local Conditions,2017-09-19,24,100.0,4.833333,12.0,9,,California,San Diego
PM2.5 - Local Conditions,2017-09-20,24,100.0,4.166667,8.0,7,,California,San Diego
PM2.5 - Local Conditions,2017-09-21,24,100.0,5.291667,12.0,6,,California,San Diego
PM2.5 - Local Conditions,2017-09-22,24,100.0,4.208333,8.0,3,,California,San Diego
PM2.5 - Local Conditions,2017-09-23,24,100.0,6.5,10.0,21,,California,San Diego
PM2.5 - Local Conditions,2017-09-24,24,100.0,7.0,23.0,22,,California,San Diego
PM2.5 - Local Conditions,2017-09-25,24,100.0,8.916667,25.0,7,,California,San Diego
PM2.5 - Local Conditions,2017-09-26,24,100.0,12.875,31.0,7,,California,San Diego
PM2.5 - Local Conditions,2017-09-27,24,100.0,11.375,25.0,7,,California,San Diego
PM2.5 - Local Conditions,2017-09-28,21,88.0,10.809524,26.0,7,,California,San Diego
PM2.5 - Local Conditions,2017-09-29,24,100.0,9.416667,23.0,8,,California,San Diego
PM2.5 - Local Conditions,2017-09-30,23,96.0,10.0,23.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-10-01,24,100.0,8.333333,15.0,11,,California,San Diego
PM2.5 - Local Conditions,2017-10-02,24,100.0,10.083333,18.0,7,,California,San Diego
PM2.5 - Local Conditions,2017-10-03,24,100.0,10.458333,20.0,21,,California,San Diego
PM2.5 - Local Conditions,2017-10-04,24,100.0,12.958333,27.0,23,,California,San Diego
PM2.5 - Local Conditions,2017-10-05,24,100.0,13.416667,27.0,7,,California,San Diego
PM2.5 - Local Conditions,2017-10-06,24,100.0,14.75,33.0,7,,California,San Diego
PM2.5 - Local Conditions,2017-10-07,23,96.0,11.782609,27.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-10-08,24,100.0,14.333333,29.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-10-09,24,100.0,14.166667,24.0,8,,California,San Diego
PM2.5 - Local Conditions,2017-10-10,24,100.0,13.666667,33.0,21,,California,San Diego
PM2.5 - Local Conditions,2017-10-11,24,100.0,14.458333,34.0,7,,California,San Diego
PM2.5 - Local Conditions,2017-10-12,24,100.0,11.833333,20.0,20,,California,San Diego
PM2.5 - Local Conditions,2017-10-13,24,100.0,13.791667,23.0,1,,California,San Diego
PM2.5 - Local Conditions,2017-10-14,24,100.0,14.416667,27.0,23,,California,San Diego
PM2.5 - Local Conditions,2017-10-15,24,100.0,11.916667,33.0,21,,California,San Diego
PM2.5 - Local Conditions,2017-10-16,22,92.0,11.681818,28.0,23,,California,San Diego
PM2.5 - Local Conditions,2017-10-17,23,96.0,14.695652,28.0,21,,California,San Diego
PM2.5 - Local Conditions,2017-10-18,21,88.0,17.952381,23.0,23,,California,San Diego
PM2.5 - Local Conditions,2017-10-19,24,100.0,18.125,24.0,4,,California,San Diego
PM2.5 - Local Conditions,2017-10-20,24,100.0,5.958333,16.0,3,,California,San Diego
PM2.5 - Local Conditions,2017-10-21,24,100.0,8.291667,19.0,18,,California,San Diego
PM2.5 - Local Conditions,2017-10-22,24,100.0,9.75,24.0,20,,California,San Diego
PM2.5 - Local Conditions,2017-10-23,24,100.0,8.625,31.0,19,,California,San Diego
PM2.5 - Local Conditions,2017-10-24,24,100.0,12.125,14.0,1,,California,San Diego
PM2.5 - Local Conditions,2017-10-25,23,96.0,13.565217,33.0,22,,California,San Diego
PM2.5 - Local Conditions,2017-10-26,24,100.0,13.541667,34.0,7,,California,San Diego
PM2.5 - Local Conditions,2017-10-27,23,96.0,17.695652,31.0,8,,California,San Diego
PM2.5 - Local Conditions,2017-10-28,24,100.0,15.791667,27.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-10-29,24,100.0,10.125,23.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-10-30,24,100.0,7.625,16.0,6,,California,San Diego
PM2.5 - Local Conditions,2017-10-31,24,100.0,2.458333,10.0,23,,California,San Diego
PM2.5 - Local Conditions,2017-11-01,24,100.0,4.833333,10.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-11-02,24,100.0,2.0,7.0,3,,California,San Diego
PM2.5 - Local Conditions,2017-11-03,24,100.0,6.791667,12.0,20,,California,San Diego
PM2.5 - Local Conditions,2017-11-04,24,100.0,7.5,11.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-11-05,24,100.0,6.75,13.0,1,,California,San Diego
PM2.5 - Local Conditions,2017-11-06,24,100.0,5.375,15.0,21,,California,San Diego
PM2.5 - Local Conditions,2017-11-07,24,100.0,7.291667,18.0,1,,California,San Diego
PM2.5 - Local Conditions,2017-11-08,24,100.0,6.166667,19.0,22,,California,San Diego
PM2.5 - Local Conditions,2017-11-09,24,100.0,6.75,19.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-11-10,24,100.0,6.291667,16.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-11-11,24,100.0,10.416667,21.0,21,,California,San Diego
PM2.5 - Local Conditions,2017-11-12,24,100.0,9.791667,21.0,1,,California,San Diego
PM2.5 - Local Conditions,2017-11-13,24,100.0,13.583333,28.0,22,,California,San Diego
PM2.5 - Local Conditions,2017-11-14,24,100.0,14.833333,22.0,21,,California,San Diego
PM2.5 - Local Conditions,2017-11-15,24,100.0,11.625,23.0,8,,California,San Diego
PM2.5 - Local Conditions,2017-11-16,24,100.0,12.666667,26.0,21,,California,San Diego
PM2.5 - Local Conditions,2017-11-17,24,100.0,9.833333,22.0,8,,California,San Diego
PM2.5 - Local Conditions,2017-11-18,24,100.0,5.958333,20.0,20,,California,San Diego
PM2.5 - Local Conditions,2017-11-19,24,100.0,12.041667,28.0,20,,California,San Diego
PM2.5 - Local Conditions,2017-11-20,24,100.0,9.166667,13.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-11-21,24,100.0,10.416667,24.0,22,,California,San Diego
PM2.5 - Local Conditions,2017-11-22,24,100.0,8.166667,26.0,19,,California,San Diego
PM2.5 - Local Conditions,2017-11-23,24,100.0,7.0,24.0,20,,California,San Diego
PM2.5 - Local Conditions,2017-11-24,24,100.0,9.833333,23.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-11-25,24,100.0,12.666667,23.0,20,,California,San Diego
PM2.5 - Local Conditions,2017-11-26,24,100.0,14.375,26.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-11-27,24,100.0,11.291667,21.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-11-28,24,100.0,8.5,13.0,23,,California,San Diego
PM2.5 - Local Conditions,2017-11-29,24,100.0,10.916667,20.0,19,,California,San Diego
PM2.5 - Local Conditions,2017-11-30,24,100.0,11.125,17.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-12-01,24,100.0,14.958333,23.0,19,,California,San Diego
PM2.5 - Local Conditions,2017-12-02,24,100.0,16.75,23.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-12-03,24,100.0,15.625,28.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-12-04,24,100.0,8.916667,12.0,11,,California,San Diego
PM2.5 - Local Conditions,2017-12-05,24,100.0,5.208333,9.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-12-06,24,100.0,4.125,7.0,9,,California,San Diego
PM2.5 - Local Conditions,2017-12-07,24,100.0,5.583333,25.0,12,,California,San Diego
PM2.5 - Local Conditions,2017-12-08,22,92.0,6.181818,17.0,19,,California,San Diego
PM2.5 - Local Conditions,2017-12-09,24,100.0,7.375,17.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-12-10,24,100.0,13.25,34.0,19,,California,San Diego
PM2.5 - Local Conditions,2017-12-11,24,100.0,10.708333,34.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-12-12,24,100.0,8.791667,21.0,20,,California,San Diego
PM2.5 - Local Conditions,2017-12-13,22,92.0,13.409091,34.0,20,,California,San Diego
PM2.5 - Local Conditions,2017-12-14,24,100.0,11.333333,26.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-12-15,22,92.0,8.590909,12.0,8,,California,San Diego
PM2.5 - Local Conditions,2017-12-16,24,100.0,18.541667,28.0,19,,California,San Diego
PM2.5 - Local Conditions,2017-12-17,24,100.0,12.125,21.0,1,,California,San Diego
PM2.5 - Local Conditions,2017-12-18,24,100.0,7.708333,25.0,23,,California,San Diego
PM2.5 - Local Conditions,2017-12-19,24,100.0,9.625,25.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-12-20,24,100.0,8.875,14.0,7,,California,San Diego
PM2.5 - Local Conditions,2017-12-21,24,100.0,6.0,6.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-12-22,24,100.0,6.0,6.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-12-23,24,100.0,6.0,6.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-12-24,24,100.0,6.0,6.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-12-25,24,100.0,6.0,6.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-12-26,24,100.0,6.0,6.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-12-27,24,100.0,2.75,6.0,0,,California,San Diego
PM2.5 - Local Conditions,2017-12-29,24,100.0,15.879167,33.0,1,,California,San Diego
PM2.5 - Local Conditions,2017-12-30,22,92.0,9.859091,28.8,23,,California,San Diego
PM2.5 - Local Conditions,2017-12-31,22,92.0,16.454545,34.5,1,,California,San Diego
PM2.5 - Local Conditions,2017-01-01,24,100.0,6.666667,15.0,17,,California,San Francisco
PM2.5 - Local Conditions,2017-01-02,24,100.0,4.0,9.0,10,,California,San Francisco
PM2.5 - Local Conditions,2017-01-03,24,100.0,2.208333,8.0,17,,California,San Francisco
PM2.5 - Local Conditions,2017-01-04,23,96.0,0.826087,7.0,18,,California,San Francisco
PM2.5 - Local Conditions,2017-01-05,24,100.0,3.833333,15.0,23,,California,San Francisco
PM2.5 - Local Conditions,2017-01-06,24,100.0,5.458333,16.0,23,,California,San Francisco
PM2.5 - Local Conditions,2017-01-07,24,100.0,3.791667,16.0,5,,California,San Francisco
PM2.5 - Local Conditions,2017-01-08,24,100.0,-1.375,7.0,23,,California,San Francisco
PM2.5 - Local Conditions,2017-01-09,24,100.0,0.458333,6.0,8,,California,San Francisco
PM2.5 - Local Conditions,2017-01-10,24,100.0,1.291667,16.0,23,,California,San Francisco
PM2.5 - Local Conditions,2017-01-11,24,100.0,3.041667,11.0,2,,California,San Francisco
PM2.5 - Local Conditions,2017-01-12,24,100.0,4.0,17.0,21,,California,San Francisco
PM2.5 - Local Conditions,2017-01-13,23,96.0,9.434783,21.0,23,,California,San Francisco
PM2.5 - Local Conditions,2017-01-14,24,100.0,8.375,14.0,5,,California,San Francisco
PM2.5 - Local Conditions,2017-01-15,24,100.0,15.0,28.0,22,,California,San Francisco
PM2.5 - Local Conditions,2017-01-16,24,100.0,19.25,27.0,21,,California,San Francisco
PM2.5 - Local Conditions,2017-01-17,24,100.0,27.041667,36.0,22,,California,San Francisco
PM2.5 - Local Conditions,2017-01-18,22,92.0,14.772727,38.0,6,,California,San Francisco
PM2.5 - Local Conditions,2017-01-19,24,100.0,7.208333,15.0,2,,California,San Francisco
PM2.5 - Local Conditions,2017-01-20,24,100.0,5.291667,12.0,9,,California,San Francisco
PM2.5 - Local Conditions,2017-01-21,24,100.0,6.083333,19.0,13,,California,San Francisco
PM2.5 - Local Conditions,2017-01-22,24,100.0,5.625,12.0,18,,California,San Francisco
PM2.5 - Local Conditions,2017-01-23,24,100.0,5.541667,13.0,9,,California,San Francisco
PM2.5 - Local Conditions,2017-01-24,24,100.0,6.541667,16.0,8,,California,San Francisco
PM2.5 - Local Conditions,2017-01-25,24,100.0,5.125,15.0,4,,California,San Francisco
PM2.5 - Local Conditions,2017-01-26,23,96.0,9.956522,18.0,19,,California,San Francisco
PM2.5 - Local Conditions,2017-01-27,24,100.0,7.875,24.0,21,,California,San Francisco
PM2.5 - Local Conditions,2017-01-28,24,100.0,12.25,25.0,21,,California,San Francisco
PM2.5 - Local Conditions,2017-01-29,24,100.0,11.375,23.0,6,,California,San Francisco
PM2.5 - Local Conditions,2017-01-30,23,96.0,14.826087,28.0,18,,California,San Francisco
PM2.5 - Local Conditions,2017-01-31,24,100.0,25.916667,45.0,11,,California,San Francisco
PM2.5 - Local Conditions,2017-02-01,24,100.0,25.041667,40.0,11,,California,San Francisco
PM2.5 - Local Conditions,2017-02-02,24,100.0,4.416667,28.0,0,,California,San Francisco
PM2.5 - Local Conditions,2017-02-03,24,100.0,2.833333,9.0,19,,California,San Francisco
PM2.5 - Local Conditions,2017-02-04,24,100.0,4.666667,17.0,20,,California,San Francisco
PM2.5 - Local Conditions,2017-02-05,24,100.0,3.833333,13.0,2,,California,San Francisco
PM2.5 - Local Conditions,2017-02-06,24,100.0,3.916667,10.0,3,,California,San Francisco
PM2.5 - Local Conditions,2017-02-07,24,100.0,4.125,12.0,11,,California,San Francisco
PM2.5 - Local Conditions,2017-02-08,23,96.0,2.956522,17.0,0,,California,San Francisco
PM2.5 - Local Conditions,2017-02-09,24,100.0,1.208333,8.0,16,,California,San Francisco
PM2.5 - Local Conditions,2017-02-10,24,100.0,3.125,8.0,16,,California,San Francisco
PM2.5 - Local Conditions,2017-02-11,24,100.0,4.916667,12.0,21,,California,San Francisco
PM2.5 - Local Conditions,2017-02-12,24,100.0,7.291667,17.0,2,,California,San Francisco
PM2.5 - Local Conditions,2017-02-13,24,100.0,11.125,21.0,20,,California,San Francisco
PM2.5 - Local Conditions,2017-02-14,23,96.0,12.217391,19.0,23,,California,San Francisco
PM2.5 - Local Conditions,2017-02-15,24,100.0,11.041667,20.0,17,,California,San Francisco
PM2.5 - Local Conditions,2017-02-16,24,100.0,7.875,20.0,23,,California,San Francisco
PM2.5 - Local Conditions,2017-02-17,24,100.0,4.375,21.0,1,,California,San Francisco
PM2.5 - Local Conditions,2017-02-18,24,100.0,3.791667,10.0,17,,California,San Francisco
PM2.5 - Local Conditions,2017-02-19,24,100.0,3.708333,11.0,2,,California,San Francisco
PM2.5 - Local Conditions,2017-02-20,24,100.0,5.375,15.0,23,,California,San Francisco
PM2.5 - Local Conditions,2017-02-21,24,100.0,7.375,11.0,0,,California,San Francisco
PM2.5 - Local Conditions,2017-02-22,24,100.0,4.083333,11.0,3,,California,San Francisco
PM2.5 - Local Conditions,2017-02-23,24,100.0,5.291667,12.0,8,,California,San Francisco
PM2.5 - Local Conditions,2017-02-24,24,100.0,5.166667,13.0,1,,California,San Francisco
PM2.5 - Local Conditions,2017-02-25,24,100.0,5.541667,11.0,4,,California,San Francisco
PM2.5 - Local Conditions,2017-02-26,24,100.0,6.166667,12.0,5,,California,San Francisco
PM2.5 - Local Conditions,2017-02-27,23,96.0,4.347826,11.0,5,,California,San Francisco
PM2.5 - Local Conditions,2017-02-28,24,100.0,5.291667,11.0,3,,California,San Francisco
PM2.5 - Local Conditions,2017-03-01,24,100.0,5.833333,13.0,22,,California,San Francisco
PM2.5 - Local Conditions,2017-03-02,24,100.0,9.916667,21.0,3,,California,San Francisco
PM2.5 - Local Conditions,2017-03-03,24,100.0,7.625,15.0,0,,California,San Francisco
PM2.5 - Local Conditions,2017-03-04,24,100.0,1.541667,6.0,0,,California,San Francisco
PM2.5 - Local Conditions,2017-03-05,24,100.0,4.416667,11.0,1,,California,San Francisco
PM2.5 - Local Conditions,2017-03-06,24,100.0,5.458333,9.0,8,,California,San Francisco
PM2.5 - Local Conditions,2017-03-07,24,100.0,7.5,11.0,3,,California,San Francisco
PM2.5 - Local Conditions,2017-03-08,24,100.0,4.708333,10.0,8,,California,San Francisco
PM2.5 - Local Conditions,2017-03-09,22,92.0,6.681818,26.0,7,,California,San Francisco
PM2.5 - Local Conditions,2017-03-10,24,100.0,4.958333,12.0,8,,California,San Francisco
PM2.5 - Local Conditions,2017-03-11,24,100.0,6.416667,15.0,5,,California,San Francisco
PM2.5 - Local Conditions,2017-03-12,24,100.0,6.875,12.0,0,,California,San Francisco
PM2.5 - Local Conditions,2017-03-13,24,100.0,10.0,15.0,10,,California,San Francisco
PM2.5 - Local Conditions,2017-03-14,24,100.0,10.166667,20.0,7,,California,San Francisco
PM2.5 - Local Conditions,2017-03-15,23,96.0,4.043478,9.0,6,,California,San Francisco
PM2.5 - Local Conditions,2017-03-16,23,96.0,2.652174,9.0,23,,California,San Francisco
PM2.5 - Local Conditions,2017-03-17,24,100.0,8.875,15.0,7,,California,San Francisco
PM2.5 - Local Conditions,2017-03-18,24,100.0,5.25,10.0,12,,California,San Francisco
PM2.5 - Local Conditions,2017-03-19,24,100.0,5.666667,13.0,5,,California,San Francisco
PM2.5 - Local Conditions,2017-03-20,24,100.0,7.666667,11.0,8,,California,San Francisco
PM2.5 - Local Conditions,2017-03-21,24,100.0,5.75,11.0,12,,California,San Francisco
PM2.5 - Local Conditions,2017-03-22,24,100.0,4.958333,9.0,3,,California,San Francisco
PM2.5 - Local Conditions,2017-03-23,23,96.0,5.956522,14.0,23,,California,San Francisco
PM2.5 - Local Conditions,2017-03-24,24,100.0,5.833333,24.0,23,,California,San Francisco
PM2.5 - Local Conditions,2017-03-25,24,100.0,6.791667,14.0,0,,California,San Francisco
PM2.5 - Local Conditions,2017-03-26,24,100.0,4.0,9.0,17,,California,San Francisco
PM2.5 - Local Conditions,2017-03-27,24,100.0,7.083333,15.0,6,,California,San Francisco
PM2.5 - Local Conditions,2017-03-28,24,100.0,9.333333,17.0,22,,California,San Francisco
PM2.5 - Local Conditions,2017-03-29,24,100.0,14.0,24.0,2,,California,San Francisco
PM2.5 - Local Conditions,2017-03-30,23,96.0,11.478261,23.0,19,,California,San Francisco
PM2.5 - Local Conditions,2017-03-31,24,100.0,8.333333,22.0,19,,California,San Francisco
PM2.5 - Local Conditions,2017-04-01,24,100.0,10.458333,21.0,4,,California,San Francisco
PM2.5 - Local Conditions,2017-04-02,24,100.0,14.583333,25.0,18,,California,San Francisco
PM2.5 - Local Conditions,2017-04-03,24,100.0,13.791667,20.0,1,,California,San Francisco
PM2.5 - Local Conditions,2017-04-04,23,96.0,9.347826,15.0,4,,California,San Francisco
PM2.5 - Local Conditions,2017-04-05,24,100.0,7.708333,17.0,10,,California,San Francisco
PM2.5 - Local Conditions,2017-04-06,24,100.0,7.791667,23.0,7,,California,San Francisco
PM2.5 - Local Conditions,2017-04-07,24,100.0,8.333333,15.0,6,,California,San Francisco
PM2.5 - Local Conditions,2017-04-08,24,100.0,3.041667,10.0,6,,California,San Francisco
PM2.5 - Local Conditions,2017-04-09,24,100.0,5.0,16.0,3,,California,San Francisco
PM2.5 - Local Conditions,2017-04-10,24,100.0,6.291667,20.0,3,,California,San Francisco
PM2.5 - Local Conditions,2017-04-11,24,100.0,6.083333,15.0,6,,California,San Francisco
PM2.5 - Local Conditions,2017-04-12,24,100.0,-0.75,8.0,8,,California,San Francisco
