Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
Nitrogen dioxide (NO2),2021-08-18,21,88.0,4.190476,8.0,9,8,California,San Diego
Nitrogen dioxide (NO2),2021-08-19,21,88.0,3.857143,5.0,0,5,California,San Diego
Nitrogen dioxide (NO2),2021-08-20,20,83.0,4.1,6.0,6,6,California,San Diego
Nitrogen dioxide (NO2),2021-08-21,21,88.0,4.619048,6.0,8,6,California,San Diego
Nitrogen dioxide (NO2),2021-08-22,21,88.0,4.761905,7.0,7,7,California,San Diego
Nitrogen dioxide (NO2),2021-08-24,21,88.0,8.666667,12.0,21,11,California,San Diego
Nitrogen dioxide (NO2),2021-08-25,24,100.0,10.375,16.0,6,15,California,San Diego
Nitrogen dioxide (NO2),2021-08-26,24,100.0,11.375,18.0,5,17,California,San Diego
Nitrogen dioxide (NO2),2021-08-27,24,100.0,12.0,21.0,7,20,California,San Diego
Nitrogen dioxide (NO2),2021-08-28,24,100.0,7.291667,11.0,9,10,California,San Diego
Nitrogen dioxide (NO2),2021-08-29,24,100.0,6.625,8.0,1,8,California,San Diego
Nitrogen dioxide (NO2),2021-08-30,24,100.0,6.083333,7.0,0,7,California,San Diego
Nitrogen dioxide (NO2),2021-08-31,24,100.0,5.041667,8.0,8,8,California,San Diego
Nitrogen dioxide (NO2),2021-09-01,19,79.0,3.526316,5.0,6,5,California,San Diego
Nitrogen dioxide (NO2),2021-09-02,20,83.0,3.8,5.0,11,5,California,San Diego
Nitrogen dioxide (NO2),2021-09-03,21,88.0,6.142857,9.0,5,8,California,San Diego
Nitrogen dioxide (NO2),2021-09-04,21,88.0,7.285714,20.0,21,19,California,San Diego
Nitrogen dioxide (NO2),2021-09-05,21,88.0,7.904762,15.0,0,14,California,San Diego
Nitrogen dioxide (NO2),2021-09-06,21,88.0,5.952381,8.0,7,8,California,San Diego
Nitrogen dioxide (NO2),2021-09-07,21,88.0,8.095238,11.0,8,10,California,San Diego
Nitrogen dioxide (NO2),2021-09-08,21,88.0,7.809524,12.0,7,11,California,San Diego
Nitrogen dioxide (NO2),2021-09-09,21,88.0,10.666667,18.0,18,17,California,San Diego
Nitrogen dioxide (NO2),2021-09-10,21,88.0,8.809524,14.0,5,13,California,San Diego
Nitrogen dioxide (NO2),2021-09-11,21,88.0,6.190476,12.0,23,11,California,San Diego
Nitrogen dioxide (NO2),2021-09-12,21,88.0,6.190476,13.0,0,12,California,San Diego
Nitrogen dioxide (NO2),2021-09-13,21,88.0,9.571429,14.0,5,13,California,San Diego
Nitrogen dioxide (NO2),2021-09-14,20,83.0,7.4,12.0,9,11,California,San Diego
Nitrogen dioxide (NO2),2021-09-15,20,83.0,5.3,8.0,9,8,California,San Diego
Nitrogen dioxide (NO2),2021-09-16,21,88.0,4.142857,5.0,8,5,California,San Diego
Nitrogen dioxide (NO2),2021-09-17,20,83.0,4.2,6.0,10,6,California,San Diego
Nitrogen dioxide (NO2),2021-09-18,21,88.0,3.285714,7.0,5,7,California,San Diego
Nitrogen dioxide (NO2),2021-09-19,21,88.0,4.238095,7.0,17,7,California,San Diego
Nitrogen dioxide (NO2),2021-09-20,20,83.0,7.1,12.0,5,11,California,San Diego
Nitrogen dioxide (NO2),2021-09-21,24,100.0,8.916667,15.0,20,14,California,San Diego
Nitrogen dioxide (NO2),2021-09-22,18,75.0,7.777778,21.0,6,20,California,San Diego
Nitrogen dioxide (NO2),2021-09-23,21,88.0,7.809524,14.0,7,13,California,San Diego
Nitrogen dioxide (NO2),2021-09-25,21,88.0,4.095238,8.0,5,8,California,San Diego
Nitrogen dioxide (NO2),2021-09-26,21,88.0,2.666667,4.0,12,4,California,San Diego
Nitrogen dioxide (NO2),2021-09-27,21,88.0,4.666667,7.0,8,7,California,San Diego
Nitrogen dioxide (NO2),2021-09-28,21,88.0,4.571429,9.0,10,8,California,San Diego
Nitrogen dioxide (NO2),2021-09-29,20,83.0,3.3,6.0,5,6,California,San Diego
Nitrogen dioxide (NO2),2021-09-30,21,88.0,10.952381,23.0,22,22,California,San Diego
Nitrogen dioxide (NO2),2021-10-01,21,88.0,13.219048,28.5,8,26,California,San Diego
Nitrogen dioxide (NO2),2021-10-02,21,88.0,11.438095,22.8,1,21,California,San Diego
Nitrogen dioxide (NO2),2021-10-03,21,88.0,10.219048,17.9,5,16,California,San Diego
Nitrogen dioxide (NO2),2021-10-04,21,88.0,11.542857,29.3,7,27,California,San Diego
Nitrogen dioxide (NO2),2021-10-05,21,88.0,5.271429,9.8,20,8,California,San Diego
Nitrogen dioxide (NO2),2021-10-06,21,88.0,4.566667,7.1,9,7,California,San Diego
Nitrogen dioxide (NO2),2021-10-07,20,83.0,4.625,7.7,6,7,California,San Diego
Nitrogen dioxide (NO2),2021-10-08,21,88.0,4.47619,8.2,0,8,California,San Diego
Nitrogen dioxide (NO2),2021-10-09,21,88.0,4.580952,11.0,21,10,California,San Diego
Nitrogen dioxide (NO2),2021-10-10,21,88.0,6.761905,15.7,20,14,California,San Diego
Nitrogen dioxide (NO2),2021-10-11,21,88.0,5.280952,15.7,5,14,California,San Diego
Nitrogen dioxide (NO2),2021-10-12,21,88.0,6.6,19.5,5,18,California,San Diego
Nitrogen dioxide (NO2),2021-10-13,21,88.0,11.3,24.8,7,23,California,San Diego
Nitrogen dioxide (NO2),2021-10-14,20,83.0,14.24,24.8,7,23,California,San Diego
Nitrogen dioxide (NO2),2021-10-15,21,88.0,16.690476,29.5,20,27,California,San Diego
Nitrogen dioxide (NO2),2021-10-16,21,88.0,15.828571,27.3,19,25,California,San Diego
Nitrogen dioxide (NO2),2021-10-17,21,88.0,8.657143,20.7,5,19,California,San Diego
Nitrogen dioxide (NO2),2021-10-18,21,88.0,4.828571,10.4,22,9,California,San Diego
Nitrogen dioxide (NO2),2021-10-19,21,88.0,6.990476,14.0,20,13,California,San Diego
Nitrogen dioxide (NO2),2021-10-20,21,88.0,9.204762,16.0,21,15,California,San Diego
Nitrogen dioxide (NO2),2021-10-21,21,88.0,12.080952,18.7,20,17,California,San Diego
Nitrogen dioxide (NO2),2021-10-22,21,88.0,6.214286,12.5,0,11,California,San Diego
Nitrogen dioxide (NO2),2021-10-23,21,88.0,3.538095,7.1,10,7,California,San Diego
Nitrogen dioxide (NO2),2021-10-24,21,88.0,4.085714,8.6,19,8,California,San Diego
Nitrogen dioxide (NO2),2021-10-25,21,88.0,3.628571,9.3,10,8,California,San Diego
Nitrogen dioxide (NO2),2021-10-26,21,88.0,6.385714,14.4,20,13,California,San Diego
Nitrogen dioxide (NO2),2021-10-27,21,88.0,13.728571,23.7,20,22,California,San Diego
Nitrogen dioxide (NO2),2021-10-28,21,88.0,17.47619,29.0,19,27,California,San Diego
Nitrogen dioxide (NO2),2021-10-29,21,88.0,16.561905,26.4,8,25,California,San Diego
Nitrogen dioxide (NO2),2021-10-30,21,88.0,7.02381,14.5,1,13,California,San Diego
Nitrogen dioxide (NO2),2021-10-31,21,88.0,5.152381,9.8,23,8,California,San Diego
Nitrogen dioxide (NO2),2021-11-01,21,88.0,7.357143,11.7,7,10,California,San Diego
Nitrogen dioxide (NO2),2021-11-02,21,88.0,6.804762,11.7,22,10,California,San Diego
Nitrogen dioxide (NO2),2021-11-03,21,88.0,10.442857,15.0,17,14,California,San Diego
Nitrogen dioxide (NO2),2021-11-04,21,88.0,10.971429,19.6,17,18,California,San Diego
Nitrogen dioxide (NO2),2021-11-05,21,88.0,11.990476,19.7,10,18,California,San Diego
Nitrogen dioxide (NO2),2021-11-06,21,88.0,6.057143,7.7,13,7,California,San Diego
Nitrogen dioxide (NO2),2021-11-07,21,88.0,4.866667,10.4,18,9,California,San Diego
Nitrogen dioxide (NO2),2021-11-08,21,88.0,7.271429,12.0,21,11,California,San Diego
Nitrogen dioxide (NO2),2021-11-09,21,88.0,5.1,9.7,0,8,California,San Diego
Nitrogen dioxide (NO2),2021-11-10,21,88.0,10.604762,29.5,19,27,California,San Diego
Nitrogen dioxide (NO2),2021-11-11,21,88.0,16.342857,32.1,19,30,California,San Diego
Nitrogen dioxide (NO2),2021-11-12,21,88.0,15.82381,28.7,18,26,California,San Diego
Nitrogen dioxide (NO2),2021-11-13,21,88.0,17.309524,28.2,20,26,California,San Diego
Nitrogen dioxide (NO2),2021-11-14,21,88.0,15.97619,27.5,20,25,California,San Diego
Nitrogen dioxide (NO2),2021-11-15,21,88.0,19.033333,31.8,20,29,California,San Diego
Nitrogen dioxide (NO2),2021-11-16,21,88.0,14.271429,28.8,8,26,California,San Diego
Nitrogen dioxide (NO2),2021-11-17,21,88.0,9.433333,19.1,20,18,California,San Diego
Nitrogen dioxide (NO2),2021-11-18,21,88.0,13.333333,23.5,20,22,California,San Diego
Nitrogen dioxide (NO2),2021-11-19,21,88.0,10.261905,18.4,21,17,California,San Diego
Nitrogen dioxide (NO2),2021-11-20,21,88.0,8.080952,19.0,21,18,California,San Diego
Nitrogen dioxide (NO2),2021-11-21,21,88.0,9.814286,20.1,18,19,California,San Diego
Nitrogen dioxide (NO2),2021-11-22,21,88.0,22.004762,33.8,19,31,California,San Diego
Nitrogen dioxide (NO2),2021-11-23,21,88.0,17.452381,30.6,0,28,California,San Diego
Nitrogen dioxide (NO2),2021-11-24,21,88.0,13.333333,21.2,22,20,California,San Diego
Nitrogen dioxide (NO2),2021-11-25,21,88.0,10.07619,21.1,22,20,California,San Diego
Nitrogen dioxide (NO2),2021-11-26,21,88.0,15.871429,29.0,18,27,California,San Diego
Nitrogen dioxide (NO2),2021-11-27,21,88.0,16.638095,29.2,22,27,California,San Diego
Nitrogen dioxide (NO2),2021-11-28,21,88.0,18.32381,32.3,22,30,California,San Diego
Nitrogen dioxide (NO2),2021-11-29,21,88.0,22.528571,36.4,19,34,California,San Diego
Nitrogen dioxide (NO2),2021-11-30,21,88.0,25.180952,37.7,19,35,California,San Diego
Nitrogen dioxide (NO2),2021-12-01,21,88.0,20.380952,29.0,8,27,California,San Diego
Nitrogen dioxide (NO2),2021-12-03,21,88.0,8.333333,17.0,20,16,California,San Diego
Nitrogen dioxide (NO2),2021-12-04,18,75.0,4.944444,13.0,20,12,California,San Diego
Nitrogen dioxide (NO2),2021-12-05,21,88.0,8.0,22.0,21,21,California,San Diego
Nitrogen dioxide (NO2),2021-12-06,21,88.0,12.0,21.0,10,20,California,San Diego
Nitrogen dioxide (NO2),2021-12-07,21,88.0,9.857143,18.0,20,17,California,San Diego
Nitrogen dioxide (NO2),2021-12-08,21,88.0,8.238095,14.0,0,13,California,San Diego
Nitrogen dioxide (NO2),2021-12-09,20,83.0,6.35,12.0,20,11,California,San Diego
Nitrogen dioxide (NO2),2021-12-10,21,88.0,10.904762,29.0,18,27,California,San Diego
Nitrogen dioxide (NO2),2021-12-11,21,88.0,12.714286,26.0,18,25,California,San Diego
Nitrogen dioxide (NO2),2021-12-12,21,88.0,14.142857,24.0,18,23,California,San Diego
Nitrogen dioxide (NO2),2021-12-13,21,88.0,12.952381,21.0,8,20,California,San Diego
Nitrogen dioxide (NO2),2021-12-14,19,79.0,6.631579,18.0,23,17,California,San Diego
Nitrogen dioxide (NO2),2021-12-15,21,88.0,12.095238,25.0,19,24,California,San Diego
Nitrogen dioxide (NO2),2021-12-16,19,79.0,8.894737,19.0,8,18,California,San Diego
Nitrogen dioxide (NO2),2021-12-17,19,79.0,11.842105,23.0,19,22,California,San Diego
Nitrogen dioxide (NO2),2021-12-18,21,88.0,17.380952,29.0,19,27,California,San Diego
Nitrogen dioxide (NO2),2021-12-19,21,88.0,16.619048,29.0,19,27,California,San Diego
Nitrogen dioxide (NO2),2021-12-20,21,88.0,23.380952,38.0,17,36,California,San Diego
Nitrogen dioxide (NO2),2021-12-22,21,88.0,24.0,35.0,19,33,California,San Diego
Nitrogen dioxide (NO2),2021-12-23,21,88.0,17.52381,32.0,11,30,California,San Diego
Nitrogen dioxide (NO2),2021-12-24,21,88.0,3.809524,17.0,23,16,California,San Diego
Nitrogen dioxide (NO2),2021-12-25,21,88.0,4.47619,16.0,0,15,California,San Diego
Nitrogen dioxide (NO2),2021-12-26,21,88.0,6.428571,20.0,20,19,California,San Diego
Nitrogen dioxide (NO2),2021-12-27,21,88.0,7.285714,14.0,1,13,California,San Diego
Nitrogen dioxide (NO2),2021-12-28,19,79.0,6.631579,15.0,7,14,California,San Diego
Nitrogen dioxide (NO2),2021-12-29,18,75.0,5.833333,16.0,7,15,California,San Diego
Nitrogen dioxide (NO2),2021-12-30,21,88.0,10.666667,23.0,19,22,California,San Diego
Nitrogen dioxide (NO2),2021-12-31,21,88.0,6.095238,18.0,0,17,California,San Diego
Nitrogen dioxide (NO2),2021-01-01,22,92.0,16.227273,30.0,20,28,California,San Diego
Nitrogen dioxide (NO2),2021-01-02,22,92.0,16.318182,30.0,20,28,California,San Diego
Nitrogen dioxide (NO2),2021-01-03,22,92.0,13.272727,25.0,0,24,California,San Diego
Nitrogen dioxide (NO2),2021-01-04,21,88.0,13.857143,26.0,20,25,California,San Diego
Nitrogen dioxide (NO2),2021-01-05,22,92.0,12.772727,23.0,21,22,California,San Diego
Nitrogen dioxide (NO2),2021-01-06,22,92.0,18.454545,28.0,18,26,California,San Diego
Nitrogen dioxide (NO2),2021-01-07,22,92.0,22.772727,36.0,8,34,California,San Diego
Nitrogen dioxide (NO2),2021-01-08,22,92.0,24.318182,35.0,10,33,California,San Diego
Nitrogen dioxide (NO2),2021-01-09,22,92.0,24.409091,34.0,20,32,California,San Diego
Nitrogen dioxide (NO2),2021-01-10,22,92.0,18.227273,32.0,22,30,California,San Diego
Nitrogen dioxide (NO2),2021-01-11,22,92.0,23.045455,37.0,19,35,California,San Diego
Nitrogen dioxide (NO2),2021-01-12,22,92.0,22.045455,38.0,22,36,California,San Diego
Nitrogen dioxide (NO2),2021-01-13,22,92.0,26.136364,38.0,22,36,California,San Diego
Nitrogen dioxide (NO2),2021-01-14,22,92.0,30.090909,49.0,10,46,California,San Diego
Nitrogen dioxide (NO2),2021-01-15,22,92.0,26.272727,43.0,19,41,California,San Diego
Nitrogen dioxide (NO2),2021-01-16,22,92.0,23.454545,43.0,18,41,California,San Diego
Nitrogen dioxide (NO2),2021-01-17,22,92.0,24.0,45.0,19,42,California,San Diego
Nitrogen dioxide (NO2),2021-01-18,22,92.0,13.909091,31.0,8,29,California,San Diego
Nitrogen dioxide (NO2),2021-01-19,22,92.0,9.409091,19.0,22,18,California,San Diego
Nitrogen dioxide (NO2),2021-01-20,22,92.0,8.227273,28.0,21,26,California,San Diego
Nitrogen dioxide (NO2),2021-01-21,22,92.0,13.454545,28.0,20,26,California,San Diego
Nitrogen dioxide (NO2),2021-01-22,22,92.0,9.590909,22.0,0,21,California,San Diego
Nitrogen dioxide (NO2),2021-01-23,22,92.0,7.5,18.0,7,17,California,San Diego
Nitrogen dioxide (NO2),2021-01-24,22,92.0,7.727273,16.0,20,15,California,San Diego
Nitrogen dioxide (NO2),2021-01-25,22,92.0,3.409091,7.0,7,7,California,San Diego
Nitrogen dioxide (NO2),2021-01-26,22,92.0,8.727273,32.0,20,30,California,San Diego
Nitrogen dioxide (NO2),2021-01-27,22,92.0,13.727273,29.0,21,27,California,San Diego
Nitrogen dioxide (NO2),2021-01-28,22,92.0,12.272727,26.0,7,25,California,San Diego
Nitrogen dioxide (NO2),2021-01-29,22,92.0,9.545455,21.0,20,20,California,San Diego
Nitrogen dioxide (NO2),2021-01-30,22,92.0,10.863636,25.0,22,24,California,San Diego
Nitrogen dioxide (NO2),2021-01-31,22,92.0,17.045455,36.0,20,34,California,San Diego
Nitrogen dioxide (NO2),2021-02-01,22,92.0,24.590909,34.0,16,32,California,San Diego
Nitrogen dioxide (NO2),2021-02-03,20,83.0,9.35,18.0,9,17,California,San Diego
Nitrogen dioxide (NO2),2021-02-05,22,92.0,15.681818,29.0,22,27,California,San Diego
Nitrogen dioxide (NO2),2021-02-06,22,92.0,14.5,29.0,7,27,California,San Diego
Nitrogen dioxide (NO2),2021-02-07,22,92.0,13.090909,23.0,20,22,California,San Diego
Nitrogen dioxide (NO2),2021-02-08,22,92.0,7.363636,19.0,23,18,California,San Diego
Nitrogen dioxide (NO2),2021-02-09,22,92.0,8.136364,17.0,8,16,California,San Diego
Nitrogen dioxide (NO2),2021-02-10,22,92.0,9.954545,22.0,21,21,California,San Diego
Nitrogen dioxide (NO2),2021-02-11,22,92.0,10.863636,23.0,7,22,California,San Diego
Nitrogen dioxide (NO2),2021-02-12,22,92.0,9.909091,31.0,21,29,California,San Diego
Nitrogen dioxide (NO2),2021-02-13,22,92.0,8.0,23.0,0,22,California,San Diego
Nitrogen dioxide (NO2),2021-02-14,22,92.0,10.363636,28.0,21,26,California,San Diego
Nitrogen dioxide (NO2),2021-02-15,22,92.0,8.636364,24.0,0,23,California,San Diego
Nitrogen dioxide (NO2),2021-02-16,22,92.0,7.227273,20.0,23,19,California,San Diego
Nitrogen dioxide (NO2),2021-02-17,22,92.0,15.0,38.0,23,36,California,San Diego
Nitrogen dioxide (NO2),2021-02-19,22,92.0,20.863636,36.0,23,34,California,San Diego
Nitrogen dioxide (NO2),2021-02-20,22,92.0,15.772727,36.0,0,34,California,San Diego
Nitrogen dioxide (NO2),2021-02-21,22,92.0,13.409091,33.0,21,31,California,San Diego
Nitrogen dioxide (NO2),2021-02-22,21,88.0,19.714286,34.0,7,32,California,San Diego
Nitrogen dioxide (NO2),2021-02-23,20,83.0,20.8,34.0,22,32,California,San Diego
Nitrogen dioxide (NO2),2021-02-24,18,75.0,14.166667,35.0,7,33,California,San Diego
Nitrogen dioxide (NO2),2021-02-25,22,92.0,15.318182,36.0,23,34,California,San Diego
Nitrogen dioxide (NO2),2021-02-26,22,92.0,19.954545,31.0,0,29,California,San Diego
Nitrogen dioxide (NO2),2021-02-27,22,92.0,13.409091,23.0,21,22,California,San Diego
Nitrogen dioxide (NO2),2021-02-28,22,92.0,13.318182,39.0,21,37,California,San Diego
Nitrogen dioxide (NO2),2021-03-02,22,92.0,21.727273,41.0,22,39,California,San Diego
Nitrogen dioxide (NO2),2021-03-03,22,92.0,9.818182,31.0,0,29,California,San Diego
Nitrogen dioxide (NO2),2021-03-04,22,92.0,9.454545,22.0,7,21,California,San Diego
Nitrogen dioxide (NO2),2021-03-05,22,92.0,15.136364,26.0,22,25,California,San Diego
Nitrogen dioxide (NO2),2021-03-06,22,92.0,6.181818,21.0,0,20,California,San Diego
Nitrogen dioxide (NO2),2021-03-07,22,92.0,4.0,13.0,6,12,California,San Diego
Nitrogen dioxide (NO2),2021-03-08,22,92.0,4.681818,17.0,23,16,California,San Diego
Nitrogen dioxide (NO2),2021-03-09,22,92.0,7.5,23.0,6,22,California,San Diego
Nitrogen dioxide (NO2),2021-03-10,22,92.0,4.227273,12.0,6,11,California,San Diego
Nitrogen dioxide (NO2),2021-03-11,22,92.0,5.727273,27.0,22,25,California,San Diego
Nitrogen dioxide (NO2),2021-03-12,22,92.0,6.272727,16.0,7,15,California,San Diego
Nitrogen dioxide (NO2),2021-03-13,22,92.0,6.227273,18.0,23,17,California,San Diego
Nitrogen dioxide (NO2),2021-03-14,22,92.0,5.909091,17.0,0,16,California,San Diego
Nitrogen dioxide (NO2),2021-03-15,22,92.0,2.681818,8.0,6,8,California,San Diego
Nitrogen dioxide (NO2),2021-03-16,21,88.0,7.142857,28.0,6,26,California,San Diego
Nitrogen dioxide (NO2),2021-03-17,22,92.0,9.727273,20.0,5,19,California,San Diego
Nitrogen dioxide (NO2),2021-03-18,21,88.0,9.380952,20.0,23,19,California,San Diego
Nitrogen dioxide (NO2),2021-03-19,21,88.0,8.761905,21.0,5,20,California,San Diego
Nitrogen dioxide (NO2),2021-03-20,22,92.0,5.909091,17.0,22,16,California,San Diego
Nitrogen dioxide (NO2),2021-03-21,22,92.0,7.954545,22.0,22,21,California,San Diego
Nitrogen dioxide (NO2),2021-03-22,21,88.0,7.285714,27.0,6,25,California,San Diego
Nitrogen dioxide (NO2),2021-03-23,22,92.0,4.636364,19.0,23,18,California,San Diego
Nitrogen dioxide (NO2),2021-03-24,22,92.0,10.636364,24.0,23,23,California,San Diego
Nitrogen dioxide (NO2),2021-03-25,20,83.0,7.75,25.0,0,24,California,San Diego
Nitrogen dioxide (NO2),2021-03-26,21,88.0,5.952381,17.0,23,16,California,San Diego
Nitrogen dioxide (NO2),2021-03-27,22,92.0,11.818182,23.0,22,22,California,San Diego
Nitrogen dioxide (NO2),2021-03-28,22,92.0,13.590909,30.0,22,28,California,San Diego
Nitrogen dioxide (NO2),2021-03-29,21,88.0,12.095238,30.0,6,28,California,San Diego
Nitrogen dioxide (NO2),2021-03-30,22,92.0,5.272727,11.0,23,10,California,San Diego
Nitrogen dioxide (NO2),2021-03-31,22,92.0,18.272727,40.0,21,38,California,San Diego
Nitrogen dioxide (NO2),2021-04-01,22,92.0,15.681818,34.0,6,32,California,San Diego
Nitrogen dioxide (NO2),2021-04-02,24,100.0,4.875,10.0,0,9,California,San Diego
Nitrogen dioxide (NO2),2021-04-03,24,100.0,5.583333,10.0,1,9,California,San Diego
Nitrogen dioxide (NO2),2021-04-04,24,100.0,5.833333,14.0,11,13,California,San Diego
Nitrogen dioxide (NO2),2021-04-05,23,96.0,4.086957,9.0,4,8,California,San Diego
Nitrogen dioxide (NO2),2021-04-06,24,100.0,4.166667,11.0,7,10,California,San Diego
Nitrogen dioxide (NO2),2021-04-07,21,88.0,10.238095,18.0,5,17,California,San Diego
Nitrogen dioxide (NO2),2021-04-08,22,92.0,6.909091,21.0,7,20,California,San Diego
Nitrogen dioxide (NO2),2021-04-09,20,83.0,6.2,13.0,23,12,California,San Diego
Nitrogen dioxide (NO2),2021-04-10,22,92.0,5.0,14.0,1,13,California,San Diego
Nitrogen dioxide (NO2),2021-04-11,22,92.0,3.181818,8.0,0,8,California,San Diego
Nitrogen dioxide (NO2),2021-04-12,22,92.0,2.181818,5.0,6,5,California,San Diego
Nitrogen dioxide (NO2),2021-04-13,20,83.0,1.85,3.0,5,3,California,San Diego
Nitrogen dioxide (NO2),2021-04-14,22,92.0,2.409091,6.0,6,6,California,San Diego
Nitrogen dioxide (NO2),2021-04-15,22,92.0,5.954545,20.0,5,19,California,San Diego
Nitrogen dioxide (NO2),2021-04-16,22,92.0,4.272727,10.0,1,9,California,San Diego
Nitrogen dioxide (NO2),2021-04-17,22,92.0,3.681818,10.0,23,9,California,San Diego
Nitrogen dioxide (NO2),2021-04-18,22,92.0,7.727273,22.0,22,21,California,San Diego
Nitrogen dioxide (NO2),2021-04-19,22,92.0,11.863636,26.0,5,25,California,San Diego
Nitrogen dioxide (NO2),2021-04-20,21,88.0,1.714286,4.0,4,4,California,San Diego
Nitrogen dioxide (NO2),2021-04-21,22,92.0,2.090909,5.0,5,5,California,San Diego
Nitrogen dioxide (NO2),2021-04-22,22,92.0,2.136364,5.0,18,5,California,San Diego
Nitrogen dioxide (NO2),2021-04-23,22,92.0,3.363636,7.0,5,7,California,San Diego
Nitrogen dioxide (NO2),2021-04-24,22,92.0,2.681818,5.0,21,5,California,San Diego
Nitrogen dioxide (NO2),2021-04-25,22,92.0,1.5,3.0,5,3,California,San Diego
Nitrogen dioxide (NO2),2021-04-26,22,92.0,2.045455,3.0,6,3,California,San Diego
Nitrogen dioxide (NO2),2021-04-27,22,92.0,3.727273,14.0,22,13,California,San Diego
Nitrogen dioxide (NO2),2021-04-28,22,92.0,11.454545,29.0,23,27,California,San Diego
Nitrogen dioxide (NO2),2021-04-29,22,92.0,18.818182,40.0,23,38,California,San Diego
Nitrogen dioxide (NO2),2021-04-30,22,92.0,18.727273,43.0,7,41,California,San Diego
Nitrogen dioxide (NO2),2021-05-01,22,92.0,2.363636,6.0,5,6,California,San Diego
Nitrogen dioxide (NO2),2021-05-02,22,92.0,1.954545,4.0,22,4,California,San Diego
Nitrogen dioxide (NO2),2021-05-03,22,92.0,3.5,7.0,6,7,California,San Diego
Nitrogen dioxide (NO2),2021-05-04,22,92.0,6.909091,22.0,18,21,California,San Diego
Nitrogen dioxide (NO2),2021-05-05,22,92.0,5.954545,14.0,7,13,California,San Diego
Nitrogen dioxide (NO2),2021-05-06,22,92.0,3.954545,11.0,8,10,California,San Diego
Nitrogen dioxide (NO2),2021-05-07,22,92.0,2.409091,5.0,6,5,California,San Diego
Nitrogen dioxide (NO2),2021-05-08,22,92.0,1.5,3.0,5,3,California,San Diego
Nitrogen dioxide (NO2),2021-05-09,22,92.0,2.409091,4.0,5,4,California,San Diego
Nitrogen dioxide (NO2),2021-05-10,22,92.0,2.318182,4.0,5,4,California,San Diego
Nitrogen dioxide (NO2),2021-05-11,22,92.0,4.0,8.0,8,8,California,San Diego
Nitrogen dioxide (NO2),2021-05-12,22,92.0,3.863636,7.0,8,7,California,San Diego
Nitrogen dioxide (NO2),2021-05-13,22,92.0,3.272727,6.0,6,6,California,San Diego
Nitrogen dioxide (NO2),2021-05-14,22,92.0,3.227273,7.0,7,7,California,San Diego
Nitrogen dioxide (NO2),2021-05-15,22,92.0,1.454545,2.0,0,2,California,San Diego
Nitrogen dioxide (NO2),2021-05-16,22,92.0,1.545455,4.0,6,4,California,San Diego
Nitrogen dioxide (NO2),2021-05-17,21,88.0,2.952381,8.0,9,8,California,San Diego
Nitrogen dioxide (NO2),2021-05-18,22,92.0,2.590909,6.0,7,6,California,San Diego
Nitrogen dioxide (NO2),2021-05-19,22,92.0,2.863636,6.0,7,6,California,San Diego
Nitrogen dioxide (NO2),2021-05-20,20,83.0,1.8,3.0,5,3,California,San Diego
Nitrogen dioxide (NO2),2021-05-21,22,92.0,2.272727,6.0,6,6,California,San Diego
Nitrogen dioxide (NO2),2021-05-22,22,92.0,2.681818,7.0,20,7,California,San Diego
Nitrogen dioxide (NO2),2021-05-23,22,92.0,4.818182,10.0,4,9,California,San Diego
Nitrogen dioxide (NO2),2021-05-24,22,92.0,6.772727,14.0,5,13,California,San Diego
Nitrogen dioxide (NO2),2021-05-25,22,92.0,6.909091,20.0,6,19,California,San Diego
Nitrogen dioxide (NO2),2021-05-26,22,92.0,1.818182,3.0,4,3,California,San Diego
Nitrogen dioxide (NO2),2021-05-27,22,92.0,3.727273,8.0,8,8,California,San Diego
Nitrogen dioxide (NO2),2021-05-28,22,92.0,5.136364,10.0,5,9,California,San Diego
Nitrogen dioxide (NO2),2021-05-29,22,92.0,2.681818,7.0,20,7,California,San Diego
Nitrogen dioxide (NO2),2021-05-30,22,92.0,2.409091,5.0,6,5,California,San Diego
Nitrogen dioxide (NO2),2021-05-31,22,92.0,3.318182,12.0,1,11,California,San Diego
Nitrogen dioxide (NO2),2021-06-01,21,88.0,4.714286,8.0,9,8,California,San Diego
Nitrogen dioxide (NO2),2021-06-02,21,88.0,4.238095,9.0,8,8,California,San Diego
Nitrogen dioxide (NO2),2021-06-03,22,92.0,2.590909,11.0,7,10,California,San Diego
Nitrogen dioxide (NO2),2021-06-04,22,92.0,4.272727,13.0,5,12,California,San Diego
Nitrogen dioxide (NO2),2021-06-05,22,92.0,3.727273,8.0,0,8,California,San Diego
Nitrogen dioxide (NO2),2021-06-06,22,92.0,1.272727,3.0,8,3,California,San Diego
Nitrogen dioxide (NO2),2021-06-07,22,92.0,1.590909,3.0,5,3,California,San Diego
Nitrogen dioxide (NO2),2021-06-08,22,92.0,2.636364,4.0,4,4,California,San Diego
Nitrogen dioxide (NO2),2021-06-09,22,92.0,3.590909,6.0,4,6,California,San Diego
Nitrogen dioxide (NO2),2021-06-10,22,92.0,6.863636,18.0,5,17,California,San Diego
Nitrogen dioxide (NO2),2021-06-11,22,92.0,9.181818,23.0,5,22,California,San Diego
Nitrogen dioxide (NO2),2021-06-12,22,92.0,5.181818,11.0,4,10,California,San Diego
