Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
PM2.5 - Local Conditions,2022-05-19,24,100.0,8.966667,15.3,10,,California,Orange
PM2.5 - Local Conditions,2022-05-20,22,92.0,3.445455,16.8,7,,California,Orange
PM2.5 - Local Conditions,2022-05-21,24,100.0,5.2,8.5,17,,California,Orange
PM2.5 - Local Conditions,2022-05-22,24,100.0,10.4375,17.1,7,,California,Orange
PM2.5 - Local Conditions,2022-05-23,24,100.0,9.979167,15.6,9,,California,Orange
PM2.5 - Local Conditions,2022-05-24,24,100.0,12.9125,21.0,5,,California,Orange
PM2.5 - Local Conditions,2022-05-25,24,100.0,13.408333,26.6,8,,California,Orange
PM2.5 - Local Conditions,2022-05-26,24,100.0,10.279167,19.5,8,,California,Orange
PM2.5 - Local Conditions,2022-05-27,24,100.0,7.291667,14.6,10,,California,Orange
PM2.5 - Local Conditions,2022-05-28,24,100.0,4.929167,8.0,18,,California,Orange
PM2.5 - Local Conditions,2022-05-29,24,100.0,6.0625,9.0,21,,California,Orange
PM2.5 - Local Conditions,2022-05-30,24,100.0,10.216667,15.6,18,,California,Orange
PM2.5 - Local Conditions,2022-05-31,24,100.0,11.75,17.8,9,,California,Orange
PM2.5 - Local Conditions,2022-06-01,24,100.0,14.154167,22.5,8,,California,Orange
PM2.5 - Local Conditions,2022-06-02,24,100.0,11.875,19.2,9,,California,Orange
PM2.5 - Local Conditions,2022-06-03,24,100.0,11.416667,18.0,11,,California,Orange
PM2.5 - Local Conditions,2022-06-04,24,100.0,7.229167,11.2,2,,California,Orange
PM2.5 - Local Conditions,2022-06-05,24,100.0,4.641667,10.3,16,,California,Orange
PM2.5 - Local Conditions,2022-06-06,24,100.0,5.383333,9.0,8,,California,Orange
PM2.5 - Local Conditions,2022-06-07,24,100.0,6.55,12.2,9,,California,Orange
PM2.5 - Local Conditions,2022-06-08,24,100.0,9.808333,17.3,13,,California,Orange
PM2.5 - Local Conditions,2022-06-09,23,96.0,8.821739,16.1,10,,California,Orange
PM2.5 - Local Conditions,2022-06-10,20,83.0,9.525,33.2,2,,California,Orange
PM2.5 - Local Conditions,2022-06-11,24,100.0,7.416667,17.6,11,,California,Orange
PM2.5 - Local Conditions,2022-06-12,24,100.0,4.070833,8.8,9,,California,Orange
PM2.5 - Local Conditions,2022-06-13,24,100.0,1.454167,6.5,22,,California,Orange
PM2.5 - Local Conditions,2022-06-14,24,100.0,7.133333,10.9,10,,California,Orange
PM2.5 - Local Conditions,2022-06-15,24,100.0,12.445833,18.3,10,,California,Orange
PM2.5 - Local Conditions,2022-06-16,24,100.0,12.341667,17.6,11,,California,Orange
PM2.5 - Local Conditions,2022-06-17,24,100.0,8.570833,14.9,10,,California,Orange
PM2.5 - Local Conditions,2022-06-18,24,100.0,6.116667,10.0,9,,California,Orange
PM2.5 - Local Conditions,2022-06-19,24,100.0,5.691667,9.3,21,,California,Orange
PM2.5 - Local Conditions,2022-06-20,24,100.0,11.0875,15.9,6,,California,Orange
PM2.5 - Local Conditions,2022-06-21,24,100.0,10.233333,16.8,19,,California,Orange
PM2.5 - Local Conditions,2022-06-22,24,100.0,15.0875,25.1,10,,California,Orange
PM2.5 - Local Conditions,2022-06-23,24,100.0,11.254167,21.3,7,,California,Orange
PM2.5 - Local Conditions,2022-06-24,24,100.0,11.729167,21.7,7,,California,Orange
PM2.5 - Local Conditions,2022-06-25,24,100.0,10.195833,16.1,9,,California,Orange
PM2.5 - Local Conditions,2022-06-26,24,100.0,12.0,19.5,8,,California,Orange
PM2.5 - Local Conditions,2022-06-27,24,100.0,13.091667,19.5,8,,California,Orange
PM2.5 - Local Conditions,2022-06-28,24,100.0,9.025,15.3,8,,California,Orange
PM2.5 - Local Conditions,2022-06-29,24,100.0,8.445833,11.4,12,,California,Orange
PM2.5 - Local Conditions,2022-06-30,24,100.0,11.195833,17.1,9,,California,Orange
PM2.5 - Local Conditions,2022-07-01,24,100.0,10.591667,16.3,22,,California,Orange
PM2.5 - Local Conditions,2022-07-02,24,100.0,7.8,14.4,8,,California,Orange
PM2.5 - Local Conditions,2022-07-03,24,100.0,6.0875,9.0,23,,California,Orange
PM2.5 - Local Conditions,2022-07-04,24,100.0,30.379167,204.5,21,,California,Orange
PM2.5 - Local Conditions,2022-07-05,24,100.0,6.65,30.0,0,,California,Orange
PM2.5 - Local Conditions,2022-07-06,24,100.0,1.916667,5.3,8,,California,Orange
PM2.5 - Local Conditions,2022-07-07,24,100.0,3.554167,6.1,16,,California,Orange
PM2.5 - Local Conditions,2022-07-08,24,100.0,5.025,10.0,7,,California,Orange
PM2.5 - Local Conditions,2022-07-09,24,100.0,6.55,11.7,9,,California,Orange
PM2.5 - Local Conditions,2022-07-10,24,100.0,7.7625,11.2,19,,California,Orange
PM2.5 - Local Conditions,2022-07-11,24,100.0,6.9875,11.0,14,,California,Orange
PM2.5 - Local Conditions,2022-07-12,24,100.0,4.083333,10.0,10,,California,Orange
PM2.5 - Local Conditions,2022-07-13,24,100.0,7.654167,16.6,4,,California,Orange
PM2.5 - Local Conditions,2022-07-14,24,100.0,4.7875,9.0,14,,California,Orange
PM2.5 - Local Conditions,2022-07-15,24,100.0,6.879167,11.0,13,,California,Orange
PM2.5 - Local Conditions,2022-07-16,24,100.0,10.925,15.9,4,,California,Orange
PM2.5 - Local Conditions,2022-07-17,24,100.0,9.283333,21.5,7,,California,Orange
PM2.5 - Local Conditions,2022-07-18,24,100.0,6.85,9.5,10,,California,Orange
PM2.5 - Local Conditions,2022-07-19,24,100.0,7.479167,18.3,6,,California,Orange
PM2.5 - Local Conditions,2022-07-20,24,100.0,5.75,10.3,0,,California,Orange
PM2.5 - Local Conditions,2022-07-21,24,100.0,6.9625,21.3,7,,California,Orange
PM2.5 - Local Conditions,2022-07-22,22,92.0,7.318182,10.9,8,,California,Orange
PM2.5 - Local Conditions,2022-07-23,24,100.0,8.875,12.9,10,,California,Orange
PM2.5 - Local Conditions,2022-07-24,24,100.0,7.208333,11.4,10,,California,Orange
PM2.5 - Local Conditions,2022-07-25,24,100.0,5.366667,9.0,8,,California,Orange
PM2.5 - Local Conditions,2022-07-26,24,100.0,5.625,9.0,10,,California,Orange
PM2.5 - Local Conditions,2022-07-27,24,100.0,5.8375,12.2,9,,California,Orange
PM2.5 - Local Conditions,2022-07-28,24,100.0,4.075,8.1,9,,California,Orange
PM2.5 - Local Conditions,2022-07-29,24,100.0,3.525,6.6,10,,California,Orange
PM2.5 - Local Conditions,2022-07-30,24,100.0,2.658333,6.1,10,,California,Orange
PM2.5 - Local Conditions,2022-07-31,24,100.0,2.545833,6.8,22,,California,Orange
PM2.5 - Local Conditions,2022-08-01,24,100.0,3.941667,9.8,11,,California,Orange
PM2.5 - Local Conditions,2022-08-02,24,100.0,4.491667,9.5,7,,California,Orange
PM2.5 - Local Conditions,2022-08-03,22,92.0,5.918182,11.2,9,,California,Orange
PM2.5 - Local Conditions,2022-08-04,24,100.0,9.6625,13.4,10,,California,Orange
PM2.5 - Local Conditions,2022-08-05,24,100.0,6.708333,12.9,8,,California,Orange
PM2.5 - Local Conditions,2022-08-06,24,100.0,6.6625,12.2,13,,California,Orange
PM2.5 - Local Conditions,2022-08-07,24,100.0,9.0,16.6,9,,California,Orange
PM2.5 - Local Conditions,2022-08-08,24,100.0,9.783333,16.6,7,,California,Orange
PM2.5 - Local Conditions,2022-08-09,24,100.0,10.008333,17.1,7,,California,Orange
PM2.5 - Local Conditions,2022-08-10,24,100.0,8.166667,14.4,9,,California,Orange
PM2.5 - Local Conditions,2022-08-11,24,100.0,8.141667,15.3,13,,California,Orange
PM2.5 - Local Conditions,2022-08-12,24,100.0,11.775,23.2,15,,California,Orange
PM2.5 - Local Conditions,2022-08-13,24,100.0,11.670833,18.8,21,,California,Orange
PM2.5 - Local Conditions,2022-08-14,24,100.0,13.875,21.2,11,,California,Orange
PM2.5 - Local Conditions,2022-08-15,24,100.0,12.0625,18.3,9,,California,Orange
PM2.5 - Local Conditions,2022-08-16,24,100.0,12.0375,20.0,13,,California,Orange
PM2.5 - Local Conditions,2022-08-17,24,100.0,9.541667,16.1,8,,California,Orange
PM2.5 - Local Conditions,2022-08-18,24,100.0,7.270833,15.9,10,,California,Orange
PM2.5 - Local Conditions,2022-08-19,21,88.0,7.642857,10.5,7,,California,Orange
PM2.5 - Local Conditions,2022-08-20,24,100.0,8.870833,11.4,19,,California,Orange
PM2.5 - Local Conditions,2022-08-21,24,100.0,7.6625,11.9,5,,California,Orange
PM2.5 - Local Conditions,2022-08-22,24,100.0,9.225,18.0,12,,California,Orange
PM2.5 - Local Conditions,2022-08-23,24,100.0,8.325,11.7,10,,California,Orange
PM2.5 - Local Conditions,2022-08-24,24,100.0,7.2125,11.9,15,,California,Orange
PM2.5 - Local Conditions,2022-08-25,22,92.0,6.381818,10.3,19,,California,Orange
PM2.5 - Local Conditions,2022-08-26,24,100.0,8.625,20.1,11,,California,Orange
PM2.5 - Local Conditions,2022-08-27,24,100.0,7.0125,10.8,1,,California,Orange
PM2.5 - Local Conditions,2022-08-28,24,100.0,5.2875,8.6,7,,California,Orange
PM2.5 - Local Conditions,2022-08-29,24,100.0,9.4375,13.2,16,,California,Orange
PM2.5 - Local Conditions,2022-08-30,24,100.0,12.825,18.4,8,,California,Orange
PM2.5 - Local Conditions,2022-08-31,24,100.0,13.254167,22.8,8,,California,Orange
PM2.5 - Local Conditions,2022-09-01,24,100.0,15.633333,19.6,9,,California,Orange
PM2.5 - Local Conditions,2022-09-02,24,100.0,15.275,23.7,22,,California,Orange
PM2.5 - Local Conditions,2022-09-03,24,100.0,14.983333,22.6,8,,California,Orange
PM2.5 - Local Conditions,2022-09-04,24,100.0,11.966667,17.4,0,,California,Orange
PM2.5 - Local Conditions,2022-09-05,24,100.0,11.608333,17.9,19,,California,Orange
PM2.5 - Local Conditions,2022-09-06,24,100.0,12.729167,20.1,19,,California,Orange
PM2.5 - Local Conditions,2022-09-07,24,100.0,16.683333,25.2,9,,California,Orange
PM2.5 - Local Conditions,2022-09-08,24,100.0,15.791667,25.7,8,,California,Orange
PM2.5 - Local Conditions,2022-09-09,24,100.0,11.6875,25.5,6,,California,Orange
PM2.5 - Local Conditions,2022-09-10,24,100.0,7.329167,15.7,7,,California,Orange
PM2.5 - Local Conditions,2022-09-11,24,100.0,4.641667,8.6,0,,California,Orange
PM2.5 - Local Conditions,2022-09-12,24,100.0,5.55,10.4,23,,California,Orange
PM2.5 - Local Conditions,2022-09-13,24,100.0,12.65,18.4,7,,California,Orange
PM2.5 - Local Conditions,2022-09-14,24,100.0,8.783333,15.4,0,,California,Orange
PM2.5 - Local Conditions,2022-09-15,24,100.0,8.133333,10.4,22,,California,Orange
PM2.5 - Local Conditions,2022-09-16,24,100.0,11.008333,24.0,8,,California,Orange
PM2.5 - Local Conditions,2022-09-17,24,100.0,11.9375,15.7,0,,California,Orange
PM2.5 - Local Conditions,2022-09-18,24,100.0,9.808333,14.7,2,,California,Orange
PM2.5 - Local Conditions,2022-09-19,24,100.0,6.629167,22.8,6,,California,Orange
PM2.5 - Local Conditions,2022-09-20,24,100.0,5.225,10.1,8,,California,Orange
PM2.5 - Local Conditions,2022-09-21,24,100.0,6.095833,10.8,7,,California,Orange
PM2.5 - Local Conditions,2022-09-22,24,100.0,9.370833,18.8,8,,California,Orange
PM2.5 - Local Conditions,2022-09-28,24,100.0,12.733333,20.1,13,,California,Orange
PM2.5 - Local Conditions,2022-09-29,24,100.0,13.579167,22.1,16,,California,Orange
PM2.5 - Local Conditions,2022-09-30,24,100.0,10.175,16.0,3,,California,Orange
PM2.5 - Local Conditions,2022-10-01,24,100.0,7.166667,10.6,8,,California,Orange
PM2.5 - Local Conditions,2022-10-02,24,100.0,9.85,16.4,10,,California,Orange
PM2.5 - Local Conditions,2022-10-03,24,100.0,9.7125,21.8,10,,California,Orange
PM2.5 - Local Conditions,2022-10-04,24,100.0,11.766667,16.7,13,,California,Orange
PM2.5 - Local Conditions,2022-10-05,24,100.0,13.0125,21.0,9,,California,Orange
PM2.5 - Local Conditions,2022-10-06,24,100.0,11.666667,21.6,11,,California,Orange
PM2.5 - Local Conditions,2022-10-07,24,100.0,17.204167,24.2,9,,California,Orange
PM2.5 - Local Conditions,2022-10-08,24,100.0,13.2875,18.8,5,,California,Orange
PM2.5 - Local Conditions,2022-10-09,24,100.0,12.3625,18.8,13,,California,Orange
PM2.5 - Local Conditions,2022-10-10,24,100.0,9.054167,10.6,21,,California,Orange
PM2.5 - Local Conditions,2022-10-11,24,100.0,8.595833,12.2,21,,California,Orange
PM2.5 - Local Conditions,2022-10-12,24,100.0,11.8875,16.4,9,,California,Orange
PM2.5 - Local Conditions,2022-10-13,24,100.0,19.295833,28.4,6,,California,Orange
PM2.5 - Local Conditions,2022-10-14,22,92.0,5.981818,21.8,11,,California,Orange
PM2.5 - Local Conditions,2022-10-15,24,100.0,3.595833,10.1,21,,California,Orange
PM2.5 - Local Conditions,2022-10-16,24,100.0,4.495833,9.8,0,,California,Orange
PM2.5 - Local Conditions,2022-10-17,24,100.0,8.779167,19.3,8,,California,Orange
PM2.5 - Local Conditions,2022-10-18,24,100.0,11.666667,21.1,8,,California,Orange
PM2.5 - Local Conditions,2022-10-19,24,100.0,6.170833,18.8,7,,California,Orange
PM2.5 - Local Conditions,2022-10-20,24,100.0,5.854167,16.0,6,,California,Orange
PM2.5 - Local Conditions,2022-10-21,24,100.0,8.395833,14.4,7,,California,Orange
PM2.5 - Local Conditions,2022-10-22,24,100.0,7.7625,10.6,11,,California,Orange
PM2.5 - Local Conditions,2022-10-23,24,100.0,6.670833,12.0,21,,California,Orange
PM2.5 - Local Conditions,2022-10-24,24,100.0,2.183333,7.4,0,,California,Orange
PM2.5 - Local Conditions,2022-10-25,24,100.0,3.470833,10.1,6,,California,Orange
PM2.5 - Local Conditions,2022-10-26,24,100.0,7.091667,27.5,5,,California,Orange
PM2.5 - Local Conditions,2022-10-27,24,100.0,10.545833,17.6,7,,California,Orange
PM2.5 - Local Conditions,2022-10-28,24,100.0,13.358333,29.8,7,,California,Orange
PM2.5 - Local Conditions,2022-10-29,24,100.0,13.254167,20.6,22,,California,Orange
PM2.5 - Local Conditions,2022-10-30,24,100.0,10.0875,23.2,21,,California,Orange
PM2.5 - Local Conditions,2022-10-31,24,100.0,10.495833,31.8,7,,California,Orange
PM2.5 - Local Conditions,2022-11-01,24,100.0,8.816667,16.9,7,,California,Orange
PM2.5 - Local Conditions,2022-11-02,24,100.0,1.341667,4.0,21,,California,Orange
PM2.5 - Local Conditions,2022-11-03,24,100.0,0.833333,4.4,20,,California,Orange
PM2.5 - Local Conditions,2022-11-04,24,100.0,6.020833,21.6,6,,California,Orange
PM2.5 - Local Conditions,2022-11-05,24,100.0,6.05,12.5,23,,California,Orange
PM2.5 - Local Conditions,2022-11-06,24,100.0,5.908333,16.6,22,,California,Orange
PM2.5 - Local Conditions,2022-11-07,24,100.0,2.129167,9.1,0,,California,Orange
PM2.5 - Local Conditions,2022-11-08,24,100.0,-0.025,6.1,1,,California,Orange
PM2.5 - Local Conditions,2022-11-09,24,100.0,1.266667,7.1,23,,California,Orange
PM2.5 - Local Conditions,2022-11-10,24,100.0,5.179167,15.4,21,,California,Orange
PM2.5 - Local Conditions,2022-11-11,24,100.0,4.458333,16.3,21,,California,Orange
PM2.5 - Local Conditions,2022-11-12,24,100.0,8.225,29.6,21,,California,Orange
PM2.5 - Local Conditions,2022-11-13,24,100.0,7.366667,16.4,7,,California,Orange
PM2.5 - Local Conditions,2022-11-14,24,100.0,7.945833,18.6,22,,California,Orange
PM2.5 - Local Conditions,2022-11-15,24,100.0,9.1125,35.0,7,,California,Orange
PM2.5 - Local Conditions,2022-11-16,24,100.0,2.7625,9.6,6,,California,Orange
PM2.5 - Local Conditions,2022-11-17,24,100.0,2.008333,11.8,23,,California,Orange
PM2.5 - Local Conditions,2022-11-18,22,92.0,8.331818,31.6,6,,California,Orange
PM2.5 - Local Conditions,2022-11-19,24,100.0,4.566667,22.3,0,,California,Orange
PM2.5 - Local Conditions,2022-11-20,24,100.0,1.466667,14.9,19,,California,Orange
PM2.5 - Local Conditions,2022-11-21,24,100.0,4.6125,16.5,20,,California,Orange
PM2.5 - Local Conditions,2022-11-22,24,100.0,8.766667,25.7,8,,California,Orange
PM2.5 - Local Conditions,2022-11-23,24,100.0,10.966667,23.0,7,,California,Orange
PM2.5 - Local Conditions,2022-11-24,24,100.0,6.8375,18.1,7,,California,Orange
PM2.5 - Local Conditions,2022-11-25,22,92.0,2.613636,18.3,22,,California,Orange
PM2.5 - Local Conditions,2022-11-26,24,100.0,7.325,23.0,22,,California,Orange
PM2.5 - Local Conditions,2022-11-27,24,100.0,10.725,34.4,22,,California,Orange
PM2.5 - Local Conditions,2022-11-28,24,100.0,6.479167,12.2,8,,California,Orange
PM2.5 - Local Conditions,2022-11-29,24,100.0,5.475,11.5,23,,California,Orange
PM2.5 - Local Conditions,2022-11-30,24,100.0,5.45,10.3,11,,California,Orange
PM2.5 - Local Conditions,2022-12-01,24,100.0,2.2625,8.3,1,,California,Orange
PM2.5 - Local Conditions,2022-12-02,24,100.0,2.958333,14.7,21,,California,Orange
PM2.5 - Local Conditions,2022-12-03,24,100.0,7.045833,15.2,9,,California,Orange
PM2.5 - Local Conditions,2022-12-04,24,100.0,6.454167,12.5,0,,California,Orange
PM2.5 - Local Conditions,2022-12-05,24,100.0,1.770833,9.9,20,,California,Orange
PM2.5 - Local Conditions,2022-12-06,24,100.0,4.2125,16.7,21,,California,Orange
PM2.5 - Local Conditions,2022-12-07,24,100.0,6.308333,11.7,1,,California,Orange
PM2.5 - Local Conditions,2022-12-08,24,100.0,6.945833,15.7,23,,California,Orange
PM2.5 - Local Conditions,2022-12-09,23,96.0,10.217391,19.8,21,,California,Orange
PM2.5 - Local Conditions,2022-12-10,24,100.0,8.383333,19.1,8,,California,Orange
PM2.5 - Local Conditions,2022-12-11,24,100.0,1.833333,10.1,23,,California,Orange
PM2.5 - Local Conditions,2022-12-12,24,100.0,5.279167,18.4,19,,California,Orange
PM2.5 - Local Conditions,2022-12-13,21,88.0,7.366667,20.5,17,,California,Orange
PM2.5 - Local Conditions,2022-12-14,24,100.0,12.116667,23.5,22,,California,Orange
PM2.5 - Local Conditions,2022-12-15,24,100.0,16.55,32.3,7,,California,Orange
PM2.5 - Local Conditions,2022-12-16,24,100.0,6.379167,28.2,8,,California,Orange
PM2.5 - Local Conditions,2022-12-17,24,100.0,6.816667,25.9,20,,California,Orange
PM2.5 - Local Conditions,2022-12-18,24,100.0,12.5625,31.3,20,,California,Orange
PM2.5 - Local Conditions,2022-12-19,24,100.0,20.1375,35.4,21,,California,Orange
PM2.5 - Local Conditions,2022-12-20,24,100.0,15.341667,34.2,0,,California,Orange
PM2.5 - Local Conditions,2022-12-21,24,100.0,16.75,27.4,8,,California,Orange
PM2.5 - Local Conditions,2022-12-24,24,100.0,28.1375,52.7,23,,California,Orange
PM2.5 - Local Conditions,2022-12-25,24,100.0,23.175,61.1,0,,California,Orange
PM2.5 - Local Conditions,2022-12-26,24,100.0,13.041667,34.4,22,,California,Orange
PM2.5 - Local Conditions,2022-12-27,24,100.0,13.095833,22.8,8,,California,Orange
PM2.5 - Local Conditions,2022-12-28,24,100.0,5.925,16.2,7,,California,Orange
PM2.5 - Local Conditions,2022-12-29,24,100.0,5.175,8.3,10,,California,Orange
PM2.5 - Local Conditions,2022-12-30,24,100.0,1.175,5.2,8,,California,Orange
PM2.5 - Local Conditions,2022-12-31,24,100.0,-0.404167,3.4,0,,California,Orange
PM2.5 - Local Conditions,2022-01-01,24,100.0,7.2375,20.5,21,,California,Orange
PM2.5 - Local Conditions,2022-01-02,24,100.0,7.016667,21.5,21,,California,Orange
PM2.5 - Local Conditions,2022-01-03,24,100.0,10.183333,21.0,20,,California,Orange
PM2.5 - Local Conditions,2022-01-04,24,100.0,9.329167,20.2,20,,California,Orange
PM2.5 - Local Conditions,2022-01-05,24,100.0,14.029167,31.7,20,,California,Orange
PM2.5 - Local Conditions,2022-01-06,24,100.0,22.65,43.4,20,,California,Orange
PM2.5 - Local Conditions,2022-01-07,24,100.0,13.675,24.6,1,,California,Orange
PM2.5 - Local Conditions,2022-01-08,24,100.0,8.891667,28.8,20,,California,Orange
PM2.5 - Local Conditions,2022-01-09,24,100.0,6.091667,17.3,8,,California,Orange
PM2.5 - Local Conditions,2022-01-10,24,100.0,4.5875,11.9,10,,California,Orange
PM2.5 - Local Conditions,2022-01-11,23,96.0,3.230435,8.0,19,,California,Orange
PM2.5 - Local Conditions,2022-01-12,24,100.0,6.845833,19.0,19,,California,Orange
PM2.5 - Local Conditions,2022-01-13,24,100.0,11.5625,32.6,19,,California,Orange
PM2.5 - Local Conditions,2022-01-14,24,100.0,16.279167,35.3,16,,California,Orange
PM2.5 - Local Conditions,2022-01-15,24,100.0,9.766667,23.5,19,,California,Orange
PM2.5 - Local Conditions,2022-01-16,24,100.0,6.766667,19.5,23,,California,Orange
PM2.5 - Local Conditions,2022-01-17,24,100.0,7.3125,16.6,0,,California,Orange
PM2.5 - Local Conditions,2022-01-18,22,92.0,6.272727,14.5,21,,California,Orange
PM2.5 - Local Conditions,2022-01-19,24,100.0,13.183333,21.4,23,,California,Orange
PM2.5 - Local Conditions,2022-01-20,22,92.0,10.913636,25.4,2,,California,Orange
PM2.5 - Local Conditions,2022-01-21,24,100.0,6.7125,13.9,0,,California,Orange
PM2.5 - Local Conditions,2022-01-22,24,100.0,4.645833,9.4,0,,California,Orange
PM2.5 - Local Conditions,2022-01-23,24,100.0,4.141667,12.0,20,,California,Orange
PM2.5 - Local Conditions,2022-01-24,24,100.0,5.741667,13.0,0,,California,Orange
PM2.5 - Local Conditions,2022-01-25,23,96.0,9.504348,16.5,22,,California,Orange
PM2.5 - Local Conditions,2022-01-26,24,100.0,9.716667,23.0,21,,California,Orange
PM2.5 - Local Conditions,2022-01-27,23,96.0,7.017391,16.2,20,,California,Orange
PM2.5 - Local Conditions,2022-01-28,24,100.0,3.395833,10.6,9,,California,Orange
PM2.5 - Local Conditions,2022-01-29,24,100.0,8.079167,20.5,19,,California,Orange
PM2.5 - Local Conditions,2022-01-30,24,100.0,9.983333,23.1,20,,California,Orange
PM2.5 - Local Conditions,2022-01-31,24,100.0,11.095833,17.3,10,,California,Orange
PM2.5 - Local Conditions,2022-02-01,24,100.0,10.829167,17.6,21,,California,Orange
PM2.5 - Local Conditions,2022-02-02,24,100.0,3.258333,10.7,2,,California,Orange
PM2.5 - Local Conditions,2022-02-03,24,100.0,8.0625,17.1,9,,California,Orange
PM2.5 - Local Conditions,2022-02-04,24,100.0,4.308333,13.6,16,,California,Orange
PM2.5 - Local Conditions,2022-02-05,24,100.0,5.125,11.9,20,,California,Orange
PM2.5 - Local Conditions,2022-02-06,24,100.0,4.416667,9.4,8,,California,Orange
PM2.5 - Local Conditions,2022-02-07,24,100.0,4.154167,15.7,0,,California,Orange
PM2.5 - Local Conditions,2022-02-08,22,92.0,6.022727,13.3,21,,California,Orange
PM2.5 - Local Conditions,2022-02-11,24,100.0,7.275,14.0,20,,California,Orange
PM2.5 - Local Conditions,2022-02-12,24,100.0,5.016667,11.6,1,,California,Orange
PM2.5 - Local Conditions,2022-02-13,24,100.0,5.745833,15.6,19,,California,Orange
PM2.5 - Local Conditions,2022-02-14,24,100.0,8.454167,19.2,20,,California,Orange
PM2.5 - Local Conditions,2022-02-15,24,100.0,5.804167,13.2,23,,California,Orange
PM2.5 - Local Conditions,2022-02-16,24,100.0,8.033333,17.9,1,,California,Orange
PM2.5 - Local Conditions,2022-02-17,24,100.0,5.7,14.2,1,,California,Orange
PM2.5 - Local Conditions,2022-02-18,24,100.0,7.095833,19.9,22,,California,Orange
PM2.5 - Local Conditions,2022-02-19,24,100.0,10.341667,20.4,0,,California,Orange
PM2.5 - Local Conditions,2022-02-20,24,100.0,8.6375,13.7,17,,California,Orange
PM2.5 - Local Conditions,2022-02-21,24,100.0,9.020833,15.4,8,,California,Orange
PM2.5 - Local Conditions,2022-02-22,24,100.0,4.595833,12.6,0,,California,Orange
PM2.5 - Local Conditions,2022-02-23,24,100.0,5.133333,13.3,8,,California,Orange
PM2.5 - Local Conditions,2022-02-24,24,100.0,5.845833,13.6,8,,California,Orange
PM2.5 - Local Conditions,2022-02-25,24,100.0,7.55,16.4,21,,California,Orange
PM2.5 - Local Conditions,2022-02-26,24,100.0,7.725,15.5,22,,California,Orange
PM2.5 - Local Conditions,2022-02-27,24,100.0,5.304167,15.8,8,,California,Orange
PM2.5 - Local Conditions,2022-02-28,24,100.0,5.733333,13.0,20,,California,Orange
PM2.5 - Local Conditions,2022-03-01,24,100.0,5.645833,11.9,16,,California,Orange
PM2.5 - Local Conditions,2022-03-02,24,100.0,7.495833,20.3,21,,California,Orange
PM2.5 - Local Conditions,2022-03-03,24,100.0,12.125,31.3,9,,California,Orange
PM2.5 - Local Conditions,2022-03-04,24,100.0,4.620833,13.7,0,,California,Orange
PM2.5 - Local Conditions,2022-03-05,24,100.0,7.858333,12.9,0,,California,Orange
PM2.5 - Local Conditions,2022-03-06,24,100.0,8.066667,15.3,2,,California,Orange
PM2.5 - Local Conditions,2022-03-07,24,100.0,4.3,14.6,8,,California,Orange
PM2.5 - Local Conditions,2022-03-08,23,96.0,5.091304,14.7,10,,California,Orange
PM2.5 - Local Conditions,2022-03-09,24,100.0,7.5625,14.9,8,,California,Orange
PM2.5 - Local Conditions,2022-03-10,24,100.0,12.695833,19.1,20,,California,Orange
PM2.5 - Local Conditions,2022-03-11,24,100.0,3.429167,9.8,23,,California,Orange
PM2.5 - Local Conditions,2022-03-12,24,100.0,6.383333,12.3,1,,California,Orange
PM2.5 - Local Conditions,2022-03-13,24,100.0,8.783333,13.2,20,,California,Orange
PM2.5 - Local Conditions,2022-03-14,24,100.0,11.329167,20.1,22,,California,Orange
PM2.5 - Local Conditions,2022-03-15,24,100.0,10.666667,17.9,20,,California,Orange
PM2.5 - Local Conditions,2022-03-16,24,100.0,8.741667,14.1,19,,California,Orange
PM2.5 - Local Conditions,2022-03-17,24,100.0,9.329167,18.7,0,,California,Orange
PM2.5 - Local Conditions,2022-03-18,24,100.0,9.9875,17.6,21,,California,Orange
PM2.5 - Local Conditions,2022-03-19,24,100.0,7.5875,17.4,10,,California,Orange
PM2.5 - Local Conditions,2022-03-20,24,100.0,5.633333,13.2,21,,California,Orange
PM2.5 - Local Conditions,2022-03-21,24,100.0,11.595833,17.8,8,,California,Orange
PM2.5 - Local Conditions,2022-03-22,23,96.0,9.908696,16.7,8,,California,Orange
PM2.5 - Local Conditions,2022-03-23,24,100.0,5.525,10.7,10,,California,Orange
PM2.5 - Local Conditions,2022-03-24,24,100.0,6.520833,18.0,22,,California,Orange
PM2.5 - Local Conditions,2022-03-25,24,100.0,11.441667,19.8,2,,California,Orange
PM2.5 - Local Conditions,2022-03-26,24,100.0,10.9625,18.5,1,,California,Orange
PM2.5 - Local Conditions,2022-03-27,24,100.0,8.391667,13.6,1,,California,Orange
PM2.5 - Local Conditions,2022-03-28,23,96.0,4.56087,12.0,1,,California,Orange
PM2.5 - Local Conditions,2022-03-29,24,100.0,4.916667,12.6,20,,California,Orange
PM2.5 - Local Conditions,2022-03-30,24,100.0,6.191667,11.7,20,,California,Orange
PM2.5 - Local Conditions,2022-03-31,24,100.0,6.845833,17.6,8,,California,Orange
PM2.5 - Local Conditions,2022-04-01,24,100.0,9.895833,15.2,0,,California,Orange
PM2.5 - Local Conditions,2022-04-02,24,100.0,12.6,23.2,10,,California,Orange
