Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
PM2.5 - Local Conditions,2016-02-09,23,96.0,7.304348,13.0,1,,California,Santa Cruz
PM2.5 - Local Conditions,2016-02-10,24,100.0,7.0,12.0,6,,California,Santa Cruz
PM2.5 - Local Conditions,2016-02-11,24,100.0,8.25,17.0,23,,California,Santa Cruz
PM2.5 - Local Conditions,2016-02-12,24,100.0,7.166667,16.0,2,,California,Santa Cruz
PM2.5 - Local Conditions,2016-02-13,24,100.0,5.375,16.0,3,,California,Santa Cruz
PM2.5 - Local Conditions,2016-02-14,24,100.0,5.416667,13.0,1,,California,Santa Cruz
PM2.5 - Local Conditions,2016-02-15,24,100.0,2.416667,8.0,23,,California,Santa Cruz
PM2.5 - Local Conditions,2016-02-16,24,100.0,3.625,9.0,23,,California,Santa Cruz
PM2.5 - Local Conditions,2016-02-17,23,96.0,6.217391,9.0,3,,California,Santa Cruz
PM2.5 - Local Conditions,2016-02-18,23,96.0,4.521739,11.0,23,,California,Santa Cruz
PM2.5 - Local Conditions,2016-02-19,24,100.0,6.833333,12.0,0,,California,Santa Cruz
PM2.5 - Local Conditions,2016-02-20,24,100.0,4.666667,11.0,23,,California,Santa Cruz
PM2.5 - Local Conditions,2016-02-21,24,100.0,4.875,12.0,0,,California,Santa Cruz
PM2.5 - Local Conditions,2016-02-22,24,100.0,4.583333,12.0,1,,California,Santa Cruz
PM2.5 - Local Conditions,2016-02-23,23,96.0,6.782609,15.0,22,,California,Santa Cruz
PM2.5 - Local Conditions,2016-02-24,24,100.0,7.833333,17.0,0,,California,Santa Cruz
PM2.5 - Local Conditions,2016-02-25,24,100.0,10.541667,20.0,4,,California,Santa Cruz
PM2.5 - Local Conditions,2016-02-26,24,100.0,7.625,13.0,5,,California,Santa Cruz
PM2.5 - Local Conditions,2016-02-27,24,100.0,4.916667,9.0,15,,California,Santa Cruz
PM2.5 - Local Conditions,2016-02-28,24,100.0,4.916667,11.0,23,,California,Santa Cruz
PM2.5 - Local Conditions,2016-02-29,24,100.0,5.0,9.0,0,,California,Santa Cruz
PM2.5 - Local Conditions,2016-03-01,24,100.0,4.041667,8.0,0,,California,Santa Cruz
PM2.5 - Local Conditions,2016-03-02,23,96.0,3.173913,6.0,7,,California,Santa Cruz
PM2.5 - Local Conditions,2016-03-03,24,100.0,2.875,6.0,6,,California,Santa Cruz
PM2.5 - Local Conditions,2016-03-04,24,100.0,0.625,3.0,5,,California,Santa Cruz
PM2.5 - Local Conditions,2016-03-05,21,88.0,0.571429,5.0,21,,California,Santa Cruz
PM2.5 - Local Conditions,2016-03-07,24,100.0,3.583333,8.0,17,,California,Santa Cruz
PM2.5 - Local Conditions,2016-03-08,24,100.0,4.208333,8.0,11,,California,Santa Cruz
PM2.5 - Local Conditions,2016-03-09,24,100.0,2.333333,7.0,0,,California,Santa Cruz
PM2.5 - Local Conditions,2016-03-10,23,96.0,3.521739,8.0,16,,California,Santa Cruz
PM2.5 - Local Conditions,2016-03-11,24,100.0,4.833333,9.0,14,,California,Santa Cruz
PM2.5 - Local Conditions,2016-03-12,24,100.0,3.041667,7.0,12,,California,Santa Cruz
PM2.5 - Local Conditions,2016-03-13,24,100.0,3.125,5.0,6,,California,Santa Cruz
PM2.5 - Local Conditions,2016-03-14,24,100.0,4.458333,8.0,11,,California,Santa Cruz
PM2.5 - Local Conditions,2016-03-15,24,100.0,5.958333,12.0,21,,California,Santa Cruz
PM2.5 - Local Conditions,2016-03-16,24,100.0,4.833333,7.0,1,,California,Santa Cruz
PM2.5 - Local Conditions,2016-03-17,24,100.0,5.166667,8.0,16,,California,Santa Cruz
PM2.5 - Local Conditions,2016-03-18,24,100.0,5.666667,9.0,0,,California,Santa Cruz
PM2.5 - Local Conditions,2016-03-19,24,100.0,3.166667,7.0,1,,California,Santa Cruz
PM2.5 - Local Conditions,2016-03-20,24,100.0,1.875,5.0,16,,California,Santa Cruz
PM2.5 - Local Conditions,2016-03-21,24,100.0,5.166667,9.0,22,,California,Santa Cruz
PM2.5 - Local Conditions,2016-03-22,23,96.0,3.869565,8.0,21,,California,Santa Cruz
PM2.5 - Local Conditions,2016-03-23,24,100.0,3.333333,7.0,20,,California,Santa Cruz
PM2.5 - Local Conditions,2016-03-24,24,100.0,3.708333,6.0,12,,California,Santa Cruz
PM2.5 - Local Conditions,2016-03-25,24,100.0,6.875,14.0,15,,California,Santa Cruz
PM2.5 - Local Conditions,2016-03-26,24,100.0,5.375,12.0,13,,California,Santa Cruz
PM2.5 - Local Conditions,2016-03-27,24,100.0,3.166667,10.0,21,,California,Santa Cruz
PM2.5 - Local Conditions,2016-03-28,24,100.0,5.791667,10.0,19,,California,Santa Cruz
PM2.5 - Local Conditions,2016-03-29,23,96.0,6.26087,10.0,13,,California,Santa Cruz
PM2.5 - Local Conditions,2016-03-30,24,100.0,6.583333,9.0,0,,California,Santa Cruz
PM2.5 - Local Conditions,2016-03-31,24,100.0,7.0,10.0,13,,California,Santa Cruz
PM2.5 - Local Conditions,2016-04-01,24,100.0,5.958333,8.0,11,,California,Santa Cruz
PM2.5 - Local Conditions,2016-04-02,24,100.0,6.833333,11.0,21,,California,Santa Cruz
PM2.5 - Local Conditions,2016-04-03,24,100.0,6.416667,10.0,1,,California,Santa Cruz
PM2.5 - Local Conditions,2016-04-04,23,96.0,4.0,7.0,22,,California,Santa Cruz
PM2.5 - Local Conditions,2016-04-05,24,100.0,4.875,8.0,8,,California,Santa Cruz
PM2.5 - Local Conditions,2016-04-06,24,100.0,5.416667,11.0,20,,California,Santa Cruz
PM2.5 - Local Conditions,2016-04-07,24,100.0,10.125,13.0,8,,California,Santa Cruz
PM2.5 - Local Conditions,2016-04-08,24,100.0,8.375,13.0,15,,California,Santa Cruz
PM2.5 - Local Conditions,2016-04-09,24,100.0,4.166667,7.0,14,,California,Santa Cruz
PM2.5 - Local Conditions,2016-04-10,24,100.0,2.833333,7.0,19,,California,Santa Cruz
PM2.5 - Local Conditions,2016-04-11,24,100.0,3.375,8.0,18,,California,Santa Cruz
PM2.5 - Local Conditions,2016-04-12,23,96.0,5.347826,8.0,5,,California,Santa Cruz
PM2.5 - Local Conditions,2016-04-13,24,100.0,6.166667,12.0,14,,California,Santa Cruz
PM2.5 - Local Conditions,2016-04-14,24,100.0,6.958333,10.0,19,,California,Santa Cruz
PM2.5 - Local Conditions,2016-04-15,24,100.0,4.416667,8.0,20,,California,Santa Cruz
PM2.5 - Local Conditions,2016-04-16,24,100.0,5.416667,10.0,0,,California,Santa Cruz
PM2.5 - Local Conditions,2016-04-17,24,100.0,3.791667,7.0,22,,California,Santa Cruz
PM2.5 - Local Conditions,2016-04-18,24,100.0,4.375,8.0,12,,California,Santa Cruz
PM2.5 - Local Conditions,2016-04-19,22,92.0,3.681818,8.0,22,,California,Santa Cruz
PM2.5 - Local Conditions,2016-04-20,24,100.0,4.375,19.0,8,,California,Santa Cruz
PM2.5 - Local Conditions,2016-04-21,24,100.0,2.791667,5.0,21,,California,Santa Cruz
PM2.5 - Local Conditions,2016-04-22,24,100.0,2.916667,6.0,14,,California,Santa Cruz
PM2.5 - Local Conditions,2016-04-23,24,100.0,1.958333,5.0,17,,California,Santa Cruz
PM2.5 - Local Conditions,2016-04-24,24,100.0,4.291667,10.0,20,,California,Santa Cruz
PM2.5 - Local Conditions,2016-04-25,24,100.0,5.916667,11.0,19,,California,Santa Cruz
PM2.5 - Local Conditions,2016-04-26,23,96.0,6.0,10.0,12,,California,Santa Cruz
PM2.5 - Local Conditions,2016-04-27,24,100.0,5.833333,9.0,14,,California,Santa Cruz
PM2.5 - Local Conditions,2016-04-28,24,100.0,6.5,10.0,16,,California,Santa Cruz
PM2.5 - Local Conditions,2016-04-29,24,100.0,4.75,13.0,13,,California,Santa Cruz
PM2.5 - Local Conditions,2016-04-30,24,100.0,3.041667,9.0,23,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-01,24,100.0,6.791667,12.0,15,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-02,24,100.0,6.708333,15.0,17,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-03,23,96.0,6.26087,15.0,10,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-04,24,100.0,6.375,13.0,2,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-05,24,100.0,3.958333,6.0,2,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-06,24,100.0,2.666667,5.0,11,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-07,24,100.0,1.541667,5.0,7,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-08,24,100.0,1.5,4.0,0,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-09,24,100.0,4.583333,10.0,19,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-10,24,100.0,3.916667,11.0,17,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-11,22,92.0,4.772727,13.0,0,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-12,24,100.0,4.333333,8.0,17,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-13,24,100.0,3.833333,9.0,19,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-14,24,100.0,1.791667,5.0,1,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-15,24,100.0,1.416667,5.0,16,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-16,24,100.0,3.0,12.0,15,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-17,24,100.0,6.75,20.0,18,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-18,23,96.0,9.173913,21.0,14,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-19,24,100.0,6.375,10.0,9,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-20,24,100.0,3.583333,7.0,2,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-21,24,100.0,2.958333,5.0,16,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-22,24,100.0,2.166667,5.0,0,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-23,23,96.0,1.26087,4.0,3,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-24,24,100.0,1.458333,3.0,5,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-25,24,100.0,1.708333,5.0,18,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-26,24,100.0,6.208333,17.0,14,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-27,24,100.0,9.041667,14.0,19,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-28,24,100.0,11.541667,21.0,16,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-29,24,100.0,11.291667,19.0,11,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-30,24,100.0,7.958333,17.0,15,,California,Santa Cruz
PM2.5 - Local Conditions,2016-05-31,24,100.0,7.75,13.0,15,,California,Santa Cruz
PM2.5 - Local Conditions,2016-06-03,24,100.0,5.208333,10.0,22,,California,Santa Cruz
PM2.5 - Local Conditions,2016-06-04,24,100.0,4.916667,8.0,3,,California,Santa Cruz
PM2.5 - Local Conditions,2016-06-05,24,100.0,3.916667,6.0,2,,California,Santa Cruz
PM2.5 - Local Conditions,2016-06-06,23,96.0,2.869565,6.0,5,,California,Santa Cruz
PM2.5 - Local Conditions,2016-06-07,24,100.0,2.666667,7.0,1,,California,Santa Cruz
PM2.5 - Local Conditions,2016-06-08,24,100.0,4.625,10.0,13,,California,Santa Cruz
PM2.5 - Local Conditions,2016-06-09,24,100.0,3.291667,7.0,23,,California,Santa Cruz
PM2.5 - Local Conditions,2016-06-10,24,100.0,4.625,8.0,10,,California,Santa Cruz
PM2.5 - Local Conditions,2016-06-11,24,100.0,5.083333,13.0,16,,California,Santa Cruz
PM2.5 - Local Conditions,2016-06-12,24,100.0,6.833333,11.0,20,,California,Santa Cruz
PM2.5 - Local Conditions,2016-06-13,24,100.0,5.958333,11.0,15,,California,Santa Cruz
PM2.5 - Local Conditions,2016-06-14,24,100.0,3.958333,10.0,8,,California,Santa Cruz
PM2.5 - Local Conditions,2016-06-15,22,92.0,3.181818,6.0,14,,California,Santa Cruz
PM2.5 - Local Conditions,2016-06-16,24,100.0,1.25,4.0,2,,California,Santa Cruz
PM2.5 - Local Conditions,2016-06-17,24,100.0,1.791667,4.0,4,,California,Santa Cruz
PM2.5 - Local Conditions,2016-06-18,24,100.0,2.416667,6.0,22,,California,Santa Cruz
PM2.5 - Local Conditions,2016-06-19,24,100.0,2.833333,6.0,19,,California,Santa Cruz
PM2.5 - Local Conditions,2016-06-20,24,100.0,3.708333,9.0,16,,California,Santa Cruz
PM2.5 - Local Conditions,2016-06-21,24,100.0,6.291667,14.0,21,,California,Santa Cruz
PM2.5 - Local Conditions,2016-06-22,23,96.0,10.869565,18.0,14,,California,Santa Cruz
PM2.5 - Local Conditions,2016-06-23,24,100.0,5.0,16.0,10,,California,Santa Cruz
PM2.5 - Local Conditions,2016-06-24,24,100.0,5.375,13.0,20,,California,Santa Cruz
PM2.5 - Local Conditions,2016-06-25,24,100.0,10.208333,23.0,20,,California,Santa Cruz
PM2.5 - Local Conditions,2016-06-26,24,100.0,9.166667,17.0,11,,California,Santa Cruz
PM2.5 - Local Conditions,2016-06-27,24,100.0,10.166667,20.0,23,,California,Santa Cruz
PM2.5 - Local Conditions,2016-06-28,23,96.0,10.826087,17.0,0,,California,Santa Cruz
PM2.5 - Local Conditions,2016-06-29,24,100.0,8.333333,13.0,15,,California,Santa Cruz
PM2.5 - Local Conditions,2016-06-30,24,100.0,8.916667,17.0,19,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-01,24,100.0,6.791667,13.0,15,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-02,24,100.0,3.791667,9.0,1,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-03,24,100.0,3.125,8.0,22,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-04,24,100.0,3.083333,7.0,22,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-05,22,92.0,1.863636,7.0,18,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-06,24,100.0,4.791667,7.0,11,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-07,24,100.0,2.958333,6.0,0,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-08,24,100.0,1.041667,6.0,22,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-09,24,100.0,2.291667,7.0,6,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-10,24,100.0,2.958333,7.0,22,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-11,24,100.0,3.833333,10.0,11,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-12,24,100.0,5.416667,11.0,12,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-13,23,96.0,6.217391,12.0,19,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-14,24,100.0,6.333333,16.0,14,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-15,24,100.0,4.375,10.0,18,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-16,24,100.0,4.125,9.0,0,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-17,24,100.0,4.041667,8.0,20,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-18,24,100.0,2.208333,7.0,16,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-19,24,100.0,1.708333,6.0,14,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-20,23,96.0,2.956522,9.0,22,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-21,24,100.0,1.916667,7.0,12,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-22,24,100.0,2.916667,8.0,12,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-23,24,100.0,7.625,17.0,20,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-24,24,100.0,8.166667,15.0,12,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-25,24,100.0,5.291667,7.0,2,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-26,24,100.0,6.916667,10.0,21,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-27,24,100.0,6.75,11.0,13,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-28,23,96.0,4.173913,7.0,0,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-29,24,100.0,4.25,6.0,4,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-30,24,100.0,4.708333,16.0,14,,California,Santa Cruz
PM2.5 - Local Conditions,2016-07-31,24,100.0,9.125,48.0,15,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-01,24,100.0,10.25,25.0,13,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-02,24,100.0,4.666667,10.0,20,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-03,22,92.0,5.636364,16.0,18,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-04,24,100.0,4.041667,11.0,0,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-05,24,100.0,0.791667,5.0,3,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-06,24,100.0,4.75,12.0,19,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-07,24,100.0,5.833333,10.0,14,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-08,24,100.0,5.583333,10.0,19,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-09,24,100.0,3.791667,18.0,10,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-10,23,96.0,3.478261,10.0,12,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-11,23,96.0,6.565217,41.0,12,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-12,24,100.0,1.541667,5.0,0,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-13,24,100.0,4.25,8.0,15,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-14,24,100.0,4.166667,8.0,0,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-15,23,96.0,2.913043,6.0,0,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-16,24,100.0,2.125,7.0,20,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-17,24,100.0,2.208333,5.0,14,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-18,24,100.0,3.958333,6.0,0,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-19,24,100.0,5.208333,12.0,13,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-20,24,100.0,4.291667,7.0,1,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-21,24,100.0,5.041667,8.0,22,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-22,24,100.0,3.75,6.0,8,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-23,21,88.0,4.190476,8.0,15,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-24,24,100.0,3.375,6.0,17,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-25,24,100.0,3.0,6.0,13,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-26,24,100.0,3.333333,6.0,11,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-27,24,100.0,4.166667,8.0,14,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-28,24,100.0,4.916667,10.0,13,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-29,24,100.0,4.5,8.0,16,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-30,24,100.0,1.208333,5.0,13,,California,Santa Cruz
PM2.5 - Local Conditions,2016-08-31,24,100.0,1.208333,4.0,2,,California,Santa Cruz
PM2.5 - Local Conditions,2016-09-01,24,100.0,2.541667,7.0,19,,California,Santa Cruz
PM2.5 - Local Conditions,2016-09-02,23,96.0,4.652174,9.0,13,,California,Santa Cruz
PM2.5 - Local Conditions,2016-09-03,24,100.0,4.875,8.0,12,,California,Santa Cruz
PM2.5 - Local Conditions,2016-09-04,24,100.0,4.791667,15.0,14,,California,Santa Cruz
PM2.5 - Local Conditions,2016-09-05,24,100.0,8.833333,17.0,18,,California,Santa Cruz
PM2.5 - Local Conditions,2016-09-06,24,100.0,7.625,16.0,13,,California,Santa Cruz
PM2.5 - Local Conditions,2016-09-07,24,100.0,8.75,15.0,12,,California,Santa Cruz
PM2.5 - Local Conditions,2016-09-08,21,88.0,5.761905,10.0,16,,California,Santa Cruz
PM2.5 - Local Conditions,2016-09-09,24,100.0,8.875,16.0,21,,California,Santa Cruz
PM2.5 - Local Conditions,2016-09-10,24,100.0,7.25,11.0,0,,California,Santa Cruz
PM2.5 - Local Conditions,2016-09-11,24,100.0,5.875,9.0,15,,California,Santa Cruz
PM2.5 - Local Conditions,2016-09-12,24,100.0,7.875,14.0,11,,California,Santa Cruz
PM2.5 - Local Conditions,2016-09-13,24,100.0,5.833333,9.0,7,,California,Santa Cruz
PM2.5 - Local Conditions,2016-09-14,23,96.0,4.521739,12.0,15,,California,Santa Cruz
PM2.5 - Local Conditions,2016-09-15,24,100.0,5.458333,9.0,13,,California,Santa Cruz
PM2.5 - Local Conditions,2016-09-16,24,100.0,6.666667,12.0,21,,California,Santa Cruz
PM2.5 - Local Conditions,2016-09-17,24,100.0,5.916667,10.0,14,,California,Santa Cruz
PM2.5 - Local Conditions,2016-09-18,24,100.0,5.333333,10.0,22,,California,Santa Cruz
PM2.5 - Local Conditions,2016-09-19,24,100.0,10.666667,19.0,11,,California,Santa Cruz
PM2.5 - Local Conditions,2016-09-20,24,100.0,9.0,16.0,16,,California,Santa Cruz
PM2.5 - Local Conditions,2016-09-21,23,96.0,6.347826,10.0,3,,California,Santa Cruz
PM2.5 - Local Conditions,2016-09-22,24,100.0,5.416667,9.0,20,,California,Santa Cruz
PM2.5 - Local Conditions,2016-09-23,24,100.0,2.375,6.0,22,,California,Santa Cruz
PM2.5 - Local Conditions,2016-09-24,24,100.0,2.666667,7.0,18,,California,Santa Cruz
PM2.5 - Local Conditions,2016-09-25,24,100.0,3.166667,6.0,3,,California,Santa Cruz
PM2.5 - Local Conditions,2016-09-26,24,100.0,1.916667,5.0,3,,California,Santa Cruz
PM2.5 - Local Conditions,2016-09-27,24,100.0,3.5,8.0,19,,California,Santa Cruz
PM2.5 - Local Conditions,2016-09-28,24,100.0,5.958333,11.0,19,,California,Santa Cruz
PM2.5 - Local Conditions,2016-09-29,23,96.0,6.478261,12.0,15,,California,Santa Cruz
PM2.5 - Local Conditions,2016-09-30,24,100.0,5.791667,9.0,19,,California,Santa Cruz
PM2.5 - Local Conditions,2016-10-01,24,100.0,3.541667,8.0,0,,California,Santa Cruz
PM2.5 - Local Conditions,2016-10-02,24,100.0,2.416667,5.0,18,,California,Santa Cruz
PM2.5 - Local Conditions,2016-10-03,24,100.0,2.791667,5.0,11,,California,Santa Cruz
PM2.5 - Local Conditions,2016-10-04,22,92.0,3.5,7.0,23,,California,Santa Cruz
PM2.5 - Local Conditions,2016-10-05,24,100.0,3.583333,6.0,15,,California,Santa Cruz
PM2.5 - Local Conditions,2016-10-06,24,100.0,3.416667,8.0,16,,California,Santa Cruz
PM2.5 - Local Conditions,2016-10-07,24,100.0,3.208333,8.0,21,,California,Santa Cruz
PM2.5 - Local Conditions,2016-10-08,24,100.0,3.583333,9.0,19,,California,Santa Cruz
PM2.5 - Local Conditions,2016-10-09,24,100.0,4.208333,9.0,23,,California,Santa Cruz
PM2.5 - Local Conditions,2016-10-14,24,100.0,1.75,6.0,3,,California,Santa Cruz
PM2.5 - Local Conditions,2016-10-15,24,100.0,1.25,3.0,8,,California,Santa Cruz
PM2.5 - Local Conditions,2016-10-16,24,100.0,0.958333,4.0,20,,California,Santa Cruz
PM2.5 - Local Conditions,2016-10-17,24,100.0,3.75,9.0,15,,California,Santa Cruz
PM2.5 - Local Conditions,2016-10-18,23,96.0,2.608696,5.0,21,,California,Santa Cruz
PM2.5 - Local Conditions,2016-10-19,24,100.0,3.75,10.0,22,,California,Santa Cruz
PM2.5 - Local Conditions,2016-10-20,24,100.0,3.833333,9.0,22,,California,Santa Cruz
PM2.5 - Local Conditions,2016-10-21,24,100.0,3.583333,8.0,8,,California,Santa Cruz
PM2.5 - Local Conditions,2016-10-22,24,100.0,3.958333,8.0,15,,California,Santa Cruz
PM2.5 - Local Conditions,2016-10-23,24,100.0,5.208333,9.0,14,,California,Santa Cruz
PM2.5 - Local Conditions,2016-10-24,24,100.0,4.541667,8.0,14,,California,Santa Cruz
PM2.5 - Local Conditions,2016-10-25,23,96.0,2.26087,5.0,5,,California,Santa Cruz
PM2.5 - Local Conditions,2016-10-26,24,100.0,1.333333,6.0,21,,California,Santa Cruz
PM2.5 - Local Conditions,2016-10-27,24,100.0,2.833333,7.0,1,,California,Santa Cruz
PM2.5 - Local Conditions,2016-10-28,24,100.0,0.791667,4.0,0,,California,Santa Cruz
PM2.5 - Local Conditions,2016-10-29,24,100.0,1.0,2.0,7,,California,Santa Cruz
PM2.5 - Local Conditions,2016-10-30,24,100.0,1.625,5.0,16,,California,Santa Cruz
PM2.5 - Local Conditions,2016-10-31,24,100.0,1.333333,5.0,22,,California,Santa Cruz
PM2.5 - Local Conditions,2016-11-01,24,100.0,2.166667,6.0,23,,California,Santa Cruz
PM2.5 - Local Conditions,2016-11-02,22,92.0,4.454545,11.0,21,,California,Santa Cruz
PM2.5 - Local Conditions,2016-11-03,24,100.0,4.583333,11.0,23,,California,Santa Cruz
PM2.5 - Local Conditions,2016-11-04,24,100.0,6.666667,10.0,21,,California,Santa Cruz
PM2.5 - Local Conditions,2016-11-05,24,100.0,9.666667,21.0,13,,California,Santa Cruz
PM2.5 - Local Conditions,2016-11-06,24,100.0,6.291667,13.0,1,,California,Santa Cruz
PM2.5 - Local Conditions,2016-11-07,23,96.0,2.652174,7.0,23,,California,Santa Cruz
PM2.5 - Local Conditions,2016-11-08,24,100.0,4.291667,9.0,21,,California,Santa Cruz
PM2.5 - Local Conditions,2016-11-09,24,100.0,5.791667,15.0,21,,California,Santa Cruz
PM2.5 - Local Conditions,2016-11-10,24,100.0,6.208333,9.0,0,,California,Santa Cruz
PM2.5 - Local Conditions,2016-11-11,24,100.0,6.416667,13.0,22,,California,Santa Cruz
PM2.5 - Local Conditions,2016-11-12,24,100.0,5.458333,9.0,23,,California,Santa Cruz
PM2.5 - Local Conditions,2016-11-13,24,100.0,5.125,10.0,22,,California,Santa Cruz
PM2.5 - Local Conditions,2016-11-14,24,100.0,5.833333,11.0,0,,California,Santa Cruz
PM2.5 - Local Conditions,2016-11-15,24,100.0,4.666667,7.0,2,,California,Santa Cruz
PM2.5 - Local Conditions,2016-11-16,23,96.0,3.130435,8.0,22,,California,Santa Cruz
PM2.5 - Local Conditions,2016-11-17,24,100.0,5.458333,12.0,23,,California,Santa Cruz
PM2.5 - Local Conditions,2016-11-18,24,100.0,8.958333,20.0,21,,California,Santa Cruz
PM2.5 - Local Conditions,2016-11-19,24,100.0,3.666667,8.0,1,,California,Santa Cruz
PM2.5 - Local Conditions,2016-11-20,24,100.0,1.666667,4.0,8,,California,Santa Cruz
PM2.5 - Local Conditions,2016-11-21,23,96.0,2.913043,12.0,22,,California,Santa Cruz
PM2.5 - Local Conditions,2016-11-22,24,100.0,3.666667,9.0,1,,California,Santa Cruz
PM2.5 - Local Conditions,2016-11-23,24,100.0,4.0,13.0,0,,California,Santa Cruz
PM2.5 - Local Conditions,2016-11-24,24,100.0,5.541667,17.0,21,,California,Santa Cruz
PM2.5 - Local Conditions,2016-11-25,24,100.0,10.708333,28.0,22,,California,Santa Cruz
PM2.5 - Local Conditions,2016-11-26,24,100.0,3.541667,25.0,0,,California,Santa Cruz
