Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
PM10 Total 0-10um STP,2021-07-25,2,200.0,32,32,23,30,California,Fresno
PM10 Total 0-10um STP,2021-07-26,2,200.0,66,66,23,56,California,Fresno
PM10 Total 0-10um STP,2021-07-27,2,200.0,56,56,23,51,California,Fresno
PM10 Total 0-10um STP,2021-07-28,2,200.0,71,71,23,59,California,Fresno
PM10 Total 0-10um STP,2021-07-29,2,200.0,61,61,23,54,California,Fresno
PM10 Total 0-10um STP,2021-07-30,2,200.0,56,56,23,51,California,Fresno
PM10 Total 0-10um STP,2021-07-31,2,200.0,38,38,23,35,California,Fresno
PM10 Total 0-10um STP,2021-08-01,2,200.0,34,34,23,31,California,Fresno
PM10 Total 0-10um STP,2021-08-02,2,200.0,54,54,23,50,California,Fresno
PM10 Total 0-10um STP,2021-08-03,2,200.0,62,62,23,54,California,Fresno
PM10 Total 0-10um STP,2021-08-04,2,200.0,56,56,23,51,California,Fresno
PM10 Total 0-10um STP,2021-08-05,2,200.0,41,41,23,38,California,Fresno
PM10 Total 0-10um STP,2021-08-06,2,200.0,51,51,23,47,California,Fresno
PM10 Total 0-10um STP,2021-08-07,2,200.0,83,83,23,65,California,Fresno
PM10 Total 0-10um STP,2021-08-08,2,200.0,73,73,23,60,California,Fresno
PM10 Total 0-10um STP,2021-08-09,2,200.0,59,59,23,53,California,Fresno
PM10 Total 0-10um STP,2021-08-10,2,200.0,66,66,23,56,California,Fresno
PM10 Total 0-10um STP,2021-08-11,2,200.0,71,71,23,59,California,Fresno
PM10 Total 0-10um STP,2021-08-12,2,200.0,59,59,23,53,California,Fresno
PM10 Total 0-10um STP,2021-08-13,2,200.0,58,58,23,52,California,Fresno
PM10 Total 0-10um STP,2021-08-14,2,200.0,61,61,23,54,California,Fresno
PM10 Total 0-10um STP,2021-08-15,2,200.0,51,51,23,47,California,Fresno
PM10 Total 0-10um STP,2021-08-16,2,200.0,87,87,23,67,California,Fresno
PM10 Total 0-10um STP,2021-08-17,2,200.0,50,50,23,46,California,Fresno
PM10 Total 0-10um STP,2021-08-18,2,200.0,117,117,23,82,California,Fresno
PM10 Total 0-10um STP,2021-08-19,2,200.0,147,147,23,97,California,Fresno
PM10 Total 0-10um STP,2021-08-20,2,200.0,133,133,23,90,California,Fresno
PM10 Total 0-10um STP,2021-08-21,2,200.0,84,84,23,65,California,Fresno
PM10 Total 0-10um STP,2021-08-22,2,200.0,38,38,23,35,California,Fresno
PM10 Total 0-10um STP,2021-08-23,2,200.0,66,66,23,56,California,Fresno
PM10 Total 0-10um STP,2021-08-24,2,200.0,78,78,23,62,California,Fresno
PM10 Total 0-10um STP,2021-08-25,2,200.0,74,74,23,60,California,Fresno
PM10 Total 0-10um STP,2021-08-26,2,200.0,72,72,23,59,California,Fresno
PM10 Total 0-10um STP,2021-08-27,2,200.0,121,121,23,84,California,Fresno
PM10 Total 0-10um STP,2021-08-28,2,200.0,115,115,23,81,California,Fresno
PM10 Total 0-10um STP,2021-08-29,2,200.0,91,91,23,69,California,Fresno
PM10 Total 0-10um STP,2021-08-30,2,200.0,93,93,23,70,California,Fresno
PM10 Total 0-10um STP,2021-08-31,2,200.0,92,92,23,69,California,Fresno
PM10 Total 0-10um STP,2021-09-01,2,200.0,66,66,23,56,California,Fresno
PM10 Total 0-10um STP,2021-09-02,2,200.0,73,73,23,60,California,Fresno
PM10 Total 0-10um STP,2021-09-03,2,200.0,79,79,23,63,California,Fresno
PM10 Total 0-10um STP,2021-09-04,2,200.0,66,66,23,56,California,Fresno
PM10 Total 0-10um STP,2021-09-05,2,200.0,57,57,23,52,California,Fresno
PM10 Total 0-10um STP,2021-09-06,2,200.0,67,67,23,57,California,Fresno
PM10 Total 0-10um STP,2021-09-07,2,200.0,111,111,23,79,California,Fresno
PM10 Total 0-10um STP,2021-09-08,2,200.0,97,97,23,72,California,Fresno
PM10 Total 0-10um STP,2021-09-09,2,200.0,74,74,23,60,California,Fresno
PM10 Total 0-10um STP,2021-09-10,2,200.0,62,62,23,54,California,Fresno
PM10 Total 0-10um STP,2021-09-11,2,200.0,36,36,23,33,California,Fresno
PM10 Total 0-10um STP,2021-09-12,2,200.0,33,33,23,31,California,Fresno
PM10 Total 0-10um STP,2021-09-13,2,200.0,56,56,23,51,California,Fresno
PM10 Total 0-10um STP,2021-09-14,2,200.0,71,71,23,59,California,Fresno
PM10 Total 0-10um STP,2021-09-15,2,200.0,84,84,23,65,California,Fresno
PM10 Total 0-10um STP,2021-09-16,2,200.0,85,85,23,66,California,Fresno
PM10 Total 0-10um STP,2021-09-17,2,200.0,87,87,23,67,California,Fresno
PM10 Total 0-10um STP,2021-09-18,2,200.0,62,62,23,54,California,Fresno
PM10 Total 0-10um STP,2021-09-19,2,200.0,30,30,23,28,California,Fresno
PM10 Total 0-10um STP,2021-09-20,2,200.0,58,58,23,52,California,Fresno
PM10 Total 0-10um STP,2021-09-21,2,200.0,90,90,23,68,California,Fresno
PM10 Total 0-10um STP,2021-09-22,2,200.0,121,121,23,84,California,Fresno
PM10 Total 0-10um STP,2021-09-23,2,200.0,95,95,23,71,California,Fresno
PM10 Total 0-10um STP,2021-09-24,2,200.0,123,123,23,85,California,Fresno
PM10 Total 0-10um STP,2021-09-25,2,200.0,135,135,23,91,California,Fresno
PM10 Total 0-10um STP,2021-09-26,2,200.0,53,53,23,49,California,Fresno
PM10 Total 0-10um STP,2021-09-27,2,200.0,53,53,23,49,California,Fresno
PM10 Total 0-10um STP,2021-09-28,2,200.0,87,87,23,67,California,Fresno
PM10 Total 0-10um STP,2021-09-29,2,200.0,74,74,23,60,California,Fresno
PM10 Total 0-10um STP,2021-09-30,2,200.0,99,99,23,73,California,Fresno
PM10 Total 0-10um STP,2021-10-01,2,200.0,112,112,23,79,California,Fresno
PM10 Total 0-10um STP,2021-10-02,2,200.0,108,108,23,77,California,Fresno
PM10 Total 0-10um STP,2021-10-03,2,200.0,144,144,23,95,California,Fresno
PM10 Total 0-10um STP,2021-10-04,2,200.0,144,144,23,95,California,Fresno
PM10 Total 0-10um STP,2021-10-05,2,200.0,135,135,23,91,California,Fresno
PM10 Total 0-10um STP,2021-10-06,2,200.0,66,66,23,56,California,Fresno
PM10 Total 0-10um STP,2021-10-07,2,200.0,67,67,23,57,California,Fresno
PM10 Total 0-10um STP,2021-10-08,2,200.0,20,20,23,19,California,Fresno
PM10 Total 0-10um STP,2021-10-09,2,200.0,24,24,23,22,California,Fresno
PM10 Total 0-10um STP,2021-10-10,2,200.0,33,33,23,31,California,Fresno
PM10 Total 0-10um STP,2021-10-11,2,200.0,207,207,23,127,California,Fresno
PM10 Total 0-10um STP,2021-10-12,2,200.0,35,35,23,32,California,Fresno
PM10 Total 0-10um STP,2021-10-13,2,200.0,53,53,23,49,California,Fresno
PM10 Total 0-10um STP,2021-10-14,2,200.0,60,60,23,53,California,Fresno
PM10 Total 0-10um STP,2021-10-15,2,200.0,63,63,23,55,California,Fresno
PM10 Total 0-10um STP,2021-10-16,2,200.0,48,48,23,44,California,Fresno
PM10 Total 0-10um STP,2021-10-17,2,200.0,53,53,23,49,California,Fresno
PM10 Total 0-10um STP,2021-10-18,2,200.0,18,18,23,17,California,Fresno
PM10 Total 0-10um STP,2021-10-19,2,200.0,36,36,23,33,California,Fresno
PM10 Total 0-10um STP,2021-10-20,2,200.0,56,56,23,51,California,Fresno
PM10 Total 0-10um STP,2021-10-21,2,200.0,57,57,23,52,California,Fresno
PM10 Total 0-10um STP,2021-10-22,2,200.0,44,44,23,41,California,Fresno
PM10 Total 0-10um STP,2021-10-23,2,200.0,15,15,23,14,California,Fresno
PM10 Total 0-10um STP,2021-10-24,2,200.0,55,55,23,51,California,Fresno
PM10 Total 0-10um STP,2021-10-25,2,200.0,66,66,23,56,California,Fresno
PM10 Total 0-10um STP,2021-10-26,2,200.0,16,16,23,15,California,Fresno
PM10 Total 0-10um STP,2021-10-27,2,200.0,28,28,23,26,California,Fresno
PM10 Total 0-10um STP,2021-10-28,2,200.0,39,39,23,36,California,Fresno
PM10 Total 0-10um STP,2021-10-29,2,200.0,50,50,23,46,California,Fresno
PM10 Total 0-10um STP,2021-10-30,2,200.0,36,36,23,33,California,Fresno
PM10 Total 0-10um STP,2021-10-31,2,200.0,19,19,23,18,California,Fresno
PM10 Total 0-10um STP,2021-11-01,2,200.0,49,49,23,45,California,Fresno
PM10 Total 0-10um STP,2021-11-02,2,200.0,30,30,23,28,California,Fresno
PM10 Total 0-10um STP,2021-11-03,2,200.0,30,30,23,28,California,Fresno
PM10 Total 0-10um STP,2021-11-04,2,200.0,31,31,23,29,California,Fresno
PM10 Total 0-10um STP,2021-11-05,2,200.0,26,26,23,24,California,Fresno
PM10 Total 0-10um STP,2021-11-06,2,200.0,21,21,23,19,California,Fresno
PM10 Total 0-10um STP,2021-11-07,2,200.0,14,14,23,13,California,Fresno
PM10 Total 0-10um STP,2021-11-08,2,200.0,43,43,23,40,California,Fresno
PM10 Total 0-10um STP,2021-11-09,2,200.0,15,15,23,14,California,Fresno
PM10 Total 0-10um STP,2021-11-10,2,200.0,15,15,23,14,California,Fresno
PM10 Total 0-10um STP,2021-11-11,2,200.0,24,24,23,22,California,Fresno
PM10 Total 0-10um STP,2021-11-12,2,200.0,33,33,23,31,California,Fresno
PM10 Total 0-10um STP,2021-11-13,2,200.0,32,32,23,30,California,Fresno
PM10 Total 0-10um STP,2021-11-14,2,200.0,33,33,23,31,California,Fresno
PM10 Total 0-10um STP,2021-11-15,2,200.0,38,38,23,35,California,Fresno
PM10 Total 0-10um STP,2021-11-16,2,200.0,23,23,23,21,California,Fresno
PM10 Total 0-10um STP,2021-11-17,2,200.0,35,35,23,32,California,Fresno
PM10 Total 0-10um STP,2021-11-18,2,200.0,49,49,23,45,California,Fresno
PM10 Total 0-10um STP,2021-11-19,2,200.0,45,45,23,42,California,Fresno
PM10 Total 0-10um STP,2021-11-20,2,200.0,36,36,23,33,California,Fresno
PM10 Total 0-10um STP,2021-11-21,2,200.0,39,39,23,36,California,Fresno
PM10 Total 0-10um STP,2021-11-22,2,200.0,31,31,23,29,California,Fresno
PM10 Total 0-10um STP,2021-11-23,2,200.0,25,25,23,23,California,Fresno
PM10 Total 0-10um STP,2021-11-24,2,200.0,48,48,23,44,California,Fresno
PM10 Total 0-10um STP,2021-11-25,2,200.0,38,38,23,35,California,Fresno
PM10 Total 0-10um STP,2021-11-26,2,200.0,33,33,23,31,California,Fresno
PM10 Total 0-10um STP,2021-11-27,2,200.0,36,36,23,33,California,Fresno
PM10 Total 0-10um STP,2021-11-28,2,200.0,38,38,23,35,California,Fresno
PM10 Total 0-10um STP,2021-11-29,2,200.0,57,57,23,52,California,Fresno
PM10 Total 0-10um STP,2021-11-30,2,200.0,65,65,23,56,California,Fresno
PM10 Total 0-10um STP,2021-12-01,2,200.0,72,72,23,59,California,Fresno
PM10 Total 0-10um STP,2021-12-02,2,200.0,74,74,23,60,California,Fresno
PM10 Total 0-10um STP,2021-12-03,2,200.0,83,83,23,65,California,Fresno
PM10 Total 0-10um STP,2021-12-04,2,200.0,31,31,23,29,California,Fresno
PM10 Total 0-10um STP,2021-12-05,2,200.0,32,32,23,30,California,Fresno
PM10 Total 0-10um STP,2021-12-06,2,200.0,22,22,23,20,California,Fresno
PM10 Total 0-10um STP,2021-12-07,2,200.0,39,39,23,36,California,Fresno
PM10 Total 0-10um STP,2021-12-08,2,200.0,38,38,23,35,California,Fresno
PM10 Total 0-10um STP,2021-12-09,2,200.0,12,12,23,11,California,Fresno
PM10 Total 0-10um STP,2021-12-10,2,200.0,16,16,23,15,California,Fresno
PM10 Total 0-10um STP,2021-12-11,2,200.0,24,24,23,22,California,Fresno
PM10 Total 0-10um STP,2021-12-12,2,200.0,18,18,23,17,California,Fresno
PM10 Total 0-10um STP,2021-12-13,2,200.0,9,9,23,8,California,Fresno
PM10 Total 0-10um STP,2021-12-14,2,200.0,8,8,23,7,California,Fresno
PM10 Total 0-10um STP,2021-12-15,2,200.0,12,12,23,11,California,Fresno
PM10 Total 0-10um STP,2021-12-16,2,200.0,7,7,23,6,California,Fresno
PM10 Total 0-10um STP,2021-12-17,2,200.0,16,16,23,15,California,Fresno
PM10 Total 0-10um STP,2021-12-18,2,200.0,18,18,23,17,California,Fresno
PM10 Total 0-10um STP,2021-12-19,2,200.0,20,20,23,19,California,Fresno
PM10 Total 0-10um STP,2021-12-20,2,200.0,17,17,23,16,California,Fresno
PM10 Total 0-10um STP,2021-12-21,2,200.0,34,34,23,31,California,Fresno
PM10 Total 0-10um STP,2021-12-22,2,200.0,21,21,23,19,California,Fresno
PM10 Total 0-10um STP,2021-12-23,2,200.0,4,4,23,4,California,Fresno
PM10 Total 0-10um STP,2021-12-24,2,200.0,8,8,23,7,California,Fresno
PM10 Total 0-10um STP,2021-12-25,2,200.0,9,9,23,8,California,Fresno
PM10 Total 0-10um STP,2021-12-26,2,200.0,9,9,23,8,California,Fresno
PM10 Total 0-10um STP,2021-12-27,2,200.0,7,7,23,6,California,Fresno
PM10 Total 0-10um STP,2021-12-28,2,200.0,10,10,23,9,California,Fresno
PM10 Total 0-10um STP,2021-12-29,2,200.0,5,5,23,5,California,Fresno
PM10 Total 0-10um STP,2021-12-30,2,200.0,13,13,23,12,California,Fresno
PM10 Total 0-10um STP,2021-12-31,2,200.0,17,17,23,16,California,Fresno
PM10 Total 0-10um STP,2021-01-01,1,100.0,16,16,23,15,California,Glenn
PM10 Total 0-10um STP,2021-01-02,1,100.0,18,18,23,17,California,Glenn
PM10 Total 0-10um STP,2021-01-03,1,100.0,22,22,23,20,California,Glenn
PM10 Total 0-10um STP,2021-01-04,1,100.0,11,11,23,10,California,Glenn
PM10 Total 0-10um STP,2021-01-05,1,100.0,5,5,23,5,California,Glenn
PM10 Total 0-10um STP,2021-01-06,1,100.0,12,12,23,11,California,Glenn
PM10 Total 0-10um STP,2021-01-07,1,100.0,6,6,23,6,California,Glenn
PM10 Total 0-10um STP,2021-01-08,1,100.0,13,13,23,12,California,Glenn
PM10 Total 0-10um STP,2021-01-09,1,100.0,6,6,23,6,California,Glenn
PM10 Total 0-10um STP,2021-01-10,1,100.0,12,12,23,11,California,Glenn
PM10 Total 0-10um STP,2021-01-11,1,100.0,10,10,23,9,California,Glenn
PM10 Total 0-10um STP,2021-01-12,1,100.0,27,27,23,25,California,Glenn
PM10 Total 0-10um STP,2021-01-13,1,100.0,26,26,23,24,California,Glenn
PM10 Total 0-10um STP,2021-01-14,1,100.0,10,10,23,9,California,Glenn
PM10 Total 0-10um STP,2021-01-15,1,100.0,15,15,23,14,California,Glenn
PM10 Total 0-10um STP,2021-01-16,1,100.0,3,3,23,3,California,Glenn
PM10 Total 0-10um STP,2021-01-17,1,100.0,2,2,23,2,California,Glenn
PM10 Total 0-10um STP,2021-01-18,1,100.0,9,9,23,8,California,Glenn
PM10 Total 0-10um STP,2021-01-19,1,100.0,33,33,23,31,California,Glenn
PM10 Total 0-10um STP,2021-01-20,1,100.0,26,26,23,24,California,Glenn
PM10 Total 0-10um STP,2021-01-21,1,100.0,31,31,23,29,California,Glenn
PM10 Total 0-10um STP,2021-01-22,1,100.0,17,17,23,16,California,Glenn
PM10 Total 0-10um STP,2021-01-23,1,100.0,8,8,23,7,California,Glenn
PM10 Total 0-10um STP,2021-01-24,1,100.0,13,13,23,12,California,Glenn
PM10 Total 0-10um STP,2021-01-25,1,100.0,3,3,23,3,California,Glenn
PM10 Total 0-10um STP,2021-01-26,1,100.0,8,8,23,7,California,Glenn
PM10 Total 0-10um STP,2021-01-27,1,100.0,4,4,23,4,California,Glenn
PM10 Total 0-10um STP,2021-01-28,1,100.0,2,2,23,2,California,Glenn
PM10 Total 0-10um STP,2021-01-29,1,100.0,1,1,23,1,California,Glenn
PM10 Total 0-10um STP,2021-01-30,1,100.0,10,10,23,9,California,Glenn
PM10 Total 0-10um STP,2021-01-31,1,100.0,10,10,23,9,California,Glenn
PM10 Total 0-10um STP,2021-02-03,1,100.0,3,3,23,3,California,Glenn
PM10 Total 0-10um STP,2021-02-04,1,100.0,1,1,23,1,California,Glenn
PM10 Total 0-10um STP,2021-02-05,1,100.0,7,7,23,6,California,Glenn
PM10 Total 0-10um STP,2021-02-06,1,100.0,7,7,23,6,California,Glenn
PM10 Total 0-10um STP,2021-02-07,1,100.0,6,6,23,6,California,Glenn
PM10 Total 0-10um STP,2021-02-08,1,100.0,17,17,23,16,California,Glenn
PM10 Total 0-10um STP,2021-02-09,1,100.0,20,20,23,19,California,Glenn
PM10 Total 0-10um STP,2021-02-10,1,100.0,15,15,23,14,California,Glenn
PM10 Total 0-10um STP,2021-02-11,1,100.0,13,13,23,12,California,Glenn
PM10 Total 0-10um STP,2021-02-12,1,100.0,4,4,23,4,California,Glenn
PM10 Total 0-10um STP,2021-02-13,1,100.0,3,3,23,3,California,Glenn
PM10 Total 0-10um STP,2021-02-14,1,100.0,1,1,23,1,California,Glenn
PM10 Total 0-10um STP,2021-02-15,1,100.0,6,6,23,6,California,Glenn
PM10 Total 0-10um STP,2021-02-16,1,100.0,3,3,23,3,California,Glenn
PM10 Total 0-10um STP,2021-02-17,1,100.0,3,3,23,3,California,Glenn
PM10 Total 0-10um STP,2021-02-18,1,100.0,7,7,23,6,California,Glenn
PM10 Total 0-10um STP,2021-02-19,1,100.0,7,7,23,6,California,Glenn
PM10 Total 0-10um STP,2021-02-20,1,100.0,3,3,23,3,California,Glenn
PM10 Total 0-10um STP,2021-02-21,1,100.0,5,5,23,5,California,Glenn
PM10 Total 0-10um STP,2021-02-22,1,100.0,9,9,23,8,California,Glenn
PM10 Total 0-10um STP,2021-02-23,1,100.0,11,11,23,10,California,Glenn
PM10 Total 0-10um STP,2021-02-24,1,100.0,17,17,23,16,California,Glenn
PM10 Total 0-10um STP,2021-02-25,1,100.0,11,11,23,10,California,Glenn
PM10 Total 0-10um STP,2021-02-26,1,100.0,12,12,23,11,California,Glenn
PM10 Total 0-10um STP,2021-02-27,1,100.0,4,4,23,4,California,Glenn
PM10 Total 0-10um STP,2021-02-28,1,100.0,5,5,23,5,California,Glenn
PM10 Total 0-10um STP,2021-03-01,1,100.0,20,20,23,19,California,Glenn
PM10 Total 0-10um STP,2021-03-02,1,100.0,20,20,23,19,California,Glenn
PM10 Total 0-10um STP,2021-03-03,1,100.0,23,23,23,21,California,Glenn
PM10 Total 0-10um STP,2021-03-04,1,100.0,22,22,23,20,California,Glenn
PM10 Total 0-10um STP,2021-03-05,1,100.0,18,18,23,17,California,Glenn
PM10 Total 0-10um STP,2021-03-06,1,100.0,4,4,23,4,California,Glenn
PM10 Total 0-10um STP,2021-03-07,1,100.0,8,8,23,7,California,Glenn
PM10 Total 0-10um STP,2021-03-08,1,100.0,10,10,23,9,California,Glenn
PM10 Total 0-10um STP,2021-03-09,1,100.0,6,6,23,6,California,Glenn
PM10 Total 0-10um STP,2021-03-10,1,100.0,3,3,23,3,California,Glenn
PM10 Total 0-10um STP,2021-03-11,1,100.0,1,1,23,1,California,Glenn
PM10 Total 0-10um STP,2021-03-12,1,100.0,4,4,23,4,California,Glenn
PM10 Total 0-10um STP,2021-03-13,1,100.0,10,10,23,9,California,Glenn
PM10 Total 0-10um STP,2021-03-14,1,100.0,8,8,23,7,California,Glenn
PM10 Total 0-10um STP,2021-03-15,1,100.0,1,1,23,1,California,Glenn
PM10 Total 0-10um STP,2021-03-16,1,100.0,4,4,23,4,California,Glenn
PM10 Total 0-10um STP,2021-03-17,1,100.0,12,12,23,11,California,Glenn
PM10 Total 0-10um STP,2021-03-18,1,100.0,6,6,23,6,California,Glenn
PM10 Total 0-10um STP,2021-03-19,1,100.0,6,6,23,6,California,Glenn
PM10 Total 0-10um STP,2021-03-20,1,100.0,3,3,23,3,California,Glenn
PM10 Total 0-10um STP,2021-03-21,1,100.0,6,6,23,6,California,Glenn
PM10 Total 0-10um STP,2021-03-22,1,100.0,8,8,23,7,California,Glenn
PM10 Total 0-10um STP,2021-03-23,1,100.0,6,6,23,6,California,Glenn
PM10 Total 0-10um STP,2021-03-24,1,100.0,9,9,23,8,California,Glenn
PM10 Total 0-10um STP,2021-03-25,1,100.0,6,6,23,6,California,Glenn
PM10 Total 0-10um STP,2021-03-26,1,100.0,7,7,23,6,California,Glenn
PM10 Total 0-10um STP,2021-03-27,1,100.0,17,17,23,16,California,Glenn
PM10 Total 0-10um STP,2021-03-28,1,100.0,16,16,23,15,California,Glenn
PM10 Total 0-10um STP,2021-03-29,1,100.0,14,14,23,13,California,Glenn
PM10 Total 0-10um STP,2021-03-30,1,100.0,114,114,23,80,California,Glenn
PM10 Total 0-10um STP,2021-03-31,1,100.0,102,102,23,74,California,Glenn
PM10 Total 0-10um STP,2021-04-01,1,100.0,34,34,23,31,California,Glenn
PM10 Total 0-10um STP,2021-04-02,1,100.0,30,30,23,28,California,Glenn
PM10 Total 0-10um STP,2021-04-03,1,100.0,27,27,23,25,California,Glenn
PM10 Total 0-10um STP,2021-04-04,1,100.0,17,17,23,16,California,Glenn
PM10 Total 0-10um STP,2021-04-05,1,100.0,28,28,23,26,California,Glenn
PM10 Total 0-10um STP,2021-04-06,1,100.0,33,33,23,31,California,Glenn
PM10 Total 0-10um STP,2021-04-07,1,100.0,35,35,23,32,California,Glenn
PM10 Total 0-10um STP,2021-04-08,1,100.0,16,16,23,15,California,Glenn
PM10 Total 0-10um STP,2021-04-09,1,100.0,32,32,23,30,California,Glenn
PM10 Total 0-10um STP,2021-04-10,1,100.0,23,23,23,21,California,Glenn
PM10 Total 0-10um STP,2021-04-11,1,100.0,18,18,23,17,California,Glenn
PM10 Total 0-10um STP,2021-04-12,1,100.0,27,27,23,25,California,Glenn
PM10 Total 0-10um STP,2021-04-13,1,100.0,26,26,23,24,California,Glenn
PM10 Total 0-10um STP,2021-04-14,1,100.0,25,25,23,23,California,Glenn
PM10 Total 0-10um STP,2021-04-15,1,100.0,52,52,23,48,California,Glenn
PM10 Total 0-10um STP,2021-04-16,1,100.0,26,26,23,24,California,Glenn
PM10 Total 0-10um STP,2021-04-17,1,100.0,11,11,23,10,California,Glenn
PM10 Total 0-10um STP,2021-04-18,1,100.0,11,11,23,10,California,Glenn
PM10 Total 0-10um STP,2021-04-19,1,100.0,58,58,23,52,California,Glenn
PM10 Total 0-10um STP,2021-04-20,1,100.0,44,44,23,41,California,Glenn
PM10 Total 0-10um STP,2021-04-21,1,100.0,23,23,23,21,California,Glenn
PM10 Total 0-10um STP,2021-04-22,1,100.0,60,60,23,53,California,Glenn
PM10 Total 0-10um STP,2021-04-23,1,100.0,61,61,23,54,California,Glenn
PM10 Total 0-10um STP,2021-04-24,1,100.0,29,29,23,27,California,Glenn
PM10 Total 0-10um STP,2021-04-25,1,100.0,10,10,23,9,California,Glenn
PM10 Total 0-10um STP,2021-04-26,1,100.0,8,8,23,7,California,Glenn
PM10 Total 0-10um STP,2021-04-27,1,100.0,4,4,23,4,California,Glenn
PM10 Total 0-10um STP,2021-04-28,1,100.0,12,12,23,11,California,Glenn
PM10 Total 0-10um STP,2021-04-29,1,100.0,62,62,23,54,California,Glenn
PM10 Total 0-10um STP,2021-04-30,1,100.0,49,49,23,45,California,Glenn
PM10 Total 0-10um STP,2021-05-01,1,100.0,27,27,23,25,California,Glenn
PM10 Total 0-10um STP,2021-05-02,1,100.0,23,23,23,21,California,Glenn
PM10 Total 0-10um STP,2021-05-03,1,100.0,12,12,23,11,California,Glenn
PM10 Total 0-10um STP,2021-05-04,1,100.0,15,15,23,14,California,Glenn
PM10 Total 0-10um STP,2021-05-05,1,100.0,29,29,23,27,California,Glenn
PM10 Total 0-10um STP,2021-05-06,1,100.0,33,33,23,31,California,Glenn
PM10 Total 0-10um STP,2021-05-07,1,100.0,17,17,23,16,California,Glenn
PM10 Total 0-10um STP,2021-05-08,1,100.0,30,30,23,28,California,Glenn
PM10 Total 0-10um STP,2021-05-09,1,100.0,14,14,23,13,California,Glenn
PM10 Total 0-10um STP,2021-05-10,1,100.0,11,11,23,10,California,Glenn
PM10 Total 0-10um STP,2021-05-11,1,100.0,16,16,23,15,California,Glenn
PM10 Total 0-10um STP,2021-05-12,1,100.0,27,27,23,25,California,Glenn
PM10 Total 0-10um STP,2021-05-13,1,100.0,28,28,23,26,California,Glenn
PM10 Total 0-10um STP,2021-05-14,1,100.0,42,42,23,39,California,Glenn
PM10 Total 0-10um STP,2021-05-15,1,100.0,29,29,23,27,California,Glenn
PM10 Total 0-10um STP,2021-05-16,1,100.0,24,24,23,22,California,Glenn
PM10 Total 0-10um STP,2021-05-17,1,100.0,22,22,23,20,California,Glenn
PM10 Total 0-10um STP,2021-05-18,1,100.0,19,19,23,18,California,Glenn
PM10 Total 0-10um STP,2021-05-19,1,100.0,25,25,23,23,California,Glenn
PM10 Total 0-10um STP,2021-05-20,1,100.0,12,12,23,11,California,Glenn
PM10 Total 0-10um STP,2021-05-21,1,100.0,9,9,23,8,California,Glenn
PM10 Total 0-10um STP,2021-05-22,1,100.0,10,10,23,9,California,Glenn
PM10 Total 0-10um STP,2021-05-23,1,100.0,16,16,23,15,California,Glenn
PM10 Total 0-10um STP,2021-05-24,1,100.0,20,20,23,19,California,Glenn
PM10 Total 0-10um STP,2021-05-25,1,100.0,12,12,23,11,California,Glenn
PM10 Total 0-10um STP,2021-05-26,1,100.0,13,13,23,12,California,Glenn
PM10 Total 0-10um STP,2021-05-27,1,100.0,24,24,23,22,California,Glenn
PM10 Total 0-10um STP,2021-05-28,1,100.0,17,17,23,16,California,Glenn
PM10 Total 0-10um STP,2021-05-29,1,100.0,29,29,23,27,California,Glenn
PM10 Total 0-10um STP,2021-05-30,1,100.0,30,30,23,28,California,Glenn
PM10 Total 0-10um STP,2021-05-31,1,100.0,18,18,23,17,California,Glenn
PM10 Total 0-10um STP,2021-06-04,1,100.0,30,30,23,28,California,Glenn
