Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
Nitrogen dioxide (NO2),2016-05-24,22,92.0,1.409091,4.0,0,4,California,San Diego
Nitrogen dioxide (NO2),2016-05-25,22,92.0,4.681818,12.0,13,11,California,San Diego
Nitrogen dioxide (NO2),2016-05-26,22,92.0,3.409091,11.0,23,10,California,San Diego
Nitrogen dioxide (NO2),2016-05-27,22,92.0,2.0,7.0,4,7,California,San Diego
Nitrogen dioxide (NO2),2016-05-28,22,92.0,0.681818,1.0,0,1,California,San Diego
Nitrogen dioxide (NO2),2016-05-29,22,92.0,0.681818,1.0,3,1,California,San Diego
Nitrogen dioxide (NO2),2016-05-30,22,92.0,1.045455,2.0,1,2,California,San Diego
Nitrogen dioxide (NO2),2016-05-31,22,92.0,1.318182,5.0,4,5,California,San Diego
Nitrogen dioxide (NO2),2016-06-01,22,92.0,3.181818,29.0,7,27,California,San Diego
Nitrogen dioxide (NO2),2016-06-02,22,92.0,3.181818,13.0,4,12,California,San Diego
Nitrogen dioxide (NO2),2016-06-03,22,92.0,3.136364,12.0,8,11,California,San Diego
Nitrogen dioxide (NO2),2016-06-04,22,92.0,1.863636,5.0,5,5,California,San Diego
Nitrogen dioxide (NO2),2016-06-05,22,92.0,1.136364,2.0,4,2,California,San Diego
Nitrogen dioxide (NO2),2016-06-06,22,92.0,2.090909,14.0,7,13,California,San Diego
Nitrogen dioxide (NO2),2016-06-07,22,92.0,1.681818,9.0,7,8,California,San Diego
Nitrogen dioxide (NO2),2016-06-08,22,92.0,1.636364,5.0,14,5,California,San Diego
Nitrogen dioxide (NO2),2016-06-09,22,92.0,1.727273,5.0,11,5,California,San Diego
Nitrogen dioxide (NO2),2016-06-10,22,92.0,1.590909,4.0,7,4,California,San Diego
Nitrogen dioxide (NO2),2016-06-11,22,92.0,1.5,3.0,7,3,California,San Diego
Nitrogen dioxide (NO2),2016-06-12,22,92.0,0.636364,1.0,0,1,California,San Diego
Nitrogen dioxide (NO2),2016-06-13,22,92.0,1.863636,6.0,5,6,California,San Diego
Nitrogen dioxide (NO2),2016-06-14,22,92.0,1.681818,8.0,7,8,California,San Diego
Nitrogen dioxide (NO2),2016-06-15,19,79.0,2.105263,7.0,23,7,California,San Diego
Nitrogen dioxide (NO2),2016-06-16,19,79.0,4.526316,14.0,22,13,California,San Diego
Nitrogen dioxide (NO2),2016-06-17,22,92.0,6.318182,19.0,23,18,California,San Diego
Nitrogen dioxide (NO2),2016-06-18,22,92.0,5.272727,15.0,0,14,California,San Diego
Nitrogen dioxide (NO2),2016-06-19,22,92.0,7.318182,19.0,1,18,California,San Diego
Nitrogen dioxide (NO2),2016-06-20,22,92.0,7.863636,26.0,3,25,California,San Diego
Nitrogen dioxide (NO2),2016-06-21,21,88.0,4.714286,21.0,4,20,California,San Diego
Nitrogen dioxide (NO2),2016-06-22,22,92.0,3.136364,17.0,4,16,California,San Diego
Nitrogen dioxide (NO2),2016-06-23,22,92.0,1.363636,4.0,13,4,California,San Diego
Nitrogen dioxide (NO2),2016-06-24,22,92.0,3.136364,16.0,9,15,California,San Diego
Nitrogen dioxide (NO2),2016-06-25,22,92.0,1.909091,8.0,23,8,California,San Diego
Nitrogen dioxide (NO2),2016-06-26,22,92.0,1.863636,14.0,4,13,California,San Diego
Nitrogen dioxide (NO2),2016-06-27,22,92.0,1.772727,6.0,5,6,California,San Diego
Nitrogen dioxide (NO2),2016-06-28,22,92.0,2.181818,8.0,6,8,California,San Diego
Nitrogen dioxide (NO2),2016-06-29,22,92.0,1.909091,5.0,5,5,California,San Diego
Nitrogen dioxide (NO2),2016-06-30,22,92.0,1.863636,5.0,8,5,California,San Diego
Nitrogen dioxide (NO2),2016-07-01,22,92.0,1.363636,3.0,6,3,California,San Diego
Nitrogen dioxide (NO2),2016-07-02,22,92.0,1.318182,3.0,5,3,California,San Diego
Nitrogen dioxide (NO2),2016-07-03,22,92.0,0.954545,2.0,1,2,California,San Diego
Nitrogen dioxide (NO2),2016-07-04,22,92.0,1.272727,2.0,4,2,California,San Diego
Nitrogen dioxide (NO2),2016-07-05,20,83.0,1.2,5.0,5,5,California,San Diego
Nitrogen dioxide (NO2),2016-07-06,22,92.0,1.227273,4.0,7,4,California,San Diego
Nitrogen dioxide (NO2),2016-07-07,22,92.0,2.5,8.0,23,8,California,San Diego
Nitrogen dioxide (NO2),2016-07-08,22,92.0,4.409091,15.0,9,14,California,San Diego
Nitrogen dioxide (NO2),2016-07-09,22,92.0,2.454545,8.0,0,8,California,San Diego
Nitrogen dioxide (NO2),2016-07-10,22,92.0,1.772727,6.0,23,6,California,San Diego
Nitrogen dioxide (NO2),2016-07-11,22,92.0,1.954545,5.0,0,5,California,San Diego
Nitrogen dioxide (NO2),2016-07-12,22,92.0,2.590909,8.0,4,8,California,San Diego
Nitrogen dioxide (NO2),2016-07-13,22,92.0,2.909091,9.0,8,8,California,San Diego
Nitrogen dioxide (NO2),2016-07-14,22,92.0,2.545455,6.0,13,6,California,San Diego
Nitrogen dioxide (NO2),2016-07-15,22,92.0,2.090909,6.0,0,6,California,San Diego
Nitrogen dioxide (NO2),2016-07-16,22,92.0,1.954545,6.0,13,6,California,San Diego
Nitrogen dioxide (NO2),2016-07-17,22,92.0,1.863636,6.0,13,6,California,San Diego
Nitrogen dioxide (NO2),2016-07-18,22,92.0,2.318182,6.0,7,6,California,San Diego
Nitrogen dioxide (NO2),2016-07-19,22,92.0,3.045455,6.0,4,6,California,San Diego
Nitrogen dioxide (NO2),2016-07-20,22,92.0,4.727273,17.0,5,16,California,San Diego
Nitrogen dioxide (NO2),2016-07-21,22,92.0,6.636364,25.0,5,24,California,San Diego
Nitrogen dioxide (NO2),2016-07-22,22,92.0,5.545455,14.0,4,13,California,San Diego
Nitrogen dioxide (NO2),2016-07-23,22,92.0,4.5,13.0,7,12,California,San Diego
Nitrogen dioxide (NO2),2016-07-24,22,92.0,1.636364,6.0,5,6,California,San Diego
Nitrogen dioxide (NO2),2016-07-25,22,92.0,3.545455,15.0,5,14,California,San Diego
Nitrogen dioxide (NO2),2016-07-26,22,92.0,4.818182,19.0,5,18,California,San Diego
Nitrogen dioxide (NO2),2016-07-27,22,92.0,3.954545,19.0,5,18,California,San Diego
Nitrogen dioxide (NO2),2016-07-28,22,92.0,3.590909,11.0,5,10,California,San Diego
Nitrogen dioxide (NO2),2016-07-29,24,100.0,4.708333,15.0,5,14,California,San Diego
Nitrogen dioxide (NO2),2016-07-30,24,100.0,2.833333,10.0,5,9,California,San Diego
Nitrogen dioxide (NO2),2016-07-31,24,100.0,1.958333,5.0,23,5,California,San Diego
Nitrogen dioxide (NO2),2016-08-01,24,100.0,3.208333,10.0,4,9,California,San Diego
Nitrogen dioxide (NO2),2016-08-02,24,100.0,3.0,9.0,5,8,California,San Diego
Nitrogen dioxide (NO2),2016-08-03,21,88.0,1.0,3.0,5,3,California,San Diego
Nitrogen dioxide (NO2),2016-08-04,20,83.0,1.45,5.0,7,5,California,San Diego
Nitrogen dioxide (NO2),2016-08-05,22,92.0,2.090909,15.0,7,14,California,San Diego
Nitrogen dioxide (NO2),2016-08-06,22,92.0,1.090909,3.0,0,3,California,San Diego
Nitrogen dioxide (NO2),2016-08-07,22,92.0,1.181818,4.0,8,4,California,San Diego
Nitrogen dioxide (NO2),2016-08-08,22,92.0,2.090909,6.0,6,6,California,San Diego
Nitrogen dioxide (NO2),2016-08-09,22,92.0,2.727273,11.0,21,10,California,San Diego
Nitrogen dioxide (NO2),2016-08-10,22,92.0,2.5,8.0,4,8,California,San Diego
Nitrogen dioxide (NO2),2016-08-11,22,92.0,2.409091,8.0,4,8,California,San Diego
Nitrogen dioxide (NO2),2016-08-12,21,88.0,2.666667,11.0,5,10,California,San Diego
Nitrogen dioxide (NO2),2016-08-13,22,92.0,2.318182,11.0,0,10,California,San Diego
Nitrogen dioxide (NO2),2016-08-14,22,92.0,2.409091,9.0,23,8,California,San Diego
Nitrogen dioxide (NO2),2016-08-15,22,92.0,5.772727,16.0,5,15,California,San Diego
Nitrogen dioxide (NO2),2016-08-16,22,92.0,6.227273,14.0,21,13,California,San Diego
Nitrogen dioxide (NO2),2016-08-17,22,92.0,6.590909,18.0,23,17,California,San Diego
Nitrogen dioxide (NO2),2016-08-18,22,92.0,3.909091,11.0,23,10,California,San Diego
Nitrogen dioxide (NO2),2016-08-19,22,92.0,4.227273,12.0,0,11,California,San Diego
Nitrogen dioxide (NO2),2016-08-20,22,92.0,4.0,12.0,0,11,California,San Diego
Nitrogen dioxide (NO2),2016-08-21,22,92.0,3.545455,13.0,20,12,California,San Diego
Nitrogen dioxide (NO2),2016-08-22,22,92.0,2.727273,8.0,21,8,California,San Diego
Nitrogen dioxide (NO2),2016-08-24,22,92.0,2.545455,9.0,0,8,California,San Diego
Nitrogen dioxide (NO2),2016-08-25,22,92.0,2.045455,9.0,4,8,California,San Diego
Nitrogen dioxide (NO2),2016-08-26,22,92.0,1.227273,5.0,14,5,California,San Diego
Nitrogen dioxide (NO2),2016-08-27,22,92.0,1.545455,3.0,4,3,California,San Diego
Nitrogen dioxide (NO2),2016-08-28,22,92.0,1.772727,4.0,0,4,California,San Diego
Nitrogen dioxide (NO2),2016-08-29,22,92.0,3.590909,13.0,5,12,California,San Diego
Nitrogen dioxide (NO2),2016-08-30,22,92.0,2.772727,10.0,10,9,California,San Diego
Nitrogen dioxide (NO2),2016-08-31,21,88.0,4.0,16.0,8,15,California,San Diego
Nitrogen dioxide (NO2),2016-09-01,21,88.0,4.761905,34.0,8,32,California,San Diego
Nitrogen dioxide (NO2),2016-09-02,22,92.0,3.181818,16.0,9,15,California,San Diego
Nitrogen dioxide (NO2),2016-09-03,22,92.0,1.181818,2.0,1,2,California,San Diego
Nitrogen dioxide (NO2),2016-09-04,22,92.0,1.136364,3.0,6,3,California,San Diego
Nitrogen dioxide (NO2),2016-09-05,22,92.0,2.454545,10.0,21,9,California,San Diego
Nitrogen dioxide (NO2),2016-09-06,21,88.0,4.428571,17.0,23,16,California,San Diego
Nitrogen dioxide (NO2),2016-09-07,22,92.0,4.772727,15.0,6,14,California,San Diego
Nitrogen dioxide (NO2),2016-09-08,22,92.0,3.136364,11.0,7,10,California,San Diego
Nitrogen dioxide (NO2),2016-09-09,22,92.0,4.772727,11.0,21,10,California,San Diego
Nitrogen dioxide (NO2),2016-09-10,22,92.0,3.272727,9.0,4,8,California,San Diego
Nitrogen dioxide (NO2),2016-09-11,22,92.0,1.636364,5.0,8,5,California,San Diego
Nitrogen dioxide (NO2),2016-09-12,22,92.0,0.772727,2.0,9,2,California,San Diego
Nitrogen dioxide (NO2),2016-09-13,22,92.0,2.727273,13.0,21,12,California,San Diego
Nitrogen dioxide (NO2),2016-09-14,22,92.0,5.0,11.0,23,10,California,San Diego
Nitrogen dioxide (NO2),2016-09-15,22,92.0,7.090909,21.0,21,20,California,San Diego
Nitrogen dioxide (NO2),2016-09-16,22,92.0,6.318182,19.0,21,18,California,San Diego
Nitrogen dioxide (NO2),2016-09-17,22,92.0,4.454545,13.0,21,12,California,San Diego
Nitrogen dioxide (NO2),2016-09-18,22,92.0,3.272727,8.0,7,8,California,San Diego
Nitrogen dioxide (NO2),2016-09-19,22,92.0,6.545455,12.0,4,11,California,San Diego
Nitrogen dioxide (NO2),2016-09-20,22,92.0,13.136364,21.0,7,20,California,San Diego
Nitrogen dioxide (NO2),2016-09-21,22,92.0,6.727273,16.0,0,15,California,San Diego
Nitrogen dioxide (NO2),2016-09-22,22,92.0,2.636364,8.0,23,8,California,San Diego
Nitrogen dioxide (NO2),2016-09-23,22,92.0,8.318182,19.0,20,18,California,San Diego
Nitrogen dioxide (NO2),2016-09-24,22,92.0,7.409091,17.0,6,16,California,San Diego
Nitrogen dioxide (NO2),2016-09-25,22,92.0,9.954545,23.0,20,22,California,San Diego
Nitrogen dioxide (NO2),2016-09-26,22,92.0,14.636364,33.0,15,31,California,San Diego
Nitrogen dioxide (NO2),2016-09-27,22,92.0,8.727273,25.0,23,24,California,San Diego
Nitrogen dioxide (NO2),2016-09-28,22,92.0,7.181818,17.0,6,16,California,San Diego
Nitrogen dioxide (NO2),2016-10-01,22,92.0,4.409091,10.0,0,9,California,San Diego
Nitrogen dioxide (NO2),2016-10-02,22,92.0,2.136364,6.0,0,6,California,San Diego
Nitrogen dioxide (NO2),2016-10-03,22,92.0,5.590909,16.0,5,15,California,San Diego
Nitrogen dioxide (NO2),2016-10-07,19,79.0,7.947368,21.0,5,20,California,San Diego
Nitrogen dioxide (NO2),2016-10-08,18,75.0,5.222222,14.0,20,13,California,San Diego
Nitrogen dioxide (NO2),2016-10-09,22,92.0,6.818182,19.0,14,18,California,San Diego
Nitrogen dioxide (NO2),2016-10-10,22,92.0,6.090909,17.0,5,16,California,San Diego
Nitrogen dioxide (NO2),2016-10-11,20,83.0,5.8,18.0,22,17,California,San Diego
Nitrogen dioxide (NO2),2016-10-12,21,88.0,6.190476,22.0,21,21,California,San Diego
Nitrogen dioxide (NO2),2016-10-13,19,79.0,5.421053,15.0,21,14,California,San Diego
Nitrogen dioxide (NO2),2016-10-14,19,79.0,5.368421,10.0,20,9,California,San Diego
Nitrogen dioxide (NO2),2016-10-15,22,92.0,2.545455,8.0,0,8,California,San Diego
Nitrogen dioxide (NO2),2016-10-16,22,92.0,2.045455,7.0,23,7,California,San Diego
Nitrogen dioxide (NO2),2016-10-17,22,92.0,5.545455,17.0,21,16,California,San Diego
Nitrogen dioxide (NO2),2016-10-18,22,92.0,6.136364,14.0,20,13,California,San Diego
Nitrogen dioxide (NO2),2016-10-19,22,92.0,13.863636,36.0,20,34,California,San Diego
Nitrogen dioxide (NO2),2016-10-20,22,92.0,19.818182,37.0,20,35,California,San Diego
Nitrogen dioxide (NO2),2016-10-21,22,92.0,14.5,36.0,19,34,California,San Diego
Nitrogen dioxide (NO2),2016-10-22,22,92.0,8.954545,24.0,20,23,California,San Diego
Nitrogen dioxide (NO2),2016-10-23,22,92.0,5.181818,11.0,9,10,California,San Diego
Nitrogen dioxide (NO2),2016-10-24,22,92.0,9.318182,24.0,4,23,California,San Diego
Nitrogen dioxide (NO2),2016-10-25,21,88.0,7.904762,16.0,0,15,California,San Diego
Nitrogen dioxide (NO2),2016-10-26,22,92.0,11.045455,21.0,21,20,California,San Diego
Nitrogen dioxide (NO2),2016-10-27,21,88.0,11.238095,19.0,13,18,California,San Diego
Nitrogen dioxide (NO2),2016-10-28,22,92.0,13.136364,20.0,20,19,California,San Diego
Nitrogen dioxide (NO2),2016-10-29,22,92.0,9.181818,16.0,5,15,California,San Diego
Nitrogen dioxide (NO2),2016-10-30,22,92.0,7.0,14.0,18,13,California,San Diego
Nitrogen dioxide (NO2),2016-10-31,22,92.0,5.909091,15.0,19,14,California,San Diego
Nitrogen dioxide (NO2),2016-11-01,22,92.0,6.090909,15.0,7,14,California,San Diego
Nitrogen dioxide (NO2),2016-11-02,21,88.0,11.857143,23.0,20,22,California,San Diego
Nitrogen dioxide (NO2),2016-11-03,22,92.0,14.954545,33.0,19,31,California,San Diego
Nitrogen dioxide (NO2),2016-11-04,20,83.0,9.95,18.0,4,17,California,San Diego
Nitrogen dioxide (NO2),2016-11-05,22,92.0,6.772727,14.0,0,13,California,San Diego
Nitrogen dioxide (NO2),2016-11-06,22,92.0,4.227273,16.0,20,15,California,San Diego
Nitrogen dioxide (NO2),2016-11-07,22,92.0,7.863636,19.0,21,18,California,San Diego
Nitrogen dioxide (NO2),2016-11-08,21,88.0,17.380952,38.0,19,36,California,San Diego
Nitrogen dioxide (NO2),2016-11-09,22,92.0,13.409091,32.0,19,30,California,San Diego
Nitrogen dioxide (NO2),2016-11-10,22,92.0,12.681818,31.0,18,29,California,San Diego
Nitrogen dioxide (NO2),2016-11-11,22,92.0,9.181818,31.0,20,29,California,San Diego
Nitrogen dioxide (NO2),2016-11-12,22,92.0,16.318182,30.0,16,28,California,San Diego
Nitrogen dioxide (NO2),2016-11-13,22,92.0,15.318182,34.0,20,32,California,San Diego
Nitrogen dioxide (NO2),2016-11-14,22,92.0,14.454545,41.0,20,39,California,San Diego
Nitrogen dioxide (NO2),2016-11-15,22,92.0,14.681818,36.0,6,34,California,San Diego
Nitrogen dioxide (NO2),2016-11-16,22,92.0,8.318182,19.0,8,18,California,San Diego
Nitrogen dioxide (NO2),2016-11-17,22,92.0,8.727273,19.0,18,18,California,San Diego
Nitrogen dioxide (NO2),2016-11-18,22,92.0,11.863636,38.0,18,36,California,San Diego
Nitrogen dioxide (NO2),2016-11-19,22,92.0,11.5,26.0,22,25,California,San Diego
Nitrogen dioxide (NO2),2016-11-20,22,92.0,5.727273,18.0,0,17,California,San Diego
Nitrogen dioxide (NO2),2016-11-21,22,92.0,3.727273,14.0,21,13,California,San Diego
Nitrogen dioxide (NO2),2016-11-22,22,92.0,9.181818,16.0,20,15,California,San Diego
Nitrogen dioxide (NO2),2016-11-23,22,92.0,11.454545,21.0,20,20,California,San Diego
Nitrogen dioxide (NO2),2016-11-24,22,92.0,10.636364,24.0,18,23,California,San Diego
Nitrogen dioxide (NO2),2016-11-25,22,92.0,10.318182,32.0,18,30,California,San Diego
Nitrogen dioxide (NO2),2016-11-26,22,92.0,6.863636,13.0,10,12,California,San Diego
Nitrogen dioxide (NO2),2016-11-27,22,92.0,3.136364,7.0,0,7,California,San Diego
Nitrogen dioxide (NO2),2016-11-28,22,92.0,7.863636,15.0,6,14,California,San Diego
Nitrogen dioxide (NO2),2016-11-29,22,92.0,11.0,29.0,19,27,California,San Diego
Nitrogen dioxide (NO2),2016-11-30,22,92.0,11.0,24.0,19,23,California,San Diego
Nitrogen dioxide (NO2),2016-12-01,22,92.0,10.227273,24.0,18,23,California,San Diego
Nitrogen dioxide (NO2),2016-12-02,22,92.0,6.045455,16.0,6,15,California,San Diego
Nitrogen dioxide (NO2),2016-12-03,22,92.0,7.545455,22.0,19,21,California,San Diego
Nitrogen dioxide (NO2),2016-12-04,22,92.0,11.636364,32.0,19,30,California,San Diego
Nitrogen dioxide (NO2),2016-12-05,20,83.0,9.55,17.0,6,16,California,San Diego
Nitrogen dioxide (NO2),2016-12-06,22,92.0,9.454545,28.0,20,26,California,San Diego
Nitrogen dioxide (NO2),2016-12-07,20,83.0,9.3,18.0,6,17,California,San Diego
Nitrogen dioxide (NO2),2016-12-08,22,92.0,11.0,20.0,22,19,California,San Diego
Nitrogen dioxide (NO2),2016-12-09,22,92.0,10.818182,18.0,19,17,California,San Diego
Nitrogen dioxide (NO2),2016-12-10,22,92.0,6.181818,10.0,0,9,California,San Diego
Nitrogen dioxide (NO2),2016-12-11,22,92.0,5.090909,13.0,0,12,California,San Diego
Nitrogen dioxide (NO2),2016-12-12,22,92.0,5.681818,18.0,5,17,California,San Diego
Nitrogen dioxide (NO2),2016-12-13,22,92.0,10.272727,27.0,20,25,California,San Diego
Nitrogen dioxide (NO2),2016-12-14,20,83.0,16.8,27.0,16,25,California,San Diego
Nitrogen dioxide (NO2),2016-12-15,22,92.0,12.954545,25.0,7,24,California,San Diego
Nitrogen dioxide (NO2),2016-12-16,22,92.0,2.272727,7.0,0,7,California,San Diego
Nitrogen dioxide (NO2),2016-12-17,18,75.0,6.611111,13.0,19,12,California,San Diego
Nitrogen dioxide (NO2),2016-12-18,22,92.0,8.0,21.0,18,20,California,San Diego
Nitrogen dioxide (NO2),2016-12-19,22,92.0,5.545455,11.0,16,10,California,San Diego
Nitrogen dioxide (NO2),2016-12-20,21,88.0,22.666667,48.0,20,45,California,San Diego
Nitrogen dioxide (NO2),2016-12-21,22,92.0,10.318182,40.0,0,38,California,San Diego
Nitrogen dioxide (NO2),2016-12-22,21,88.0,6.428571,12.0,8,11,California,San Diego
Nitrogen dioxide (NO2),2016-12-23,22,92.0,3.227273,8.0,0,8,California,San Diego
Nitrogen dioxide (NO2),2016-12-24,22,92.0,0.727273,8.0,23,8,California,San Diego
Nitrogen dioxide (NO2),2016-12-25,22,92.0,4.681818,16.0,18,15,California,San Diego
Nitrogen dioxide (NO2),2016-12-26,22,92.0,4.545455,8.0,17,8,California,San Diego
Nitrogen dioxide (NO2),2016-12-27,22,92.0,12.772727,31.0,19,29,California,San Diego
Nitrogen dioxide (NO2),2016-12-28,22,92.0,15.0,33.0,18,31,California,San Diego
Nitrogen dioxide (NO2),2016-12-29,22,92.0,20.181818,46.0,18,43,California,San Diego
Nitrogen dioxide (NO2),2016-12-30,21,88.0,15.666667,22.0,0,21,California,San Diego
Nitrogen dioxide (NO2),2016-12-31,22,92.0,4.045455,12.0,0,11,California,San Diego
Nitrogen dioxide (NO2),2016-01-01,22,92.0,22.181818,40.0,18,38,California,San Diego
Nitrogen dioxide (NO2),2016-01-02,22,92.0,23.272727,44.0,19,42,California,San Diego
Nitrogen dioxide (NO2),2016-01-03,22,92.0,20.090909,36.0,18,34,California,San Diego
Nitrogen dioxide (NO2),2016-01-04,22,92.0,13.545455,27.0,6,25,California,San Diego
Nitrogen dioxide (NO2),2016-01-05,19,79.0,9.368421,27.0,7,25,California,San Diego
Nitrogen dioxide (NO2),2016-01-06,22,92.0,15.818182,33.0,8,31,California,San Diego
Nitrogen dioxide (NO2),2016-01-07,22,92.0,6.136364,15.0,21,14,California,San Diego
Nitrogen dioxide (NO2),2016-01-08,22,92.0,17.954545,32.0,20,30,California,San Diego
Nitrogen dioxide (NO2),2016-01-09,22,92.0,14.181818,25.0,0,24,California,San Diego
Nitrogen dioxide (NO2),2016-01-10,22,92.0,12.136364,24.0,23,23,California,San Diego
Nitrogen dioxide (NO2),2016-01-11,22,92.0,21.454545,36.0,20,34,California,San Diego
Nitrogen dioxide (NO2),2016-01-12,24,100.0,27.458333,41.0,9,39,California,San Diego
Nitrogen dioxide (NO2),2016-01-13,23,96.0,25.73913,39.0,8,37,California,San Diego
Nitrogen dioxide (NO2),2016-01-14,22,92.0,22.772727,39.0,20,37,California,San Diego
Nitrogen dioxide (NO2),2016-01-15,18,75.0,16.0,32.0,0,30,California,San Diego
Nitrogen dioxide (NO2),2016-01-16,22,92.0,15.636364,28.0,23,26,California,San Diego
Nitrogen dioxide (NO2),2016-01-17,22,92.0,13.545455,25.0,1,24,California,San Diego
Nitrogen dioxide (NO2),2016-01-18,22,92.0,11.772727,23.0,7,22,California,San Diego
Nitrogen dioxide (NO2),2016-01-19,22,92.0,12.590909,25.0,9,24,California,San Diego
Nitrogen dioxide (NO2),2016-01-20,22,92.0,11.545455,24.0,9,23,California,San Diego
Nitrogen dioxide (NO2),2016-01-21,20,83.0,17.6,32.0,20,30,California,San Diego
Nitrogen dioxide (NO2),2016-01-22,22,92.0,24.909091,41.0,19,39,California,San Diego
Nitrogen dioxide (NO2),2016-01-23,22,92.0,13.863636,29.0,0,27,California,San Diego
Nitrogen dioxide (NO2),2016-01-24,22,92.0,14.227273,33.0,20,31,California,San Diego
Nitrogen dioxide (NO2),2016-01-25,22,92.0,21.409091,38.0,21,36,California,San Diego
Nitrogen dioxide (NO2),2016-01-26,22,92.0,25.136364,41.0,20,39,California,San Diego
Nitrogen dioxide (NO2),2016-01-27,21,88.0,32.190476,44.0,20,42,California,San Diego
Nitrogen dioxide (NO2),2016-01-28,22,92.0,29.454545,38.0,9,36,California,San Diego
Nitrogen dioxide (NO2),2016-01-29,22,92.0,25.318182,35.0,7,33,California,San Diego
Nitrogen dioxide (NO2),2016-01-30,22,92.0,16.363636,30.0,6,28,California,San Diego
Nitrogen dioxide (NO2),2016-01-31,22,92.0,4.818182,11.0,0,10,California,San Diego
Nitrogen dioxide (NO2),2016-02-01,22,92.0,8.136364,29.0,23,27,California,San Diego
Nitrogen dioxide (NO2),2016-02-02,21,88.0,20.333333,36.0,20,34,California,San Diego
Nitrogen dioxide (NO2),2016-02-04,22,92.0,27.045455,41.0,20,39,California,San Diego
Nitrogen dioxide (NO2),2016-02-05,22,92.0,30.772727,44.0,9,42,California,San Diego
Nitrogen dioxide (NO2),2016-02-06,22,92.0,24.590909,41.0,19,39,California,San Diego
Nitrogen dioxide (NO2),2016-02-07,22,92.0,25.0,42.0,20,40,California,San Diego
Nitrogen dioxide (NO2),2016-02-09,21,88.0,34.52381,56.0,9,53,California,San Diego
Nitrogen dioxide (NO2),2016-02-10,22,92.0,42.863636,60.0,19,57,California,San Diego
Nitrogen dioxide (NO2),2016-02-11,22,92.0,39.727273,60.0,20,57,California,San Diego
Nitrogen dioxide (NO2),2016-02-12,22,92.0,36.636364,60.0,9,57,California,San Diego
Nitrogen dioxide (NO2),2016-02-13,22,92.0,27.409091,45.0,21,42,California,San Diego
Nitrogen dioxide (NO2),2016-02-14,22,92.0,27.227273,55.0,23,52,California,San Diego
Nitrogen dioxide (NO2),2016-02-15,22,92.0,36.136364,58.0,19,55,California,San Diego
Nitrogen dioxide (NO2),2016-02-16,21,88.0,29.761905,47.0,21,44,California,San Diego
Nitrogen dioxide (NO2),2016-02-17,21,88.0,18.428571,38.0,0,36,California,San Diego
Nitrogen dioxide (NO2),2016-02-18,22,92.0,12.409091,27.0,23,25,California,San Diego
Nitrogen dioxide (NO2),2016-02-19,22,92.0,17.363636,34.0,23,32,California,San Diego
Nitrogen dioxide (NO2),2016-02-20,22,92.0,16.045455,32.0,0,30,California,San Diego
Nitrogen dioxide (NO2),2016-02-21,22,92.0,14.181818,34.0,22,32,California,San Diego
Nitrogen dioxide (NO2),2016-02-22,22,92.0,29.954545,49.0,22,46,California,San Diego
Nitrogen dioxide (NO2),2016-02-23,21,88.0,28.0,49.0,21,46,California,San Diego
Nitrogen dioxide (NO2),2016-02-24,22,92.0,30.272727,51.0,21,48,California,San Diego
Nitrogen dioxide (NO2),2016-02-26,22,92.0,21.045455,45.0,0,42,California,San Diego
Nitrogen dioxide (NO2),2016-02-27,22,92.0,14.681818,25.0,6,24,California,San Diego
Nitrogen dioxide (NO2),2016-02-28,22,92.0,10.363636,18.0,8,17,California,San Diego
Nitrogen dioxide (NO2),2016-02-29,21,88.0,16.714286,31.0,9,29,California,San Diego
Nitrogen dioxide (NO2),2016-03-01,21,88.0,19.047619,31.0,9,29,California,San Diego
Nitrogen dioxide (NO2),2016-03-02,21,88.0,18.095238,35.0,8,33,California,San Diego
Nitrogen dioxide (NO2),2016-03-03,19,79.0,12.736842,23.0,23,22,California,San Diego
Nitrogen dioxide (NO2),2016-03-04,22,92.0,8.909091,25.0,0,24,California,San Diego
Nitrogen dioxide (NO2),2016-03-05,22,92.0,7.954545,16.0,6,15,California,San Diego
Nitrogen dioxide (NO2),2016-03-06,22,92.0,4.454545,10.0,0,9,California,San Diego
Nitrogen dioxide (NO2),2016-03-07,22,92.0,7.090909,13.0,9,12,California,San Diego
Nitrogen dioxide (NO2),2016-03-08,20,83.0,17.95,35.0,21,33,California,San Diego
Nitrogen dioxide (NO2),2016-03-09,21,88.0,21.380952,33.0,22,31,California,San Diego
Nitrogen dioxide (NO2),2016-03-10,20,83.0,18.05,41.0,9,39,California,San Diego
Nitrogen dioxide (NO2),2016-03-11,22,92.0,10.136364,23.0,7,22,California,San Diego
Nitrogen dioxide (NO2),2016-03-12,22,92.0,7.5,23.0,6,22,California,San Diego
Nitrogen dioxide (NO2),2016-03-13,22,92.0,9.909091,17.0,0,16,California,San Diego
Nitrogen dioxide (NO2),2016-03-14,22,92.0,10.545455,26.0,7,25,California,San Diego
Nitrogen dioxide (NO2),2016-03-15,22,92.0,19.227273,33.0,7,31,California,San Diego
Nitrogen dioxide (NO2),2016-03-16,22,92.0,20.681818,45.0,8,42,California,San Diego
Nitrogen dioxide (NO2),2016-03-17,22,92.0,11.272727,28.0,1,26,California,San Diego
Nitrogen dioxide (NO2),2016-03-18,22,92.0,9.772727,20.0,10,19,California,San Diego
