State Name,county Name,State Code,County Code,Date,AQI,Category,Defining Parameter,Defining Site,Number of Sites Reporting
California,Imperial,6,25,2022-02-26,37,Good,Ozone,06-025-0005,6
California,Imperial,6,25,2022-02-27,37,Good,Ozone,06-025-0005,6
California,Imperial,6,25,2022-02-28,54,Moderate,PM2.5,06-025-0005,6
California,Imperial,6,25,2022-03-01,45,Good,NO2,06-025-0005,6
California,Imperial,6,25,2022-03-02,51,Moderate,PM2.5,06-025-1003,6
California,Imperial,6,25,2022-03-03,78,Moderate,PM10,06-025-4003,6
California,Imperial,6,25,2022-03-04,101,Unhealthy for Sensitive Groups,PM10,06-025-4003,6
California,Imperial,6,25,2022-03-05,101,Unhealthy for Sensitive Groups,PM10,06-025-4003,6
California,Imperial,6,25,2022-03-06,38,Good,NO2,06-025-0005,6
California,Imperial,6,25,2022-03-07,39,Good,Ozone,06-025-1003,6
California,Imperial,6,25,2022-03-08,55,Moderate,PM2.5,06-025-0005,6
California,Imperial,6,25,2022-03-09,79,Moderate,PM2.5,06-025-0005,6
California,Imperial,6,25,2022-03-10,83,Moderate,PM10,06-025-0010,6
California,Imperial,6,25,2022-03-11,59,Moderate,PM2.5,06-025-0005,6
California,Imperial,6,25,2022-03-12,51,Moderate,PM2.5,06-025-0005,6
California,Imperial,6,25,2022-03-13,53,Moderate,PM2.5,06-025-0007,6
California,Imperial,6,25,2022-03-14,59,Moderate,PM2.5,06-025-0005,6
California,Imperial,6,25,2022-03-15,71,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-03-16,45,Good,Ozone,06-025-1003,6
California,Imperial,6,25,2022-03-17,52,Moderate,PM2.5,06-025-0005,6
California,Imperial,6,25,2022-03-18,65,Moderate,PM2.5,06-025-0005,6
California,Imperial,6,25,2022-03-19,150,Unhealthy for Sensitive Groups,PM10,06-025-4003,6
California,Imperial,6,25,2022-03-20,56,Moderate,PM10,06-025-0007,6
California,Imperial,6,25,2022-03-21,44,Good,Ozone,06-025-1003,6
California,Imperial,6,25,2022-03-22,71,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-03-23,54,Moderate,PM2.5,06-025-0005,6
California,Imperial,6,25,2022-03-24,82,Moderate,PM2.5,06-025-0005,6
California,Imperial,6,25,2022-03-25,87,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-03-26,73,Moderate,PM2.5,06-025-0005,6
California,Imperial,6,25,2022-03-27,86,Moderate,PM10,06-025-4003,6
California,Imperial,6,25,2022-03-28,155,Unhealthy,PM10,06-025-4003,6
California,Imperial,6,25,2022-03-29,42,Good,Ozone,06-025-0005,6
California,Imperial,6,25,2022-03-30,52,Moderate,PM2.5,06-025-0005,6
California,Imperial,6,25,2022-03-31,51,Moderate,PM2.5,06-025-0010,6
California,Imperial,6,25,2022-04-01,63,Moderate,PM2.5,06-025-0005,6
California,Imperial,6,25,2022-04-02,56,Moderate,PM2.5,06-025-0005,6
California,Imperial,6,25,2022-04-03,65,Moderate,PM2.5,06-025-0010,6
California,Imperial,6,25,2022-04-04,80,Moderate,Ozone,06-025-0005,6
California,Imperial,6,25,2022-04-05,58,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-04-06,53,Moderate,PM10,06-025-4003,6
California,Imperial,6,25,2022-04-07,43,Good,Ozone,06-025-1003,6
California,Imperial,6,25,2022-04-08,55,Moderate,PM2.5,06-025-0005,6
California,Imperial,6,25,2022-04-09,71,Moderate,PM2.5,06-025-0005,6
California,Imperial,6,25,2022-04-10,100,Moderate,PM10,06-025-4003,6
California,Imperial,6,25,2022-04-11,350,Hazardous,PM10,06-025-4004,6
California,Imperial,6,25,2022-04-12,82,Moderate,PM2.5,06-025-0005,6
California,Imperial,6,25,2022-04-13,74,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-04-14,87,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-04-15,61,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-04-16,67,Moderate,PM10,06-025-0010,6
California,Imperial,6,25,2022-04-17,58,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-04-18,71,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-04-19,93,Moderate,PM10,06-025-4003,5
California,Imperial,6,25,2022-04-20,90,Moderate,PM10,06-025-0007,5
California,Imperial,6,25,2022-04-21,111,Unhealthy for Sensitive Groups,PM10,06-025-4003,6
California,Imperial,6,25,2022-04-22,157,Unhealthy,PM10,06-025-0007,6
California,Imperial,6,25,2022-04-23,47,Good,Ozone,06-025-1003,6
California,Imperial,6,25,2022-04-24,45,Good,Ozone,06-025-1003,6
California,Imperial,6,25,2022-04-25,54,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-04-26,108,Unhealthy for Sensitive Groups,Ozone,06-025-1003,6
California,Imperial,6,25,2022-04-27,68,Moderate,PM10,06-025-4003,6
California,Imperial,6,25,2022-04-28,187,Unhealthy,PM10,06-025-0010,6
California,Imperial,6,25,2022-04-29,84,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-04-30,115,Unhealthy for Sensitive Groups,Ozone,06-025-1003,6
California,Imperial,6,25,2022-05-01,74,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-05-02,84,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-05-03,74,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-05-04,54,Moderate,PM2.5,06-025-0005,6
California,Imperial,6,25,2022-05-05,100,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-05-06,90,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-05-07,134,Unhealthy for Sensitive Groups,PM10,06-025-0007,6
California,Imperial,6,25,2022-05-08,205,Very Unhealthy,PM10,06-025-0010,6
California,Imperial,6,25,2022-05-09,103,Unhealthy for Sensitive Groups,PM10,06-025-0010,6
California,Imperial,6,25,2022-05-10,57,Moderate,PM10,06-025-0007,6
California,Imperial,6,25,2022-05-11,53,Moderate,PM2.5,06-025-0005,6
California,Imperial,6,25,2022-05-12,49,Good,Ozone,06-025-1003,6
California,Imperial,6,25,2022-05-13,58,Moderate,PM2.5,06-025-0005,6
California,Imperial,6,25,2022-05-14,58,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-05-15,90,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-05-16,84,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-05-17,74,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-05-18,67,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-05-19,77,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-05-20,217,Very Unhealthy,PM10,06-025-0010,6
California,Imperial,6,25,2022-05-21,88,Moderate,PM10,06-025-4004,6
California,Imperial,6,25,2022-05-22,64,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-05-23,101,Unhealthy for Sensitive Groups,Ozone,06-025-1003,6
California,Imperial,6,25,2022-05-24,115,Unhealthy for Sensitive Groups,Ozone,06-025-1003,6
California,Imperial,6,25,2022-05-25,90,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-05-26,78,Moderate,PM10,06-025-4004,6
California,Imperial,6,25,2022-05-27,58,Moderate,Ozone,06-025-4003,6
California,Imperial,6,25,2022-05-28,395,Hazardous,PM10,06-025-0010,6
California,Imperial,6,25,2022-05-29,759,Hazardous,PM10,06-025-0010,6
California,Imperial,6,25,2022-05-30,83,Moderate,PM10,06-025-0010,6
California,Imperial,6,25,2022-05-31,71,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-06-01,71,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-06-02,93,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-06-03,93,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-06-04,94,Moderate,PM10,06-025-4004,6
California,Imperial,6,25,2022-06-05,104,Unhealthy for Sensitive Groups,PM10,06-025-0010,6
California,Imperial,6,25,2022-06-06,71,Moderate,Ozone,06-025-0005,6
California,Imperial,6,25,2022-06-07,58,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-06-08,57,Moderate,PM10,06-025-4004,6
California,Imperial,6,25,2022-06-09,54,Moderate,PM10,06-025-4003,5
California,Imperial,6,25,2022-06-10,93,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-06-11,100,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-06-12,74,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-06-13,110,Unhealthy for Sensitive Groups,PM10,06-025-0010,6
California,Imperial,6,25,2022-06-14,93,Moderate,Ozone,06-025-0005,6
California,Imperial,6,25,2022-06-15,119,Unhealthy for Sensitive Groups,Ozone,06-025-1003,6
California,Imperial,6,25,2022-06-16,93,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-06-17,132,Unhealthy for Sensitive Groups,PM10,06-025-4003,6
California,Imperial,6,25,2022-06-18,131,Unhealthy for Sensitive Groups,PM10,06-025-4003,6
California,Imperial,6,25,2022-06-19,61,Moderate,Ozone,06-025-0005,6
California,Imperial,6,25,2022-06-20,100,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-06-21,75,Moderate,PM10,06-025-4003,6
California,Imperial,6,25,2022-06-22,64,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-06-23,64,Moderate,Ozone,06-025-0005,6
California,Imperial,6,25,2022-06-24,58,Moderate,PM2.5,06-025-1003,6
California,Imperial,6,25,2022-06-25,52,Moderate,PM2.5,06-025-1003,6
California,Imperial,6,25,2022-06-26,97,Moderate,PM10,06-025-4003,6
California,Imperial,6,25,2022-06-27,132,Unhealthy for Sensitive Groups,PM10,06-025-0010,6
California,Imperial,6,25,2022-06-28,77,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-06-29,100,Moderate,Ozone,06-025-0005,6
California,Imperial,6,25,2022-06-30,60,Moderate,PM10,06-025-4003,6
California,Imperial,6,25,2022-07-01,93,Moderate,Ozone,06-025-0005,6
California,Imperial,6,25,2022-07-02,59,Moderate,PM10,06-025-4004,6
California,Imperial,6,25,2022-07-03,59,Moderate,PM10,06-025-4004,6
California,Imperial,6,25,2022-07-04,69,Moderate,PM10,06-025-4004,6
California,Imperial,6,25,2022-07-05,59,Moderate,PM2.5,06-025-0010,6
California,Imperial,6,25,2022-07-06,71,Moderate,Ozone,06-025-0005,6
California,Imperial,6,25,2022-07-07,59,Moderate,PM10,06-025-4003,6
California,Imperial,6,25,2022-07-08,74,Moderate,Ozone,06-025-0005,6
California,Imperial,6,25,2022-07-09,143,Unhealthy for Sensitive Groups,Ozone,06-025-0005,6
California,Imperial,6,25,2022-07-10,93,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-07-11,93,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-07-12,66,Moderate,PM10,06-025-4003,6
California,Imperial,6,25,2022-07-13,56,Moderate,PM10,06-025-4003,6
California,Imperial,6,25,2022-07-14,55,Moderate,PM2.5,06-025-1003,6
California,Imperial,6,25,2022-07-15,101,Unhealthy for Sensitive Groups,Ozone,06-025-1003,6
California,Imperial,6,25,2022-07-16,71,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-07-17,58,Moderate,PM10,06-025-0005,6
California,Imperial,6,25,2022-07-18,52,Moderate,PM2.5,06-025-1003,6
California,Imperial,6,25,2022-07-19,71,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-07-20,105,Unhealthy for Sensitive Groups,Ozone,06-025-0005,6
California,Imperial,6,25,2022-07-21,67,Moderate,PM10,06-025-0010,6
California,Imperial,6,25,2022-07-22,87,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-07-23,58,Moderate,PM2.5,06-025-1003,6
California,Imperial,6,25,2022-07-24,57,Moderate,PM2.5,06-025-0010,6
California,Imperial,6,25,2022-07-25,52,Moderate,PM2.5,06-025-1003,6
California,Imperial,6,25,2022-07-26,64,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-07-27,53,Moderate,PM2.5,06-025-1003,6
California,Imperial,6,25,2022-07-28,55,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-07-29,49,Good,PM2.5,06-025-1003,6
California,Imperial,6,25,2022-07-30,53,Moderate,PM2.5,06-025-1003,6
California,Imperial,6,25,2022-07-31,44,Good,PM2.5,06-025-1003,6
California,Imperial,6,25,2022-08-01,54,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-08-02,105,Unhealthy for Sensitive Groups,Ozone,06-025-0005,6
California,Imperial,6,25,2022-08-03,67,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-08-04,77,Moderate,PM10,06-025-4003,6
California,Imperial,6,25,2022-08-05,108,Unhealthy for Sensitive Groups,Ozone,06-025-1003,6
California,Imperial,6,25,2022-08-06,47,Good,PM2.5,06-025-0007,6
California,Imperial,6,25,2022-08-07,125,Unhealthy for Sensitive Groups,PM10,06-025-0010,6
California,Imperial,6,25,2022-08-08,190,Unhealthy,PM10,06-025-4004,6
California,Imperial,6,25,2022-08-09,123,Unhealthy for Sensitive Groups,PM10,06-025-0010,6
California,Imperial,6,25,2022-08-10,73,Moderate,PM10,06-025-0005,6
California,Imperial,6,25,2022-08-11,84,Moderate,PM10,06-025-0010,6
California,Imperial,6,25,2022-08-12,56,Moderate,PM10,06-025-4003,6
California,Imperial,6,25,2022-08-13,61,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-08-14,82,Moderate,PM10,06-025-0005,6
California,Imperial,6,25,2022-08-15,97,Moderate,PM10,06-025-0010,5
California,Imperial,6,25,2022-08-16,55,Moderate,PM2.5,06-025-1003,5
California,Imperial,6,25,2022-08-17,58,Moderate,Ozone,06-025-1003,5
California,Imperial,6,25,2022-08-18,101,Unhealthy for Sensitive Groups,Ozone,06-025-0005,5
California,Imperial,6,25,2022-08-19,91,Moderate,PM10,06-025-0010,6
California,Imperial,6,25,2022-08-20,57,Moderate,PM10,06-025-0010,6
California,Imperial,6,25,2022-08-21,92,Moderate,PM10,06-025-4004,6
California,Imperial,6,25,2022-08-22,142,Unhealthy for Sensitive Groups,PM10,06-025-0010,6
California,Imperial,6,25,2022-08-23,61,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-08-24,118,Unhealthy for Sensitive Groups,PM10,06-025-4003,6
California,Imperial,6,25,2022-08-25,54,Moderate,Ozone,06-025-1003,6
California,Imperial,6,25,2022-08-26,126,Unhealthy for Sensitive Groups,Ozone,06-025-1003,6
California,Imperial,6,25,2022-08-27,105,Unhealthy for Sensitive Groups,Ozone,06-025-1003,5
California,Imperial,6,25,2022-08-28,48,Good,PM2.5,06-025-1003,5
California,Imperial,6,25,2022-08-29,52,Moderate,PM2.5,06-025-1003,5
California,Imperial,6,25,2022-08-30,64,Moderate,Ozone,06-025-0005,5
California,Imperial,6,25,2022-08-31,87,Moderate,Ozone,06-025-1003,5
California,Imperial,6,25,2022-09-01,48,Good,PM2.5,06-025-1003,5
California,Imperial,6,25,2022-09-02,44,Good,Ozone,06-025-1003,5
California,Imperial,6,25,2022-09-03,48,Good,Ozone,06-025-1003,5
California,Imperial,6,25,2022-09-04,42,Good,Ozone,06-025-1003,5
California,Imperial,6,25,2022-09-05,55,Moderate,PM10,06-025-0005,5
California,Imperial,6,25,2022-09-06,54,Moderate,PM10,06-025-4003,5
California,Imperial,6,25,2022-09-07,51,Moderate,PM10,06-025-4004,5
California,Imperial,6,25,2022-09-08,62,Moderate,PM10,06-025-4003,5
California,Imperial,6,25,2022-09-09,52,Moderate,PM10,06-025-4004,5
California,Imperial,6,25,2022-09-10,44,Good,PM2.5,06-025-1003,5
California,Imperial,6,25,2022-09-11,45,Good,Ozone,06-025-1003,5
California,Imperial,6,25,2022-09-12,47,Good,Ozone,06-025-1003,5
California,Imperial,6,25,2022-09-13,46,Good,Ozone,06-025-4004,5
California,Imperial,6,25,2022-09-14,74,Moderate,Ozone,06-025-1003,5
California,Imperial,6,25,2022-09-15,51,Moderate,Ozone,06-025-0005,5
California,Imperial,6,25,2022-09-16,97,Moderate,Ozone,06-025-1003,5
California,Imperial,6,25,2022-09-17,61,Moderate,Ozone,06-025-1003,5
California,Imperial,6,25,2022-09-18,51,Moderate,Ozone,06-025-1003,5
California,Imperial,6,25,2022-09-19,74,Moderate,Ozone,06-025-1003,5
California,Imperial,6,25,2022-09-20,52,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-09-21,40,Good,Ozone,06-025-0005,5
California,Imperial,6,25,2022-09-22,48,Good,Ozone,06-025-1003,5
California,Imperial,6,25,2022-09-23,49,Good,Ozone,06-025-1003,5
California,Imperial,6,25,2022-09-24,48,Good,Ozone,06-025-1003,5
California,Imperial,6,25,2022-09-25,43,Good,Ozone,06-025-1003,5
California,Imperial,6,25,2022-09-26,50,Good,Ozone,06-025-1003,5
California,Imperial,6,25,2022-09-27,51,Moderate,Ozone,06-025-4004,5
California,Imperial,6,25,2022-09-28,54,Moderate,PM10,06-025-4003,5
California,Imperial,6,25,2022-09-29,50,Good,Ozone,06-025-1003,5
California,Imperial,6,25,2022-09-30,61,Moderate,Ozone,06-025-1003,5
California,Imperial,6,25,2022-10-01,44,Good,PM2.5,06-025-1003,5
California,Imperial,6,25,2022-10-02,43,Good,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-10-03,58,Moderate,Ozone,06-025-0005,5
California,Imperial,6,25,2022-10-04,66,Moderate,PM10,06-025-1003,5
California,Imperial,6,25,2022-10-05,67,Moderate,Ozone,06-025-1003,5
California,Imperial,6,25,2022-10-06,444,Hazardous,PM10,06-025-1003,5
California,Imperial,6,25,2022-10-07,97,Moderate,PM10,06-025-4004,5
California,Imperial,6,25,2022-10-08,66,Moderate,PM10,06-025-0005,5
California,Imperial,6,25,2022-10-09,52,Moderate,PM2.5,06-025-0007,5
California,Imperial,6,25,2022-10-10,54,Moderate,Ozone,06-025-0005,5
California,Imperial,6,25,2022-10-11,61,Moderate,Ozone,06-025-1003,5
California,Imperial,6,25,2022-10-12,58,Moderate,Ozone,06-025-0005,5
California,Imperial,6,25,2022-10-13,54,Moderate,Ozone,06-025-0005,5
California,Imperial,6,25,2022-10-14,64,Moderate,Ozone,06-025-0005,5
California,Imperial,6,25,2022-10-15,42,Good,PM10,06-025-4003,5
California,Imperial,6,25,2022-10-16,42,Good,Ozone,06-025-1003,5
California,Imperial,6,25,2022-10-17,48,Good,Ozone,06-025-1003,5
California,Imperial,6,25,2022-10-18,38,Good,Ozone,06-025-1003,5
California,Imperial,6,25,2022-10-19,42,Good,Ozone,06-025-4003,5
California,Imperial,6,25,2022-10-20,45,Good,Ozone,06-025-1003,5
California,Imperial,6,25,2022-10-21,61,Moderate,Ozone,06-025-1003,5
California,Imperial,6,25,2022-10-22,161,Unhealthy,PM10,06-025-4003,5
California,Imperial,6,25,2022-10-23,42,Good,Ozone,06-025-4003,5
California,Imperial,6,25,2022-10-24,36,Good,Ozone,06-025-4004,5
California,Imperial,6,25,2022-10-25,52,Moderate,PM10,06-025-0005,5
California,Imperial,6,25,2022-10-26,81,Moderate,PM10,06-025-0005,5
California,Imperial,6,25,2022-10-27,50,Good,PM10,06-025-0005,5
California,Imperial,6,25,2022-10-28,44,Good,PM10,06-025-0005,5
California,Imperial,6,25,2022-10-29,42,Good,Ozone,06-025-1003,5
California,Imperial,6,25,2022-10-30,52,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-10-31,63,Moderate,PM10,06-025-0005,5
California,Imperial,6,25,2022-11-01,73,Moderate,PM10,06-025-0007,5
California,Imperial,6,25,2022-11-02,77,Moderate,PM10,06-025-4003,5
California,Imperial,6,25,2022-11-03,41,Good,PM10,06-025-0005,5
California,Imperial,6,25,2022-11-04,57,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-11-05,81,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-11-06,80,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-11-07,54,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-11-08,32,Good,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-11-09,37,Good,Ozone,06-025-4004,5
California,Imperial,6,25,2022-11-10,36,Good,Ozone,06-025-4004,5
California,Imperial,6,25,2022-11-11,36,Good,Ozone,06-025-4004,5
California,Imperial,6,25,2022-11-12,57,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-11-13,94,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-11-14,48,Good,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-11-15,35,Good,Ozone,06-025-4004,5
California,Imperial,6,25,2022-11-16,49,Good,PM10,06-025-0005,5
California,Imperial,6,25,2022-11-17,46,Good,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-11-18,47,Good,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-11-19,38,Good,Ozone,06-025-4004,5
California,Imperial,6,25,2022-11-20,38,Good,Ozone,06-025-4004,5
California,Imperial,6,25,2022-11-21,42,Good,PM10,06-025-0005,5
California,Imperial,6,25,2022-11-22,44,Good,PM10,06-025-0005,5
California,Imperial,6,25,2022-11-23,48,Good,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-11-24,45,Good,PM10,06-025-4004,5
California,Imperial,6,25,2022-11-25,41,Good,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-11-26,84,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-11-27,99,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-11-28,93,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-11-29,59,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-11-30,77,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-12-01,56,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-12-02,66,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-12-03,74,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-12-04,86,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-12-05,67,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-12-06,38,Good,Ozone,06-025-4004,5
California,Imperial,6,25,2022-12-07,37,Good,Ozone,06-025-4004,5
California,Imperial,6,25,2022-12-08,51,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-12-09,55,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-12-10,98,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-12-11,75,Moderate,PM2.5,06-025-1003,5
California,Imperial,6,25,2022-12-12,34,Good,Ozone,06-025-4003,5
California,Imperial,6,25,2022-12-13,59,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-12-14,63,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-12-15,60,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-12-16,46,Good,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-12-17,59,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-12-18,60,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-12-19,55,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-12-20,55,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-12-21,69,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-12-22,106,Unhealthy for Sensitive Groups,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-12-23,79,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-12-24,73,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-12-25,109,Unhealthy for Sensitive Groups,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-12-26,80,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-12-27,107,Unhealthy for Sensitive Groups,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-12-28,54,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-12-29,59,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-12-30,69,Moderate,PM2.5,06-025-0005,5
California,Imperial,6,25,2022-12-31,65,Moderate,PM2.5,06-025-0005,5
California,Inyo,6,27,2022-01-01,63,Moderate,PM2.5,06-027-1023,15
California,Inyo,6,27,2022-01-02,88,Moderate,PM2.5,06-027-1023,15
California,Inyo,6,27,2022-01-03,118,Unhealthy for Sensitive Groups,PM2.5,06-027-1023,15
