State Name,county Name,State Code,County Code,Date,AQI,Category,Defining Parameter,Defining Site,Number of Sites Reporting
California,Santa Barbara,6,83,2019-05-23,44,Good,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-05-24,44,Good,PM2.5,06-083-1008,10
California,Santa Barbara,6,83,2019-05-25,44,Good,Ozone,06-083-1013,9
California,Santa Barbara,6,83,2019-05-26,46,Good,Ozone,06-083-1013,9
California,Santa Barbara,6,83,2019-05-27,37,Good,Ozone,06-083-1021,10
California,Santa Barbara,6,83,2019-05-28,48,Good,PM2.5,06-083-1008,8
California,Santa Barbara,6,83,2019-05-29,55,Moderate,PM2.5,06-083-2004,9
California,Santa Barbara,6,83,2019-05-30,51,Moderate,PM2.5,06-083-2011,10
California,Santa Barbara,6,83,2019-05-31,35,Good,Ozone,06-083-1021,9
California,Santa Barbara,6,83,2019-06-01,40,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-06-02,43,Good,Ozone,06-083-1013,10
California,Santa Barbara,6,83,2019-06-03,38,Good,Ozone,06-083-1021,9
California,Santa Barbara,6,83,2019-06-04,41,Good,Ozone,06-083-1021,9
California,Santa Barbara,6,83,2019-06-05,53,Moderate,PM2.5,06-083-1008,10
California,Santa Barbara,6,83,2019-06-06,37,Good,Ozone,06-083-1021,9
California,Santa Barbara,6,83,2019-06-07,58,Moderate,PM2.5,06-083-1008,9
California,Santa Barbara,6,83,2019-06-08,48,Good,Ozone,06-083-2011,10
California,Santa Barbara,6,83,2019-06-09,52,Moderate,PM2.5,06-083-1008,9
California,Santa Barbara,6,83,2019-06-10,54,Moderate,PM2.5,06-083-1008,9
California,Santa Barbara,6,83,2019-06-11,56,Moderate,PM2.5,06-083-1008,10
California,Santa Barbara,6,83,2019-06-12,52,Moderate,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-06-13,43,Good,PM2.5,06-083-2011,9
California,Santa Barbara,6,83,2019-06-14,39,Good,PM2.5,06-083-2011,10
California,Santa Barbara,6,83,2019-06-15,37,Good,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-06-16,34,Good,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-06-17,40,Good,Ozone,06-083-0011,10
California,Santa Barbara,6,83,2019-06-18,41,Good,Ozone,06-083-1021,9
California,Santa Barbara,6,83,2019-06-19,38,Good,Ozone,06-083-1025,8
California,Santa Barbara,6,83,2019-06-20,41,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-06-21,32,Good,Ozone,06-083-1025,8
California,Santa Barbara,6,83,2019-06-22,48,Good,PM2.5,06-083-1008,8
California,Santa Barbara,6,83,2019-06-23,40,Good,PM2.5,06-083-1008,9
California,Santa Barbara,6,83,2019-06-24,35,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-06-25,35,Good,Ozone,06-083-0011,9
California,Santa Barbara,6,83,2019-06-26,37,Good,Ozone,06-083-1025,10
California,Santa Barbara,6,83,2019-06-27,40,Good,Ozone,06-083-1021,9
California,Santa Barbara,6,83,2019-06-28,42,Good,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-06-29,43,Good,Ozone,06-083-1025,10
California,Santa Barbara,6,83,2019-06-30,50,Good,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-07-01,53,Moderate,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-07-02,54,Moderate,PM2.5,06-083-0011,10
California,Santa Barbara,6,83,2019-07-03,52,Moderate,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-07-04,55,Moderate,PM2.5,06-083-2004,9
California,Santa Barbara,6,83,2019-07-05,51,Moderate,PM2.5,06-083-0011,10
California,Santa Barbara,6,83,2019-07-06,47,Good,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-07-07,42,Good,PM2.5,06-083-2004,9
California,Santa Barbara,6,83,2019-07-08,44,Good,PM2.5,06-083-0011,10
California,Santa Barbara,6,83,2019-07-09,51,Moderate,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-07-10,47,Good,PM2.5,06-083-0011,8
California,Santa Barbara,6,83,2019-07-11,36,Good,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-07-12,44,Good,PM2.5,06-083-0011,8
California,Santa Barbara,6,83,2019-07-13,54,Moderate,PM2.5,06-083-0011,7
California,Santa Barbara,6,83,2019-07-14,33,Good,Ozone,06-083-3001,9
California,Santa Barbara,6,83,2019-07-15,49,Good,PM2.5,06-083-0011,8
California,Santa Barbara,6,83,2019-07-16,52,Moderate,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-07-17,52,Moderate,PM2.5,06-083-0011,10
California,Santa Barbara,6,83,2019-07-18,43,Good,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-07-19,37,Good,Ozone,06-083-1021,9
California,Santa Barbara,6,83,2019-07-20,31,Good,PM2.5,06-083-0011,10
California,Santa Barbara,6,83,2019-07-21,29,Good,Ozone,06-083-3001,9
California,Santa Barbara,6,83,2019-07-22,33,Good,Ozone,06-083-3001,8
California,Santa Barbara,6,83,2019-07-23,46,Good,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-07-24,56,Moderate,PM2.5,06-083-0011,8
California,Santa Barbara,6,83,2019-07-25,62,Moderate,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-07-26,66,Moderate,PM2.5,06-083-0011,10
California,Santa Barbara,6,83,2019-07-27,69,Moderate,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-07-28,57,Moderate,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-07-29,72,Moderate,PM2.5,06-083-0011,10
California,Santa Barbara,6,83,2019-07-30,76,Moderate,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-07-31,68,Moderate,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-08-01,64,Moderate,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-08-02,64,Moderate,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-08-03,59,Moderate,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-08-04,53,Moderate,PM2.5,06-083-0011,10
California,Santa Barbara,6,83,2019-08-05,69,Moderate,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-08-06,59,Moderate,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-08-07,43,Good,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-08-08,43,Good,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-08-09,46,Good,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-08-10,35,Good,Ozone,06-083-1021,9
California,Santa Barbara,6,83,2019-08-11,30,Good,Ozone,06-083-1014,9
California,Santa Barbara,6,83,2019-08-12,44,Good,Ozone,06-083-1021,8
California,Santa Barbara,6,83,2019-08-13,58,Moderate,Ozone,06-083-1014,9
California,Santa Barbara,6,83,2019-08-14,54,Moderate,Ozone,06-083-3001,9
California,Santa Barbara,6,83,2019-08-15,51,Moderate,Ozone,06-083-1014,9
California,Santa Barbara,6,83,2019-08-16,47,Good,Ozone,06-083-1014,10
California,Santa Barbara,6,83,2019-08-17,41,Good,Ozone,06-083-1021,9
California,Santa Barbara,6,83,2019-08-18,42,Good,Ozone,06-083-1021,9
California,Santa Barbara,6,83,2019-08-19,39,Good,Ozone,06-083-1021,10
California,Santa Barbara,6,83,2019-08-20,38,Good,Ozone,06-083-1021,9
California,Santa Barbara,6,83,2019-08-21,46,Good,Ozone,06-083-1021,9
California,Santa Barbara,6,83,2019-08-22,61,Moderate,Ozone,06-083-1021,9
California,Santa Barbara,6,83,2019-08-23,48,Good,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-08-24,50,Good,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-08-25,40,Good,Ozone,06-083-1021,10
California,Santa Barbara,6,83,2019-08-26,44,Good,Ozone,06-083-1014,9
California,Santa Barbara,6,83,2019-08-27,48,Good,Ozone,06-083-1014,9
California,Santa Barbara,6,83,2019-08-28,39,Good,Ozone,06-083-1014,10
California,Santa Barbara,6,83,2019-08-29,40,Good,Ozone,06-083-1021,9
California,Santa Barbara,6,83,2019-08-30,52,Moderate,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-08-31,43,Good,Ozone,06-083-1025,10
California,Santa Barbara,6,83,2019-09-01,46,Good,Ozone,06-083-1014,9
California,Santa Barbara,6,83,2019-09-02,51,Moderate,Ozone,06-083-1014,9
California,Santa Barbara,6,83,2019-09-03,49,Good,PM2.5,06-083-0011,10
California,Santa Barbara,6,83,2019-09-04,53,Moderate,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-09-05,47,Good,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-09-06,43,Good,PM2.5,06-083-0011,10
California,Santa Barbara,6,83,2019-09-07,47,Good,PM2.5,06-083-0011,8
California,Santa Barbara,6,83,2019-09-08,37,Good,PM10,06-083-1008,8
California,Santa Barbara,6,83,2019-09-09,50,Good,PM10,06-083-1008,10
California,Santa Barbara,6,83,2019-09-10,42,Good,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-09-11,44,Good,Ozone,06-083-1021,9
California,Santa Barbara,6,83,2019-09-12,71,Moderate,Ozone,06-083-1014,10
California,Santa Barbara,6,83,2019-09-13,87,Moderate,Ozone,06-083-1021,9
California,Santa Barbara,6,83,2019-09-14,97,Moderate,Ozone,06-083-1021,9
California,Santa Barbara,6,83,2019-09-15,51,Moderate,PM2.5,06-083-0011,10
California,Santa Barbara,6,83,2019-09-16,46,Good,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-09-17,48,Good,PM10,06-083-1008,9
California,Santa Barbara,6,83,2019-09-18,46,Good,Ozone,06-083-1025,10
California,Santa Barbara,6,83,2019-09-19,36,Good,PM10,06-083-1008,9
California,Santa Barbara,6,83,2019-09-20,41,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-09-21,49,Good,Ozone,06-083-1025,10
California,Santa Barbara,6,83,2019-09-22,71,Moderate,Ozone,06-083-0011,9
California,Santa Barbara,6,83,2019-09-23,49,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-09-24,51,Moderate,Ozone,06-083-1025,10
California,Santa Barbara,6,83,2019-09-25,61,Moderate,Ozone,06-083-3001,8
California,Santa Barbara,6,83,2019-09-26,51,Moderate,PM2.5,06-083-0011,8
California,Santa Barbara,6,83,2019-09-27,39,Good,PM10,06-083-0011,8
California,Santa Barbara,6,83,2019-09-28,36,Good,Ozone,06-083-2011,8
California,Santa Barbara,6,83,2019-09-29,36,Good,Ozone,06-083-1021,8
California,Santa Barbara,6,83,2019-09-30,34,Good,Ozone,06-083-2011,9
California,Santa Barbara,6,83,2019-10-01,45,Good,Ozone,06-083-1021,8
California,Santa Barbara,6,83,2019-10-02,64,Moderate,Ozone,06-083-1025,8
California,Santa Barbara,6,83,2019-10-03,67,Moderate,Ozone,06-083-1021,9
California,Santa Barbara,6,83,2019-10-04,67,Moderate,Ozone,06-083-1021,9
California,Santa Barbara,6,83,2019-10-05,84,Moderate,Ozone,06-083-1021,9
California,Santa Barbara,6,83,2019-10-06,105,Unhealthy for Sensitive Groups,Ozone,06-083-1025,10
California,Santa Barbara,6,83,2019-10-07,50,Good,Ozone,06-083-3001,9
California,Santa Barbara,6,83,2019-10-08,52,Moderate,PM2.5,06-083-2004,8
California,Santa Barbara,6,83,2019-10-09,57,Moderate,PM2.5,06-083-2004,9
California,Santa Barbara,6,83,2019-10-10,59,Moderate,PM2.5,06-083-2004,9
California,Santa Barbara,6,83,2019-10-11,58,Moderate,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-10-12,71,Moderate,Ozone,06-083-1025,10
California,Santa Barbara,6,83,2019-10-13,100,Moderate,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-10-14,58,Moderate,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-10-15,67,Moderate,Ozone,06-083-1025,10
California,Santa Barbara,6,83,2019-10-16,64,Moderate,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-10-17,55,Moderate,PM10,06-083-1008,9
California,Santa Barbara,6,83,2019-10-18,53,Moderate,PM2.5,06-083-2004,9
California,Santa Barbara,6,83,2019-10-19,55,Moderate,PM2.5,06-083-2004,8
California,Santa Barbara,6,83,2019-10-20,46,Good,PM2.5,06-083-2004,8
California,Santa Barbara,6,83,2019-10-21,44,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-10-22,48,Good,Ozone,06-083-1025,8
California,Santa Barbara,6,83,2019-10-23,54,Moderate,Ozone,06-083-1025,8
California,Santa Barbara,6,83,2019-10-24,47,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-10-25,50,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-10-26,64,Moderate,Ozone,06-083-1021,9
California,Santa Barbara,6,83,2019-10-27,64,Moderate,PM2.5,06-083-2004,10
California,Santa Barbara,6,83,2019-10-28,89,Moderate,PM10,06-083-1008,8
California,Santa Barbara,6,83,2019-10-29,56,Moderate,PM2.5,06-083-2004,9
California,Santa Barbara,6,83,2019-10-30,53,Moderate,PM2.5,06-083-2004,8
California,Santa Barbara,6,83,2019-10-31,45,Good,Ozone,06-083-1025,8
California,Santa Barbara,6,83,2019-11-01,87,Moderate,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-11-02,78,Moderate,PM2.5,06-083-2004,10
California,Santa Barbara,6,83,2019-11-03,71,Moderate,Ozone,06-083-1025,8
California,Santa Barbara,6,83,2019-11-04,56,Moderate,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-11-05,55,Moderate,PM2.5,06-083-2004,10
California,Santa Barbara,6,83,2019-11-06,60,Moderate,PM2.5,06-083-2004,9
California,Santa Barbara,6,83,2019-11-07,63,Moderate,PM2.5,06-083-2004,8
California,Santa Barbara,6,83,2019-11-08,59,Moderate,PM2.5,06-083-2004,10
California,Santa Barbara,6,83,2019-11-09,58,Moderate,PM2.5,06-083-2004,9
California,Santa Barbara,6,83,2019-11-10,57,Moderate,PM2.5,06-083-2004,9
California,Santa Barbara,6,83,2019-11-11,59,Moderate,PM2.5,06-083-0011,10
California,Santa Barbara,6,83,2019-11-12,56,Moderate,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-11-13,54,Moderate,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-11-14,45,Good,PM2.5,06-083-2004,10
California,Santa Barbara,6,83,2019-11-15,41,Good,Ozone,06-083-1013,9
California,Santa Barbara,6,83,2019-11-16,53,Moderate,PM2.5,06-083-1008,9
California,Santa Barbara,6,83,2019-11-17,45,Good,Ozone,06-083-1025,10
California,Santa Barbara,6,83,2019-11-18,46,Good,Ozone,06-083-1013,8
California,Santa Barbara,6,83,2019-11-19,41,Good,Ozone,06-083-1013,9
California,Santa Barbara,6,83,2019-11-20,53,Moderate,PM2.5,06-083-2004,10
California,Santa Barbara,6,83,2019-11-21,47,Good,PM2.5,06-083-2004,9
California,Santa Barbara,6,83,2019-11-22,42,Good,Ozone,06-083-1013,9
California,Santa Barbara,6,83,2019-11-23,44,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-11-24,44,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-11-25,67,Moderate,PM10,06-083-1008,9
California,Santa Barbara,6,83,2019-11-26,63,Moderate,PM2.5,06-083-2011,8
California,Santa Barbara,6,83,2019-11-27,41,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-11-28,43,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-11-29,39,Good,Ozone,06-083-1025,10
California,Santa Barbara,6,83,2019-11-30,36,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-12-01,38,Good,Ozone,06-083-1013,9
California,Santa Barbara,6,83,2019-12-02,38,Good,Ozone,06-083-1013,10
California,Santa Barbara,6,83,2019-12-03,37,Good,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-12-04,35,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-12-05,35,Good,Ozone,06-083-1025,10
California,Santa Barbara,6,83,2019-12-06,38,Good,Ozone,06-083-1013,8
California,Santa Barbara,6,83,2019-12-07,30,Good,Ozone,06-083-1013,9
California,Santa Barbara,6,83,2019-12-08,37,Good,Ozone,06-083-1025,10
California,Santa Barbara,6,83,2019-12-09,38,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-12-10,49,Good,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-12-11,34,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-12-12,34,Good,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2019-12-13,31,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-12-14,41,Good,Ozone,06-083-1013,10
California,Santa Barbara,6,83,2019-12-15,41,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-12-16,41,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-12-17,40,Good,Ozone,06-083-1013,10
California,Santa Barbara,6,83,2019-12-18,39,Good,Ozone,06-083-1013,9
California,Santa Barbara,6,83,2019-12-19,40,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-12-20,41,Good,Ozone,06-083-1025,10
California,Santa Barbara,6,83,2019-12-21,41,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-12-22,38,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-12-23,36,Good,Ozone,06-083-1025,10
California,Santa Barbara,6,83,2019-12-24,37,Good,Ozone,06-083-1013,9
California,Santa Barbara,6,83,2019-12-25,40,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-12-26,38,Good,Ozone,06-083-1025,10
California,Santa Barbara,6,83,2019-12-27,37,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-12-28,37,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-12-29,39,Good,Ozone,06-083-1025,10
California,Santa Barbara,6,83,2019-12-30,37,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2019-12-31,59,Moderate,PM2.5,06-083-0011,9
California,Santa Clara,6,85,2019-01-01,61,Moderate,PM2.5,06-085-0006,5
California,Santa Clara,6,85,2019-01-02,57,Moderate,PM2.5,06-085-0006,5
California,Santa Clara,6,85,2019-01-03,67,Moderate,PM2.5,06-085-0006,5
California,Santa Clara,6,85,2019-01-04,64,Moderate,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-01-05,49,Good,PM2.5,06-085-0002,5
California,Santa Clara,6,85,2019-01-06,34,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-01-07,36,Good,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-01-08,49,Good,PM2.5,06-085-0006,5
California,Santa Clara,6,85,2019-01-09,33,Good,Ozone,06-085-1001,5
California,Santa Clara,6,85,2019-01-10,50,Good,PM2.5,06-085-0006,5
California,Santa Clara,6,85,2019-01-11,37,Good,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-01-12,39,Good,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-01-13,35,Good,PM2.5,06-085-0006,5
California,Santa Clara,6,85,2019-01-14,47,Good,PM2.5,06-085-0006,5
California,Santa Clara,6,85,2019-01-15,36,Good,Ozone,06-085-1001,5
California,Santa Clara,6,85,2019-01-16,37,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-01-17,55,Moderate,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-01-18,55,Moderate,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-01-19,53,Moderate,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-01-20,39,Good,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-01-21,38,Good,PM2.5,06-085-0006,5
California,Santa Clara,6,85,2019-01-22,42,Good,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-01-23,56,Moderate,PM2.5,06-085-0006,5
California,Santa Clara,6,85,2019-01-24,59,Moderate,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-01-25,69,Moderate,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-01-26,67,Moderate,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-01-27,71,Moderate,PM2.5,06-085-0006,5
California,Santa Clara,6,85,2019-01-28,71,Moderate,PM2.5,06-085-0006,5
California,Santa Clara,6,85,2019-01-29,66,Moderate,PM2.5,06-085-0006,5
California,Santa Clara,6,85,2019-01-30,63,Moderate,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-01-31,44,Good,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-02-01,39,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-02-02,41,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-02-03,37,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-02-04,37,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-02-05,42,Good,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-02-06,52,Moderate,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-02-07,43,Good,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-02-08,31,Good,Ozone,06-085-1001,5
California,Santa Clara,6,85,2019-02-09,39,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-02-10,41,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-02-11,39,Good,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-02-12,40,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-02-13,40,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-02-14,38,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-02-15,36,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-02-16,43,Good,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-02-17,38,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-02-18,47,Good,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-02-19,42,Good,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-02-20,37,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-02-21,35,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-02-22,37,Good,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-02-23,45,Good,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-02-24,46,Good,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-02-25,35,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-02-26,32,Good,Ozone,06-085-1001,5
California,Santa Clara,6,85,2019-02-27,33,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-02-28,36,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-03-01,54,Moderate,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-03-02,60,Moderate,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-03-03,31,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-03-04,38,Good,Ozone,06-085-0002,4
California,Santa Clara,6,85,2019-03-05,33,Good,Ozone,06-085-1001,5
California,Santa Clara,6,85,2019-03-06,39,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-03-07,34,Good,Ozone,06-085-0002,5
California,Santa Clara,6,85,2019-03-08,42,Good,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-03-09,37,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-03-10,40,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-03-11,53,Moderate,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-03-12,52,Moderate,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-03-13,41,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-03-14,43,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-03-15,53,Moderate,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-03-16,48,Good,PM2.5,06-085-0006,5
California,Santa Clara,6,85,2019-03-17,57,Moderate,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-03-18,61,Moderate,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-03-19,53,Moderate,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-03-20,44,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-03-21,42,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-03-22,36,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-03-23,44,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-03-24,42,Good,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-03-25,40,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-03-26,38,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-03-27,43,Good,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-03-28,45,Good,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-03-29,44,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-03-30,41,Good,Ozone,06-085-0002,5
California,Santa Clara,6,85,2019-03-31,44,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-04-01,52,Moderate,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-04-02,31,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-04-03,31,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-04-04,44,Good,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-04-05,33,Good,Ozone,06-085-0005,5
California,Santa Clara,6,85,2019-04-06,53,Moderate,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-04-07,33,Good,Ozone,06-085-1001,5
California,Santa Clara,6,85,2019-04-08,50,Good,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-04-09,43,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-04-10,41,Good,Ozone,06-085-0005,5
California,Santa Clara,6,85,2019-04-11,53,Moderate,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-04-12,43,Good,Ozone,06-085-0002,5
California,Santa Clara,6,85,2019-04-13,46,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-04-14,41,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-04-15,49,Good,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-04-16,43,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-04-17,41,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-04-18,54,Moderate,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-04-19,56,Moderate,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-04-20,41,Good,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-04-21,51,Moderate,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-04-22,59,Moderate,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-04-23,64,Moderate,Ozone,06-085-2006,5
California,Santa Clara,6,85,2019-04-24,60,Moderate,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-04-25,65,Moderate,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-04-26,61,Moderate,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-04-27,57,Moderate,PM2.5,06-085-0005,5
California,Santa Clara,6,85,2019-04-28,61,Moderate,PM2.5,06-085-0005,5
