State Name,county Name,State Code,County Code,Date,AQI,Category,Defining Parameter,Defining Site,Number of Sites Reporting
California,Alameda,6,1,2015-12-22,43,Good,PM2.5,06-001-0012,5
California,Alameda,6,1,2015-12-23,46,Good,PM2.5,06-001-0012,5
California,Alameda,6,1,2015-12-24,43,Good,PM2.5,06-001-0009,5
California,Alameda,6,1,2015-12-25,51,Moderate,PM2.5,06-001-0007,5
California,Alameda,6,1,2015-12-26,53,Moderate,PM2.5,06-001-0007,5
California,Alameda,6,1,2015-12-27,63,Moderate,PM2.5,06-001-0011,5
California,Alameda,6,1,2015-12-28,56,Moderate,PM2.5,06-001-0007,5
California,Alameda,6,1,2015-12-29,58,Moderate,PM2.5,06-001-0012,5
California,Alameda,6,1,2015-12-30,58,Moderate,PM2.5,06-001-0007,5
California,Alameda,6,1,2015-12-31,66,Moderate,PM2.5,06-001-0007,5
California,Alpine,6,3,2015-01-06,142,Unhealthy for Sensitive Groups,PM2.5,06-003-1001,1
California,Alpine,6,3,2015-01-12,153,Unhealthy,PM2.5,06-003-1001,1
California,Alpine,6,3,2015-01-24,99,Moderate,PM2.5,06-003-1001,1
California,Alpine,6,3,2015-02-05,73,Moderate,PM2.5,06-003-1001,1
California,Alpine,6,3,2015-02-11,144,Unhealthy for Sensitive Groups,PM2.5,06-003-1001,1
California,Alpine,6,3,2015-02-17,75,Moderate,PM2.5,06-003-1001,1
California,Alpine,6,3,2015-02-23,102,Unhealthy for Sensitive Groups,PM2.5,06-003-1001,1
California,Alpine,6,3,2015-03-07,82,Moderate,PM2.5,06-003-1001,1
California,Alpine,6,3,2015-03-13,129,Unhealthy for Sensitive Groups,PM2.5,06-003-1001,1
California,Alpine,6,3,2015-03-25,112,Unhealthy for Sensitive Groups,PM2.5,06-003-1001,1
California,Alpine,6,3,2015-03-31,122,Unhealthy for Sensitive Groups,PM2.5,06-003-1001,1
California,Alpine,6,3,2015-04-18,139,Unhealthy for Sensitive Groups,PM2.5,06-003-1001,1
California,Alpine,6,3,2015-04-24,142,Unhealthy for Sensitive Groups,PM2.5,06-003-1001,1
California,Alpine,6,3,2015-04-30,81,Moderate,PM2.5,06-003-1001,1
California,Alpine,6,3,2015-05-12,134,Unhealthy for Sensitive Groups,PM2.5,06-003-1001,1
California,Alpine,6,3,2015-05-18,84,Moderate,PM2.5,06-003-1001,1
California,Alpine,6,3,2015-05-30,82,Moderate,PM2.5,06-003-1001,1
California,Alpine,6,3,2015-06-05,84,Moderate,PM2.5,06-003-1001,1
California,Alpine,6,3,2015-06-29,17,Good,PM2.5,06-003-1001,1
California,Alpine,6,3,2015-07-11,97,Moderate,PM2.5,06-003-1001,1
California,Alpine,6,3,2015-07-17,177,Unhealthy,PM2.5,06-003-1001,1
California,Alpine,6,3,2015-07-23,97,Moderate,PM2.5,06-003-1001,1
California,Alpine,6,3,2015-07-29,162,Unhealthy,PM2.5,06-003-1001,1
California,Alpine,6,3,2015-08-04,84,Moderate,PM2.5,06-003-1001,1
California,Alpine,6,3,2015-08-10,94,Moderate,PM2.5,06-003-1001,1
California,Alpine,6,3,2015-09-09,102,Unhealthy for Sensitive Groups,PM2.5,06-003-1001,1
California,Alpine,6,3,2015-10-09,102,Unhealthy for Sensitive Groups,PM2.5,06-003-1001,1
California,Alpine,6,3,2015-10-15,64,Moderate,PM2.5,06-003-1001,1
California,Alpine,6,3,2015-10-21,144,Unhealthy for Sensitive Groups,PM2.5,06-003-1001,1
California,Alpine,6,3,2015-11-02,149,Unhealthy for Sensitive Groups,PM2.5,06-003-1001,1
California,Alpine,6,3,2015-12-08,96,Moderate,PM2.5,06-003-1001,1
California,Amador,6,5,2015-01-01,24,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-01-02,22,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-01-03,23,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-01-04,21,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-01-05,18,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-01-06,15,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-01-07,17,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-01-08,19,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-01-09,6,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-01-10,24,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-01-11,23,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-01-12,22,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-01-13,21,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-01-14,22,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-01-15,22,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-01-16,18,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-01-17,11,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-01-18,13,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-01-19,8,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-01-20,12,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-01-21,16,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-01-22,10,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-01-23,15,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-01-24,16,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-01-25,15,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-01-26,15,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-01-27,29,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-01-28,22,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-01-29,22,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-01-30,24,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-01-31,22,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-02-01,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-02-02,23,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-02-03,19,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-02-04,19,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-02-05,27,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-02-06,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-02-07,24,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-02-08,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-02-09,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-02-10,20,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-02-11,21,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-02-12,25,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-02-13,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-02-14,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-02-15,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-02-16,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-02-17,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-02-18,20,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-02-19,22,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-02-20,13,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-02-21,21,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-02-22,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-02-23,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-02-24,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-02-25,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-02-26,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-02-27,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-02-28,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-01,29,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-02,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-03,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-04,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-05,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-06,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-07,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-08,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-09,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-10,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-11,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-12,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-13,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-14,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-15,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-16,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-17,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-18,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-19,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-20,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-21,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-22,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-23,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-24,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-25,29,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-26,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-27,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-28,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-29,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-30,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-03-31,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-04-01,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-04-02,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-04-03,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-04-04,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-04-05,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-04-06,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-04-07,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-04-08,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-04-09,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-04-10,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-04-11,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-04-12,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-04-13,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-04-14,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-04-15,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-04-16,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-04-17,74,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-04-18,71,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-04-19,74,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-04-20,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-04-21,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-04-22,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-04-23,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-04-24,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-04-25,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-04-26,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-04-27,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-04-28,49,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-04-29,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-04-30,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-01,87,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-02,93,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-03,64,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-04,58,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-05,58,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-06,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-07,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-08,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-09,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-10,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-11,58,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-12,51,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-13,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-14,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-15,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-16,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-17,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-18,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-19,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-20,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-21,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-22,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-23,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-24,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-25,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-26,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-27,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-28,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-29,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-30,64,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-05-31,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-06-01,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-06-02,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-06-03,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-06-04,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-06-05,58,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-06-06,74,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-06-07,64,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-06-08,101,Unhealthy for Sensitive Groups,Ozone,06-005-0002,1
California,Amador,6,5,2015-06-09,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-06-10,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-06-11,93,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-06-12,140,Unhealthy for Sensitive Groups,Ozone,06-005-0002,1
California,Amador,6,5,2015-06-13,64,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-06-14,64,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-06-15,74,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-06-16,93,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-06-17,87,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-06-18,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-06-19,64,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-06-20,71,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-06-21,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-06-22,51,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-06-23,90,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-06-24,71,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-06-25,115,Unhealthy for Sensitive Groups,Ozone,06-005-0002,1
California,Amador,6,5,2015-06-26,105,Unhealthy for Sensitive Groups,Ozone,06-005-0002,1
California,Amador,6,5,2015-06-27,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-06-28,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-06-29,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-06-30,112,Unhealthy for Sensitive Groups,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-01,108,Unhealthy for Sensitive Groups,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-02,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-03,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-04,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-05,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-06,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-07,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-08,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-09,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-10,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-11,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-12,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-13,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-14,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-15,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-16,84,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-17,80,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-18,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-19,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-20,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-21,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-22,49,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-23,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-24,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-25,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-26,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-27,64,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-28,71,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-29,108,Unhealthy for Sensitive Groups,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-30,93,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-07-31,49,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-01,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-02,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-03,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-04,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-05,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-06,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-07,49,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-08,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-09,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-10,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-11,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-12,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-13,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-14,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-15,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-16,71,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-17,129,Unhealthy for Sensitive Groups,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-18,90,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-19,77,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-20,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-21,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-22,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-23,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-24,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-25,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-26,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-27,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-28,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-29,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-30,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-08-31,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-09-01,80,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-09-02,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-09-03,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-09-04,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-09-05,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-09-06,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-09-07,74,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-09-08,90,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-09-10,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-09-11,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-09-12,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-09-13,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-09-14,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-09-15,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-09-16,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-09-17,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-09-18,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-09-19,74,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-09-20,74,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-09-21,71,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-09-22,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-09-23,51,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-09-24,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-09-25,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-09-26,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-09-27,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-09-28,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-09-29,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-09-30,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-10-01,22,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-10-02,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-10-03,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-10-04,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-10-05,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-10-06,51,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-10-07,64,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-10-08,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-10-09,80,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-10-10,64,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-10-11,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-10-12,51,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-10-13,51,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-10-14,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-10-15,58,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-10-16,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2015-10-17,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-10-18,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-10-19,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-10-20,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-10-21,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-10-22,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-10-23,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-10-24,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-10-25,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-10-26,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-10-27,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2015-10-28,40,Good,Ozone,06-005-0002,1
