State Name,county Name,State Code,County Code,Date,AQI,Category,Defining Parameter,Defining Site,Number of Sites Reporting
California,Alameda,6,1,2017-12-18,77,Moderate,PM2.5,06-001-0011,5
California,Alameda,6,1,2017-12-19,71,Moderate,PM2.5,06-001-0011,5
California,Alameda,6,1,2017-12-20,44,Good,PM2.5,06-001-0011,5
California,Alameda,6,1,2017-12-21,50,Good,PM2.5,06-001-0011,5
California,Alameda,6,1,2017-12-22,78,Moderate,PM2.5,06-001-0011,5
California,Alameda,6,1,2017-12-23,88,Moderate,PM2.5,06-001-0012,5
California,Alameda,6,1,2017-12-24,92,Moderate,PM2.5,06-001-0007,5
California,Alameda,6,1,2017-12-25,79,Moderate,PM2.5,06-001-0012,5
California,Alameda,6,1,2017-12-26,66,Moderate,PM2.5,06-001-0012,5
California,Alameda,6,1,2017-12-27,78,Moderate,PM2.5,06-001-0012,5
California,Alameda,6,1,2017-12-28,78,Moderate,PM2.5,06-001-0011,5
California,Alameda,6,1,2017-12-29,89,Moderate,PM2.5,06-001-0012,5
California,Alameda,6,1,2017-12-30,101,Unhealthy for Sensitive Groups,PM2.5,06-001-0009,5
California,Alameda,6,1,2017-12-31,116,Unhealthy for Sensitive Groups,PM2.5,06-001-0007,5
California,Amador,6,5,2017-01-01,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-01-02,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-01-03,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-01-04,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-01-05,22,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-01-06,20,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-01-07,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-01-08,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-01-09,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-01-10,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-01-11,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-01-12,26,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-01-13,14,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-01-14,15,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-01-15,13,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-01-16,13,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-01-17,16,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-01-18,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-01-19,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-01-20,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-01-21,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-01-22,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-01-23,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-01-24,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-01-25,29,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-01-26,27,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-01-27,26,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-01-28,24,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-01-29,21,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-01-30,19,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-01-31,21,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-02-01,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-02-02,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-02-03,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-02-04,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-02-05,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-02-06,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-02-07,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-02-08,16,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-02-09,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-02-10,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-02-11,24,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-02-12,24,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-02-13,22,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-02-14,23,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-02-15,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-02-16,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-02-17,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-02-18,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-02-19,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-02-20,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-02-21,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-02-22,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-02-23,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-02-24,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-02-25,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-02-26,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-02-27,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-02-28,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-01,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-02,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-03,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-04,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-05,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-06,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-07,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-08,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-09,29,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-10,21,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-11,29,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-12,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-13,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-14,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-15,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-16,20,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-17,27,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-18,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-19,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-20,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-21,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-22,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-23,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-24,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-25,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-26,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-27,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-28,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-29,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-30,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-03-31,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-04-01,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-04-02,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-04-03,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-04-04,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-04-05,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-04-06,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-04-07,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-04-08,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-04-09,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-04-10,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-04-11,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-04-12,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-04-13,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-04-14,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-04-15,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-04-16,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-04-17,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-04-18,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-04-19,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-04-20,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-04-21,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-04-22,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-04-23,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-04-24,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-04-25,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-04-26,23,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-04-27,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-04-28,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-04-29,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-04-30,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-01,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-02,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-03,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-04,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-05,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-06,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-07,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-08,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-09,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-10,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-11,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-12,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-13,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-14,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-15,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-16,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-17,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-18,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-19,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-20,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-21,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-22,74,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-23,90,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-24,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-25,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-26,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-27,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-28,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-29,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-30,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-05-31,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-06-01,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-06-02,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-06-03,58,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-06-04,64,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-06-05,80,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-06-06,84,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-06-07,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-06-08,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-06-10,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-06-11,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-06-12,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-06-13,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-06-14,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-06-15,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-06-16,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-06-17,25,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-06-18,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-06-19,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-06-20,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-06-21,100,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-06-22,101,Unhealthy for Sensitive Groups,Ozone,06-005-0002,1
California,Amador,6,5,2017-06-23,74,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-06-24,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-06-25,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-06-26,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-06-27,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-06-28,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-06-29,49,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-06-30,51,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-01,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-02,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-03,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-04,77,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-05,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-06,84,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-07,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-08,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-09,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-10,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-11,71,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-12,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-13,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-14,64,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-15,71,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-16,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-17,49,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-18,49,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-19,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-20,49,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-21,80,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-22,64,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-23,84,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-24,74,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-25,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-26,58,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-27,84,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-28,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-29,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-30,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-07-31,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-01,90,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-02,97,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-03,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-04,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-05,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-06,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-07,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-08,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-09,51,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-10,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-11,74,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-12,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-13,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-14,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-15,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-16,51,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-17,51,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-18,64,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-19,64,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-20,71,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-21,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-22,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-23,90,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-24,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-25,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-26,49,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-27,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-28,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-29,87,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-30,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-08-31,90,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-09-01,136,Unhealthy for Sensitive Groups,Ozone,06-005-0002,1
California,Amador,6,5,2017-09-02,108,Unhealthy for Sensitive Groups,Ozone,06-005-0002,1
California,Amador,6,5,2017-09-03,119,Unhealthy for Sensitive Groups,Ozone,06-005-0002,1
California,Amador,6,5,2017-09-04,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-09-05,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-09-06,51,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-09-07,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-09-08,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-09-09,58,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-09-10,71,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-09-11,51,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-09-12,51,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-09-13,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-09-14,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-09-15,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-09-16,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-09-17,64,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-09-18,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-09-20,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-09-21,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-09-22,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-09-23,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-09-24,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-09-25,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-09-26,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-09-27,51,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-09-28,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-09-29,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-09-30,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-01,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-02,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-03,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-04,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-05,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-06,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-07,64,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-08,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-09,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-10,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-11,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-12,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-13,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-14,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-15,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-16,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-17,51,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-18,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-19,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-20,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-21,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-22,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-23,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-24,49,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-25,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-26,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-27,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-28,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-29,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-30,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-10-31,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-11-01,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-11-02,23,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-11-03,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-11-04,25,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-11-05,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-11-06,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-11-07,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-11-08,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-11-09,23,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-11-10,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-11-11,27,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-11-12,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-11-13,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-11-14,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-11-15,29,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-11-16,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-11-17,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-11-18,27,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-11-19,25,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-11-20,19,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-11-21,14,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-11-22,14,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-11-23,13,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-11-24,27,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-11-25,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-11-26,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-11-27,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-11-28,27,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-11-29,23,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-11-30,20,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-12-01,23,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-12-02,19,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-12-03,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-12-04,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-12-05,26,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-12-06,25,Good,Ozone,06-005-0002,1
California,Amador,6,5,2017-12-07,22,Good,Ozone,06-005-0002,1
