State Name,county Name,State Code,County Code,Date,AQI,Category,Defining Parameter,Defining Site,Number of Sites Reporting
California,Kings,6,31,2018-05-21,45,Good,Ozone,06-031-1004,3
California,Kings,6,31,2018-05-22,64,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-05-23,54,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-05-24,95,Moderate,PM10,06-031-0500,3
California,Kings,6,31,2018-05-25,38,Good,Ozone,06-031-1004,3
California,Kings,6,31,2018-05-26,44,Good,Ozone,06-031-1004,3
California,Kings,6,31,2018-05-27,44,Good,Ozone,06-031-1004,3
California,Kings,6,31,2018-05-28,74,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-05-29,90,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-05-30,67,Moderate,PM10,06-031-0500,3
California,Kings,6,31,2018-05-31,50,Good,Ozone,06-031-0500,3
California,Kings,6,31,2018-06-01,61,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-06-02,112,Unhealthy for Sensitive Groups,Ozone,06-031-1004,3
California,Kings,6,31,2018-06-03,133,Unhealthy for Sensitive Groups,Ozone,06-031-1004,3
California,Kings,6,31,2018-06-04,57,Moderate,PM10,06-031-0500,3
California,Kings,6,31,2018-06-05,87,Moderate,Ozone,06-031-0500,3
California,Kings,6,31,2018-06-06,58,Moderate,Ozone,06-031-1004,2
California,Kings,6,31,2018-06-07,54,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-06-08,80,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-06-09,72,Moderate,PM10,06-031-0500,3
California,Kings,6,31,2018-06-10,44,Good,Ozone,06-031-1004,3
California,Kings,6,31,2018-06-11,54,Moderate,PM2.5,06-031-0004,3
California,Kings,6,31,2018-06-12,90,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-06-13,100,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-06-14,64,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-06-15,64,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-06-16,69,Moderate,PM10,06-031-0500,3
California,Kings,6,31,2018-06-17,44,Good,PM2.5,06-031-1004,3
California,Kings,6,31,2018-06-18,51,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-06-19,64,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-06-20,87,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-06-21,84,Moderate,Ozone,06-031-0500,3
California,Kings,6,31,2018-06-22,101,Unhealthy for Sensitive Groups,Ozone,06-031-1004,3
California,Kings,6,31,2018-06-23,101,Unhealthy for Sensitive Groups,Ozone,06-031-1004,3
California,Kings,6,31,2018-06-24,90,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-06-25,74,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-06-26,90,Moderate,Ozone,06-031-0500,3
California,Kings,6,31,2018-06-27,105,Unhealthy for Sensitive Groups,Ozone,06-031-1004,3
California,Kings,6,31,2018-06-28,52,Moderate,PM2.5,06-031-0004,3
California,Kings,6,31,2018-06-29,74,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-06-30,74,Moderate,Ozone,06-031-0500,3
California,Kings,6,31,2018-07-01,93,Moderate,Ozone,06-031-0500,3
California,Kings,6,31,2018-07-02,87,Moderate,Ozone,06-031-0500,3
California,Kings,6,31,2018-07-03,77,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-07-04,62,Moderate,PM2.5,06-031-0004,3
California,Kings,6,31,2018-07-05,64,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-07-06,77,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-07-07,105,Unhealthy for Sensitive Groups,Ozone,06-031-1004,3
California,Kings,6,31,2018-07-08,71,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-07-09,77,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-07-10,87,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-07-11,77,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-07-12,80,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-07-13,80,Moderate,Ozone,06-031-0500,3
California,Kings,6,31,2018-07-14,67,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-07-15,52,Moderate,PM2.5,06-031-0004,3
California,Kings,6,31,2018-07-16,64,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-07-17,100,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-07-18,87,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-07-19,112,Unhealthy for Sensitive Groups,Ozone,06-031-1004,3
California,Kings,6,31,2018-07-20,90,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-07-21,50,Good,PM2.5,06-031-0004,3
California,Kings,6,31,2018-07-22,47,Good,Ozone,06-031-1004,3
California,Kings,6,31,2018-07-23,55,Moderate,PM2.5,06-031-0004,3
California,Kings,6,31,2018-07-24,61,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-07-25,77,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-07-26,87,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-07-27,67,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-07-28,119,Unhealthy for Sensitive Groups,Ozone,06-031-1004,3
California,Kings,6,31,2018-07-29,96,Moderate,PM2.5,06-031-0004,3
California,Kings,6,31,2018-07-30,77,Moderate,PM2.5,06-031-0004,3
California,Kings,6,31,2018-07-31,98,Moderate,PM2.5,06-031-0004,3
California,Kings,6,31,2018-08-01,87,Moderate,Ozone,06-031-0500,3
California,Kings,6,31,2018-08-02,58,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-08-03,84,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-08-04,140,Unhealthy for Sensitive Groups,Ozone,06-031-1004,3
California,Kings,6,31,2018-08-05,66,Moderate,PM2.5,06-031-1004,3
California,Kings,6,31,2018-08-06,135,Unhealthy for Sensitive Groups,PM2.5,06-031-0004,3
California,Kings,6,31,2018-08-07,126,Unhealthy for Sensitive Groups,PM2.5,06-031-0004,3
California,Kings,6,31,2018-08-08,137,Unhealthy for Sensitive Groups,PM2.5,06-031-0004,3
California,Kings,6,31,2018-08-09,147,Unhealthy for Sensitive Groups,Ozone,06-031-0500,3
California,Kings,6,31,2018-08-10,133,Unhealthy for Sensitive Groups,Ozone,06-031-1004,3
California,Kings,6,31,2018-08-11,64,Moderate,PM2.5,06-031-0004,3
California,Kings,6,31,2018-08-12,58,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-08-13,69,Moderate,PM10,06-031-0500,3
California,Kings,6,31,2018-08-14,71,Moderate,Ozone,06-031-0500,3
California,Kings,6,31,2018-08-15,77,Moderate,Ozone,06-031-0500,3
California,Kings,6,31,2018-08-16,84,Moderate,Ozone,06-031-0500,3
California,Kings,6,31,2018-08-17,93,Moderate,Ozone,06-031-0500,3
California,Kings,6,31,2018-08-18,62,Moderate,PM10,06-031-0500,3
California,Kings,6,31,2018-08-19,97,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-08-20,93,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-08-21,97,Moderate,Ozone,06-031-0500,3
California,Kings,6,31,2018-08-22,84,Moderate,Ozone,06-031-0500,3
California,Kings,6,31,2018-08-23,97,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-08-24,128,Unhealthy for Sensitive Groups,PM2.5,06-031-0004,3
California,Kings,6,31,2018-08-25,115,Unhealthy for Sensitive Groups,Ozone,06-031-1004,3
California,Kings,6,31,2018-08-26,119,Unhealthy for Sensitive Groups,Ozone,06-031-1004,3
California,Kings,6,31,2018-08-27,61,Moderate,PM2.5,06-031-0004,3
California,Kings,6,31,2018-08-28,71,Moderate,PM2.5,06-031-0004,3
California,Kings,6,31,2018-08-29,66,Moderate,PM10,06-031-0500,3
California,Kings,6,31,2018-08-30,68,Moderate,PM10,06-031-0500,3
California,Kings,6,31,2018-08-31,71,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-09-01,65,Moderate,PM2.5,06-031-0004,3
California,Kings,6,31,2018-09-02,108,Unhealthy for Sensitive Groups,Ozone,06-031-1004,3
California,Kings,6,31,2018-09-03,112,Unhealthy for Sensitive Groups,Ozone,06-031-1004,3
California,Kings,6,31,2018-09-04,101,Unhealthy for Sensitive Groups,Ozone,06-031-1004,3
California,Kings,6,31,2018-09-05,112,Unhealthy for Sensitive Groups,Ozone,06-031-1004,3
California,Kings,6,31,2018-09-06,90,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-09-07,129,Unhealthy for Sensitive Groups,Ozone,06-031-1004,3
California,Kings,6,31,2018-09-08,84,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-09-09,67,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-09-10,90,Moderate,Ozone,06-031-1004,2
California,Kings,6,31,2018-09-11,77,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-09-12,73,Moderate,PM10,06-031-0004,3
California,Kings,6,31,2018-09-13,63,Moderate,PM10,06-031-0004,3
California,Kings,6,31,2018-09-14,74,Moderate,PM10,06-031-0500,3
California,Kings,6,31,2018-09-15,70,Moderate,PM10,06-031-0500,3
California,Kings,6,31,2018-09-16,46,Good,PM10,06-031-0004,3
California,Kings,6,31,2018-09-17,62,Moderate,PM10,06-031-0004,3
California,Kings,6,31,2018-09-18,67,Moderate,PM10,06-031-1004,3
California,Kings,6,31,2018-09-19,67,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-09-20,84,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-09-21,136,Unhealthy for Sensitive Groups,Ozone,06-031-1004,3
California,Kings,6,31,2018-09-22,122,Unhealthy for Sensitive Groups,Ozone,06-031-1004,3
California,Kings,6,31,2018-09-23,64,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-09-24,78,Moderate,PM10,06-031-0004,3
California,Kings,6,31,2018-09-25,105,Unhealthy for Sensitive Groups,Ozone,06-031-1004,3
California,Kings,6,31,2018-09-26,112,Unhealthy for Sensitive Groups,Ozone,06-031-1004,3
California,Kings,6,31,2018-09-27,133,Unhealthy for Sensitive Groups,Ozone,06-031-1004,3
California,Kings,6,31,2018-09-28,105,Unhealthy for Sensitive Groups,Ozone,06-031-1004,3
California,Kings,6,31,2018-09-29,61,Moderate,PM10,06-031-1004,3
California,Kings,6,31,2018-09-30,54,Moderate,PM10,06-031-0500,3
California,Kings,6,31,2018-10-01,70,Moderate,PM10,06-031-0004,3
California,Kings,6,31,2018-10-02,62,Moderate,PM10,06-031-1004,3
California,Kings,6,31,2018-10-03,43,Good,PM2.5,06-031-0004,3
California,Kings,6,31,2018-10-04,41,Good,PM2.5,06-031-0004,3
California,Kings,6,31,2018-10-05,37,Good,Ozone,06-031-1004,3
California,Kings,6,31,2018-10-06,42,Good,PM2.5,06-031-0004,3
California,Kings,6,31,2018-10-07,44,Good,PM2.5,06-031-1004,3
California,Kings,6,31,2018-10-08,56,Moderate,PM2.5,06-031-1004,3
California,Kings,6,31,2018-10-09,65,Moderate,PM10,06-031-1004,3
California,Kings,6,31,2018-10-10,53,Moderate,PM2.5,06-031-1004,3
California,Kings,6,31,2018-10-11,53,Moderate,PM2.5,06-031-1004,3
California,Kings,6,31,2018-10-12,61,Moderate,PM10,06-031-0500,3
California,Kings,6,31,2018-10-13,72,Moderate,PM10,06-031-1004,3
California,Kings,6,31,2018-10-14,55,Moderate,PM2.5,06-031-1004,3
California,Kings,6,31,2018-10-15,60,Moderate,PM10,06-031-0004,3
California,Kings,6,31,2018-10-16,74,Moderate,PM10,06-031-1004,3
California,Kings,6,31,2018-10-17,81,Moderate,PM10,06-031-0004,3
California,Kings,6,31,2018-10-18,80,Moderate,PM10,06-031-0004,3
California,Kings,6,31,2018-10-19,87,Moderate,PM10,06-031-1004,3
California,Kings,6,31,2018-10-20,101,Unhealthy for Sensitive Groups,Ozone,06-031-1004,3
California,Kings,6,31,2018-10-21,84,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-10-22,74,Moderate,Ozone,06-031-1004,3
California,Kings,6,31,2018-10-23,64,Moderate,PM2.5,06-031-0004,3
California,Kings,6,31,2018-10-24,65,Moderate,PM10,06-031-0500,3
California,Kings,6,31,2018-10-25,70,Moderate,PM2.5,06-031-1004,3
California,Kings,6,31,2018-10-26,87,Moderate,PM2.5,06-031-1004,3
California,Kings,6,31,2018-10-27,119,Unhealthy for Sensitive Groups,Ozone,06-031-1004,3
California,Kings,6,31,2018-10-28,64,Moderate,PM2.5,06-031-0004,3
California,Kings,6,31,2018-10-29,99,Moderate,PM10,06-031-0500,3
California,Kings,6,31,2018-10-30,59,Moderate,PM10,06-031-0500,3
California,Kings,6,31,2018-10-31,69,Moderate,PM10,06-031-1004,3
California,Kings,6,31,2018-11-01,91,Moderate,PM10,06-031-0500,3
California,Kings,6,31,2018-11-02,88,Moderate,PM10,06-031-0500,3
California,Kings,6,31,2018-11-03,96,Moderate,PM2.5,06-031-1004,3
California,Kings,6,31,2018-11-04,102,Unhealthy for Sensitive Groups,PM2.5,06-031-1004,3
California,Kings,6,31,2018-11-05,71,Moderate,PM10,06-031-1004,3
California,Kings,6,31,2018-11-06,68,Moderate,PM10,06-031-0500,3
California,Kings,6,31,2018-11-07,83,Moderate,PM10,06-031-0004,3
California,Kings,6,31,2018-11-08,83,Moderate,PM10,06-031-0500,3
California,Kings,6,31,2018-11-09,91,Moderate,PM10,06-031-0004,3
California,Kings,6,31,2018-11-10,118,Unhealthy for Sensitive Groups,PM2.5,06-031-0004,3
California,Kings,6,31,2018-11-11,135,Unhealthy for Sensitive Groups,PM2.5,06-031-1004,3
California,Kings,6,31,2018-11-12,137,Unhealthy for Sensitive Groups,PM2.5,06-031-1004,3
California,Kings,6,31,2018-11-13,128,Unhealthy for Sensitive Groups,PM2.5,06-031-0004,3
California,Kings,6,31,2018-11-14,142,Unhealthy for Sensitive Groups,PM2.5,06-031-1004,3
California,Kings,6,31,2018-11-15,148,Unhealthy for Sensitive Groups,PM2.5,06-031-1004,3
California,Kings,6,31,2018-11-16,169,Unhealthy,PM2.5,06-031-0004,3
California,Kings,6,31,2018-11-17,172,Unhealthy,PM2.5,06-031-1004,3
California,Kings,6,31,2018-11-18,183,Unhealthy,PM2.5,06-031-0004,3
California,Kings,6,31,2018-11-19,190,Unhealthy,PM2.5,06-031-0004,3
California,Kings,6,31,2018-11-20,169,Unhealthy,PM2.5,06-031-1004,3
California,Kings,6,31,2018-11-21,90,Moderate,PM2.5,06-031-1004,3
California,Kings,6,31,2018-11-22,57,Moderate,PM2.5,06-031-1004,3
California,Kings,6,31,2018-11-23,57,Moderate,PM2.5,06-031-1004,3
California,Kings,6,31,2018-11-24,66,Moderate,PM2.5,06-031-1004,3
California,Kings,6,31,2018-11-25,56,Moderate,PM2.5,06-031-1004,3
California,Kings,6,31,2018-11-26,73,Moderate,PM2.5,06-031-1004,3
California,Kings,6,31,2018-11-27,89,Moderate,PM2.5,06-031-0004,3
California,Kings,6,31,2018-11-28,103,Unhealthy for Sensitive Groups,PM2.5,06-031-0004,3
California,Kings,6,31,2018-11-29,30,Good,Ozone,06-031-1004,3
California,Kings,6,31,2018-11-30,33,Good,PM2.5,06-031-1004,3
California,Kings,6,31,2018-12-01,52,Moderate,PM2.5,06-031-0004,3
California,Kings,6,31,2018-12-02,62,Moderate,PM2.5,06-031-0004,3
California,Kings,6,31,2018-12-03,63,Moderate,PM2.5,06-031-1004,3
California,Kings,6,31,2018-12-04,79,Moderate,PM2.5,06-031-0004,3
California,Kings,6,31,2018-12-05,56,Moderate,PM2.5,06-031-1004,3
California,Kings,6,31,2018-12-06,66,Moderate,PM2.5,06-031-0004,3
California,Kings,6,31,2018-12-07,76,Moderate,PM2.5,06-031-0004,3
California,Kings,6,31,2018-12-08,73,Moderate,PM2.5,06-031-1004,3
California,Kings,6,31,2018-12-09,75,Moderate,PM2.5,06-031-1004,3
California,Kings,6,31,2018-12-10,83,Moderate,PM2.5,06-031-0004,3
California,Kings,6,31,2018-12-11,82,Moderate,PM2.5,06-031-0004,3
California,Kings,6,31,2018-12-12,85,Moderate,PM2.5,06-031-1004,3
California,Kings,6,31,2018-12-13,109,Unhealthy for Sensitive Groups,PM2.5,06-031-0004,3
California,Kings,6,31,2018-12-14,93,Moderate,PM2.5,06-031-0004,3
California,Kings,6,31,2018-12-15,77,Moderate,PM2.5,06-031-1004,3
California,Kings,6,31,2018-12-16,87,Moderate,PM2.5,06-031-1004,3
California,Kings,6,31,2018-12-17,51,Moderate,PM2.5,06-031-0004,3
California,Kings,6,31,2018-12-18,60,Moderate,PM2.5,06-031-1004,3
California,Kings,6,31,2018-12-19,67,Moderate,PM2.5,06-031-1004,3
California,Kings,6,31,2018-12-20,88,Moderate,PM2.5,06-031-1004,3
California,Kings,6,31,2018-12-21,94,Moderate,PM2.5,06-031-0004,3
California,Kings,6,31,2018-12-22,90,Moderate,PM2.5,06-031-0004,3
California,Kings,6,31,2018-12-23,68,Moderate,PM2.5,06-031-1004,3
California,Kings,6,31,2018-12-24,80,Moderate,PM2.5,06-031-1004,3
California,Kings,6,31,2018-12-25,61,Moderate,PM2.5,06-031-0004,3
California,Kings,6,31,2018-12-26,60,Moderate,PM2.5,06-031-1004,3
California,Kings,6,31,2018-12-27,69,Moderate,PM2.5,06-031-1004,3
California,Kings,6,31,2018-12-28,77,Moderate,PM2.5,06-031-0004,3
California,Kings,6,31,2018-12-29,90,Moderate,PM2.5,06-031-1004,3
California,Kings,6,31,2018-12-30,90,Moderate,PM2.5,06-031-1004,3
California,Kings,6,31,2018-12-31,122,Unhealthy for Sensitive Groups,PM2.5,06-031-1004,3
California,Lake,6,33,2018-01-01,21,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-01-02,29,Good,PM2.5,06-033-3002,3
California,Lake,6,33,2018-01-03,20,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-01-04,30,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-01-05,26,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-01-06,19,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-01-07,14,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-01-08,24,Good,Ozone,06-033-3002,3
California,Lake,6,33,2018-01-09,30,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-01-10,29,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-01-11,18,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-01-12,20,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-01-13,14,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-01-14,23,Good,Ozone,06-033-3002,3
California,Lake,6,33,2018-01-15,31,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-01-16,19,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-01-17,19,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-01-18,34,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-01-19,32,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-01-20,28,Good,Ozone,06-033-3002,3
California,Lake,6,33,2018-01-21,29,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-01-23,25,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-01-24,31,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-01-25,31,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-01-26,30,Good,Ozone,06-033-3002,3
California,Lake,6,33,2018-01-27,31,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-01-28,14,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-01-29,9,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-01-30,21,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-01-31,25,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-02-01,24,Good,Ozone,06-033-3002,3
California,Lake,6,33,2018-02-02,20,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-02-03,27,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-02-04,25,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-02-05,24,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-02-06,30,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-02-07,32,Good,Ozone,06-033-3002,3
California,Lake,6,33,2018-02-08,28,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-02-09,25,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-02-10,40,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-02-11,31,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-02-12,36,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-02-13,34,Good,Ozone,06-033-3002,3
California,Lake,6,33,2018-02-14,34,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-02-15,32,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-02-16,31,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-02-17,28,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-02-18,40,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-02-19,36,Good,Ozone,06-033-3002,3
California,Lake,6,33,2018-02-20,33,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-02-21,36,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-02-22,38,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-02-23,37,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-02-24,37,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-02-25,40,Good,Ozone,06-033-3002,3
California,Lake,6,33,2018-02-26,37,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-02-27,37,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-02-28,40,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-03-01,44,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-03-02,35,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-03-03,35,Good,Ozone,06-033-3002,3
California,Lake,6,33,2018-03-04,37,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-03-05,31,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-03-06,36,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-03-07,47,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-03-08,27,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-03-09,31,Good,Ozone,06-033-3002,3
California,Lake,6,33,2018-03-10,31,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-03-11,34,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-03-12,33,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-03-13,40,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-03-14,40,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-03-15,39,Good,Ozone,06-033-3002,3
California,Lake,6,33,2018-03-16,38,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-03-17,39,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-03-18,32,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-03-19,37,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-03-20,39,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-03-21,36,Good,Ozone,06-033-3002,3
California,Lake,6,33,2018-03-22,43,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-03-23,43,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-03-24,41,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-03-25,40,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-03-26,36,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-03-27,36,Good,Ozone,06-033-3002,2
California,Lake,6,33,2018-03-28,32,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-03-29,37,Good,Ozone,06-033-3002,2
California,Lake,6,33,2018-03-30,40,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-03-31,42,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-04-01,34,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-04-02,40,Good,Ozone,06-033-3002,3
California,Lake,6,33,2018-04-03,42,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-04-04,39,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-04-05,33,Good,Ozone,06-033-3002,1
California,Lake,6,33,2018-04-06,21,Good,Ozone,06-033-3002,1
