State Name,county Name,State Code,County Code,Date,AQI,Category,Defining Parameter,Defining Site,Number of Sites Reporting
California,Siskiyou,6,93,2020-07-01,35,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-07-02,44,Good,Ozone,06-093-2001,2
California,Siskiyou,6,93,2020-07-03,41,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-07-04,44,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-07-05,39,Good,Ozone,06-093-2001,2
California,Siskiyou,6,93,2020-07-06,28,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-07-07,32,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-07-08,36,Good,Ozone,06-093-2001,2
California,Siskiyou,6,93,2020-07-09,31,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-07-10,36,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-07-11,44,Good,Ozone,06-093-2001,2
California,Siskiyou,6,93,2020-07-12,33,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-07-13,35,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-07-14,44,Good,Ozone,06-093-2001,2
California,Siskiyou,6,93,2020-07-15,44,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-07-16,39,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-07-17,31,Good,Ozone,06-093-2001,2
California,Siskiyou,6,93,2020-07-18,35,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-07-19,48,Good,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-07-20,36,Good,Ozone,06-093-2001,2
California,Siskiyou,6,93,2020-07-21,36,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-07-22,43,Good,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-07-23,27,Good,Ozone,06-093-2001,2
California,Siskiyou,6,93,2020-07-24,38,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-07-25,41,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-07-26,44,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-07-27,67,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-07-28,57,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-07-29,49,Good,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-07-30,51,Moderate,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-07-31,46,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-08-01,48,Good,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-08-02,28,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-08-03,31,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-08-04,34,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-08-05,51,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-08-06,17,Good,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-08-07,43,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-08-08,37,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-08-09,33,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-08-10,35,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-08-11,35,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-08-12,34,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-08-13,41,Good,Ozone,06-093-2001,2
California,Siskiyou,6,93,2020-08-14,43,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-08-15,56,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-08-16,59,Moderate,PM2.5,06-093-2001,2
California,Siskiyou,6,93,2020-08-17,37,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-08-18,44,Good,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-08-19,52,Moderate,PM2.5,06-093-2001,2
California,Siskiyou,6,93,2020-08-20,52,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-08-21,56,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-08-22,89,Moderate,PM2.5,06-093-0005,2
California,Siskiyou,6,93,2020-08-23,154,Unhealthy,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-08-24,124,Unhealthy for Sensitive Groups,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-08-25,156,Unhealthy,PM2.5,06-093-0005,2
California,Siskiyou,6,93,2020-08-26,61,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-08-27,57,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-08-28,56,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-08-29,52,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-08-30,39,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-08-31,36,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-09-01,40,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-09-02,38,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-09-03,66,Moderate,PM2.5,06-093-2001,2
California,Siskiyou,6,93,2020-09-04,106,Unhealthy for Sensitive Groups,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-09-05,138,Unhealthy for Sensitive Groups,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-09-06,150,Unhealthy for Sensitive Groups,PM2.5,06-093-2001,2
California,Siskiyou,6,93,2020-09-07,104,Unhealthy for Sensitive Groups,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-09-08,90,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-09-09,52,Moderate,PM2.5,06-093-2001,2
California,Siskiyou,6,93,2020-09-10,153,Unhealthy,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-09-11,254,Very Unhealthy,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-09-12,468,Hazardous,PM2.5,06-093-2001,2
California,Siskiyou,6,93,2020-09-13,319,Hazardous,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-09-14,225,Very Unhealthy,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-09-15,175,Unhealthy,PM2.5,06-093-2001,2
California,Siskiyou,6,93,2020-09-16,174,Unhealthy,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-09-17,171,Unhealthy,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-09-18,84,Moderate,PM2.5,06-093-0005,2
California,Siskiyou,6,93,2020-09-19,42,Good,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-09-20,53,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-09-21,143,Unhealthy for Sensitive Groups,PM2.5,06-093-2001,2
California,Siskiyou,6,93,2020-09-22,116,Unhealthy for Sensitive Groups,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-09-23,163,Unhealthy,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-09-24,51,Moderate,PM2.5,06-093-0005,2
California,Siskiyou,6,93,2020-09-25,43,Good,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-09-26,28,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-09-27,34,Good,Ozone,06-093-2001,2
California,Siskiyou,6,93,2020-09-28,36,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-09-29,70,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-09-30,185,Unhealthy,PM2.5,06-093-2001,2
California,Siskiyou,6,93,2020-10-01,108,Unhealthy for Sensitive Groups,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-10-02,55,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-10-03,53,Moderate,PM2.5,06-093-2001,2
California,Siskiyou,6,93,2020-10-04,69,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-10-05,84,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-10-06,99,Moderate,PM2.5,06-093-2001,2
California,Siskiyou,6,93,2020-10-07,161,Unhealthy,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-10-08,142,Unhealthy for Sensitive Groups,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-10-09,114,Unhealthy for Sensitive Groups,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-10-10,75,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-10-11,32,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-10-12,30,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-10-13,22,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-10-14,41,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-10-15,38,Good,Ozone,06-093-2001,2
California,Siskiyou,6,93,2020-10-16,31,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-10-17,23,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-10-18,30,Good,Ozone,06-093-2001,2
California,Siskiyou,6,93,2020-10-19,31,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-10-20,27,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-10-21,32,Good,Ozone,06-093-2001,2
California,Siskiyou,6,93,2020-10-22,35,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-10-23,35,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-10-24,29,Good,Ozone,06-093-2001,2
California,Siskiyou,6,93,2020-10-25,32,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-10-26,33,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-10-27,33,Good,PM2.5,06-093-2001,2
California,Siskiyou,6,93,2020-10-28,29,Good,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-10-29,42,Good,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-10-30,52,Moderate,PM2.5,06-093-2001,2
California,Siskiyou,6,93,2020-10-31,42,Good,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-11-01,36,Good,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-11-02,38,Good,PM2.5,06-093-2001,2
California,Siskiyou,6,93,2020-11-03,43,Good,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-11-04,46,Good,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-11-05,33,Good,Ozone,06-093-2001,2
California,Siskiyou,6,93,2020-11-06,38,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-11-07,30,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-11-08,29,Good,Ozone,06-093-2001,2
California,Siskiyou,6,93,2020-11-09,32,Good,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-11-10,41,Good,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-11-11,33,Good,Ozone,06-093-2001,2
California,Siskiyou,6,93,2020-11-12,31,Good,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-11-13,29,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-11-14,37,Good,PM2.5,06-093-2001,2
California,Siskiyou,6,93,2020-11-15,18,Good,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-11-16,29,Good,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-11-17,33,Good,PM2.5,06-093-2001,2
California,Siskiyou,6,93,2020-11-18,28,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-11-19,26,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-11-20,56,Moderate,PM2.5,06-093-2001,2
California,Siskiyou,6,93,2020-11-21,61,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-11-22,76,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-11-23,61,Moderate,PM2.5,06-093-2001,2
California,Siskiyou,6,93,2020-11-24,52,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-11-25,29,Good,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-11-26,34,Good,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-11-27,48,Good,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-11-28,60,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-11-29,62,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-11-30,57,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-12-01,48,Good,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-12-02,64,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-12-03,72,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-12-04,67,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-12-05,67,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-12-06,33,Good,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-12-07,52,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-12-08,58,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-12-09,64,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-12-10,54,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-12-11,53,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-12-12,55,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-12-13,39,Good,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-12-14,20,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-12-15,12,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-12-16,10,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-12-17,25,Good,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-12-18,52,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-12-19,62,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-12-20,61,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-12-21,44,Good,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-12-22,27,Good,Ozone,06-093-2001,1
California,Siskiyou,6,93,2020-12-23,47,Good,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-12-24,59,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-12-25,44,Good,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-12-26,32,Good,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-12-27,53,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-12-28,56,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-12-29,55,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-12-30,59,Moderate,PM2.5,06-093-2001,1
California,Siskiyou,6,93,2020-12-31,14,Good,Ozone,06-093-2001,1
California,Solano,6,95,2020-01-01,62,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-01-02,53,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-01-03,81,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-01-04,48,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-01-05,47,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-01-06,54,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-01-07,54,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-01-08,29,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-01-09,48,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-01-10,52,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-01-11,34,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-01-12,43,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-01-13,34,Good,Ozone,06-095-0005,3
California,Solano,6,95,2020-01-14,38,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-01-15,52,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-01-16,38,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-01-17,54,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-01-18,31,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-01-19,55,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-01-20,69,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-01-21,50,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-01-22,50,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-01-23,52,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-01-24,52,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-01-25,61,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-01-26,35,Good,Ozone,06-095-0004,3
California,Solano,6,95,2020-01-27,43,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-01-28,44,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-01-29,52,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-01-30,46,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-01-31,61,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-02-01,72,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-02-02,38,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-02-03,37,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-02-04,43,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-02-05,55,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-02-06,68,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-02-07,71,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-02-08,49,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-02-09,51,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-02-10,40,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-02-11,52,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-02-12,58,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-02-13,43,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-02-14,54,Moderate,PM2.5,06-095-0004,2
California,Solano,6,95,2020-02-15,60,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-02-16,36,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-02-17,48,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-02-18,44,Good,PM2.5,06-095-0004,2
California,Solano,6,95,2020-02-19,57,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-02-20,57,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-02-21,62,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-02-22,61,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-02-23,46,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-02-24,45,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-02-25,52,Moderate,PM2.5,06-095-0004,2
California,Solano,6,95,2020-02-26,63,Moderate,PM2.5,06-095-0004,2
California,Solano,6,95,2020-02-27,60,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-02-28,59,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-02-29,47,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-03-01,53,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-03-02,40,Good,Ozone,06-095-3003,2
California,Solano,6,95,2020-03-03,42,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-03-04,55,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-03-05,54,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-03-06,39,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-03-07,35,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-03-08,39,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-03-09,41,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-03-10,44,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-03-11,42,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-03-12,52,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-03-13,62,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-03-14,38,Good,Ozone,06-095-0004,3
California,Solano,6,95,2020-03-15,42,Good,Ozone,06-095-0005,3
California,Solano,6,95,2020-03-16,38,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-03-17,38,Good,Ozone,06-095-0004,3
California,Solano,6,95,2020-03-18,35,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-03-19,43,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-03-20,40,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-03-21,42,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-03-22,43,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-03-23,41,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-03-24,37,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-03-25,38,Good,Ozone,06-095-0005,3
California,Solano,6,95,2020-03-26,36,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-03-27,46,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-03-28,53,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-03-29,41,Good,Ozone,06-095-0005,3
California,Solano,6,95,2020-03-30,32,Good,Ozone,06-095-0005,3
California,Solano,6,95,2020-03-31,29,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-04-01,39,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-04-02,35,Good,Ozone,06-095-0005,3
California,Solano,6,95,2020-04-03,35,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-04-04,30,Good,Ozone,06-095-0004,3
California,Solano,6,95,2020-04-05,36,Good,Ozone,06-095-0004,3
California,Solano,6,95,2020-04-06,39,Good,Ozone,06-095-0005,3
California,Solano,6,95,2020-04-07,38,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-04-08,42,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-04-09,34,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-04-10,33,Good,Ozone,06-095-0005,3
California,Solano,6,95,2020-04-11,34,Good,Ozone,06-095-0004,3
California,Solano,6,95,2020-04-12,57,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-04-13,58,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-04-14,45,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-04-15,54,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-04-16,36,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-04-17,43,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-04-18,39,Good,Ozone,06-095-0005,3
California,Solano,6,95,2020-04-19,38,Good,Ozone,06-095-0004,3
California,Solano,6,95,2020-04-20,36,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-04-21,37,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-04-22,35,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-04-23,38,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-04-24,41,Good,Ozone,06-095-0005,3
California,Solano,6,95,2020-04-25,41,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-04-26,38,Good,Ozone,06-095-0004,3
California,Solano,6,95,2020-04-27,40,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-04-28,38,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-04-29,26,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-04-30,42,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-05-01,43,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-05-02,28,Good,Ozone,06-095-0004,3
California,Solano,6,95,2020-05-03,40,Good,Ozone,06-095-0005,3
California,Solano,6,95,2020-05-04,50,Good,Ozone,06-095-0004,3
California,Solano,6,95,2020-05-05,42,Good,Ozone,06-095-0005,3
California,Solano,6,95,2020-05-06,46,Good,Ozone,06-095-0005,3
California,Solano,6,95,2020-05-07,58,Moderate,Ozone,06-095-0005,3
California,Solano,6,95,2020-05-08,77,Moderate,Ozone,06-095-0005,3
California,Solano,6,95,2020-05-09,44,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-05-10,47,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-05-11,39,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-05-12,37,Good,Ozone,06-095-0005,3
California,Solano,6,95,2020-05-13,36,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-05-14,31,Good,Ozone,06-095-0005,3
California,Solano,6,95,2020-05-15,36,Good,Ozone,06-095-0005,3
California,Solano,6,95,2020-05-16,31,Good,Ozone,06-095-0004,3
California,Solano,6,95,2020-05-17,36,Good,Ozone,06-095-0005,3
California,Solano,6,95,2020-05-18,36,Good,Ozone,06-095-0005,3
California,Solano,6,95,2020-05-19,33,Good,Ozone,06-095-0005,3
California,Solano,6,95,2020-05-20,37,Good,Ozone,06-095-0005,3
California,Solano,6,95,2020-05-21,36,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-05-22,43,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-05-23,42,Good,PM2.5,06-095-0004,3
California,Solano,6,95,2020-05-24,55,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-05-25,54,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-05-26,55,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-05-27,52,Moderate,PM2.5,06-095-0004,3
California,Solano,6,95,2020-05-28,39,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-05-29,31,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-05-30,31,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-05-31,30,Good,Ozone,06-095-3003,3
California,Solano,6,95,2020-06-01,46,Good,Ozone,06-095-3003,3
