State Name,county Name,State Code,County Code,Date,AQI,Category,Defining Parameter,Defining Site,Number of Sites Reporting
California,Alameda,6,1,2021-12-21,68,Moderate,PM2.5,06-001-0015,6
California,Alameda,6,1,2021-12-22,56,Moderate,PM2.5,06-001-0015,6
California,Alameda,6,1,2021-12-23,31,Good,Ozone,06-001-2001,6
California,Alameda,6,1,2021-12-24,36,Good,Ozone,06-001-2001,6
California,Alameda,6,1,2021-12-25,35,Good,Ozone,06-001-0007,6
California,Alameda,6,1,2021-12-26,34,Good,Ozone,06-001-2001,6
California,Alameda,6,1,2021-12-27,35,Good,Ozone,06-001-2001,6
California,Alameda,6,1,2021-12-28,34,Good,Ozone,06-001-2001,6
California,Alameda,6,1,2021-12-29,28,Good,Ozone,06-001-2001,6
California,Alameda,6,1,2021-12-30,27,Good,Ozone,06-001-0007,6
California,Alameda,6,1,2021-12-31,57,Moderate,PM2.5,06-001-0007,6
California,Amador,6,5,2021-01-01,23,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-01-02,22,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-01-03,21,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-01-04,22,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-01-05,20,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-01-06,18,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-01-07,15,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-01-08,25,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-01-09,16,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-01-10,22,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-01-11,19,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-01-12,18,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-01-13,25,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-01-14,20,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-01-15,27,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-01-16,22,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-01-17,26,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-01-18,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-01-19,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-01-20,26,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-01-21,27,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-01-22,26,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-01-23,24,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-01-24,27,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-01-25,21,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-01-26,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-01-27,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-01-28,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-01-29,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-01-30,26,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-01-31,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-02-01,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-02-02,23,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-02-03,27,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-02-04,23,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-02-05,27,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-02-06,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-02-07,29,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-02-08,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-02-09,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-02-10,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-02-11,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-02-12,27,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-02-13,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-02-14,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-02-15,20,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-02-16,27,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-02-17,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-02-18,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-02-19,27,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-02-20,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-02-21,27,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-02-22,29,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-02-23,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-02-24,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-02-25,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-02-26,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-02-27,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-02-28,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-01,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-02,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-03,26,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-04,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-05,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-06,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-07,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-08,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-09,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-10,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-11,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-12,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-13,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-14,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-15,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-16,29,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-17,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-18,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-19,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-20,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-21,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-22,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-23,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-24,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-25,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-26,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-27,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-28,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-29,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-30,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-03-31,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-04-01,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-04-02,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-04-03,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-04-04,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-04-05,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-04-06,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-04-07,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-04-08,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-04-09,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-04-10,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-04-11,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-04-12,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-04-13,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-04-14,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-04-15,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-04-16,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-04-17,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-04-18,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-04-19,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-04-20,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-04-21,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-04-22,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-04-23,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-04-24,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-04-25,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-04-26,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-04-27,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-04-28,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-04-29,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-04-30,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-01,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-02,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-03,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-04,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-05,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-06,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-07,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-08,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-09,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-10,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-11,51,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-12,74,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-13,58,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-14,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-15,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-16,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-17,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-18,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-19,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-20,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-21,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-22,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-23,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-24,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-25,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-26,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-27,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-28,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-29,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-30,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-05-31,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-06-01,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-06-02,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-06-03,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-06-04,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-06-05,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-06-06,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-06-07,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-06-08,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-06-09,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-06-10,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-06-11,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-06-12,27,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-06-13,23,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-06-14,29,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-06-15,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-06-16,74,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-06-17,74,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-06-18,100,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-06-19,71,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-06-20,51,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-06-21,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-06-22,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-06-23,38,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-06-24,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-06-25,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-06-26,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-06-27,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-06-28,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-06-29,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-06-30,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-01,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-02,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-03,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-04,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-05,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-06,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-07,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-08,71,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-09,100,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-10,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-11,87,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-12,58,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-13,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-14,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-15,49,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-16,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-17,71,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-18,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-19,51,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-20,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-21,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-22,74,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-23,87,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-24,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-25,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-26,51,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-27,71,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-28,101,Unhealthy for Sensitive Groups,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-29,51,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-30,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-07-31,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-01,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-02,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-03,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-04,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-05,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-06,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-07,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-08,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-09,49,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-10,61,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-11,80,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-12,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-13,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-14,58,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-15,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-16,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-17,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-18,43,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-19,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-20,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-21,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-22,67,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-23,77,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-24,74,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-25,84,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-26,101,Unhealthy for Sensitive Groups,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-27,129,Unhealthy for Sensitive Groups,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-28,133,Unhealthy for Sensitive Groups,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-29,100,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-30,74,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-08-31,64,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-09-01,48,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-09-02,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-09-03,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-09-04,97,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-09-05,74,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-09-06,80,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-09-07,90,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-09-08,80,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-09-09,71,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-09-10,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-09-11,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-09-12,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-09-13,87,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-09-14,77,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-09-15,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-09-16,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-09-17,49,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-09-18,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-09-19,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-09-20,42,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-09-21,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-09-22,50,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-09-23,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-09-24,77,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-09-25,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-09-26,37,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-09-27,26,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-09-28,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-09-29,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-09-30,46,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-01,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-02,45,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-03,41,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-04,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-05,54,Moderate,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-06,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-07,36,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-08,35,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-09,39,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-10,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-11,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-12,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-13,34,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-14,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-15,40,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-16,47,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-17,44,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-18,31,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-19,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-20,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-21,27,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-22,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-23,29,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-24,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-25,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-26,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-27,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-28,26,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-29,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-30,29,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-10-31,30,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-11-01,27,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-11-02,20,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-11-03,23,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-11-04,27,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-11-05,23,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-11-06,24,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-11-07,28,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-11-08,33,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-11-09,32,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-11-10,19,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-11-11,14,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-11-12,19,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-11-13,15,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-11-14,12,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-11-15,7,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-11-16,12,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-11-17,16,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-11-18,19,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-11-19,27,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-11-20,15,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-11-21,19,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-11-22,21,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-11-23,26,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-11-24,21,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-11-25,25,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-11-26,21,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-11-27,23,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-11-28,23,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-11-29,20,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-11-30,21,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-12-01,19,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-12-02,18,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-12-03,19,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-12-04,16,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-12-05,12,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-12-06,10,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-12-07,6,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-12-08,19,Good,Ozone,06-005-0002,1
California,Amador,6,5,2021-12-09,30,Good,Ozone,06-005-0002,1
